Common,742
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-02 00:46:01.510944,2018-04-02 00:46:01.510944,34:ba:9a:4f:d6:58,xNonex,WPA2,-65,8,Asiatelc,Unidentified,14.647025,121.057788
2018-04-02 00:46:01.806723,2018-04-02 00:46:01.806723,34:ba:9a:56:0e:b5,Ohhkey Inzayms,WPA2,-61,8,Asiatelc,Unidentified,14.646995,121.057833
2018-04-02 00:46:18.782629,2018-04-02 00:46:18.782629,e4:7d:eb:0f:16:e7,R01_F16E7,WPA2,-68,9,Shanghai,Unidentified,14.646843,121.058093
2018-04-02 00:46:02.825666,2018-04-02 00:46:02.825666,50:9f:27:0c:3f:19,HUAWEI-E5220-3f19,WPA2/WPA,-65,11,HuaweiTe,Hotspot,14.646962,121.05788
2018-04-02 00:46:03.437788,2018-04-02 00:46:03.437788,34:bf:90:38:94:28,xNonex,WPA,-87,11,Fiberhom,Fiber,14.646962,121.05788
2018-04-02 00:46:14.064488,2018-04-02 00:46:14.064488,5c:f2:86:24:56:fe,WagKaNaMagtangka,WPA2,-70,6,IeeeRegi,Unidentified,14.646842,121.058088
2018-04-02 00:46:21.406663,2018-04-02 00:46:21.406663,34:ba:9a:54:f9:31,ADR,WPA2/WPA,-57,9,Asiatelc,Unidentified,14.646842,121.058108
2018-04-03 00:34:10.509523,2018-04-03 00:34:10.509523,da:5d:e2:d2:ca:db,DIRECT-anDESKTOP-BKK0AN9msfU,WPA2,-87,11,None,Unidentified,14.647065,121.057715
2018-04-03 00:34:11.567523,2018-04-03 00:34:11.567523,06:d6:aa:57:4f:45,DP,WPA2,-79,11,None,Unidentified,14.646992,121.057822
2018-04-03 00:37:42.357285,2018-04-03 00:37:42.357285,d4:6e:5c:95:f0:22,HUAWEI-E5220-f022,WPA2/WPA,-75,11,HuaweiTe,Hotspot,14.646885,121.057853
2018-04-03 01:53:06.198550,2018-04-03 01:53:06.198550,a0:cb:fd:c8:5d:e0,AndroidAP,WPA2,-81,11,SamsungE,Phone,14.646812,121.057765
2018-04-05 12:51:52,2018-04-03 14:17:19.233602,78:c1:a7:23:48:66,4C Block U,WPA,-69,1,Zte,Unidentified,14.646825,121.058037
2018-04-05 12:49:21,2018-04-03 14:14:48.357857,88:3f:d3:06:3b:a0,Lacuesta,WPA2/WPA,-88,1,HuaweiTe,Unidentified,14.646908,121.0578
2018-04-05 12:51:55,2018-04-03 14:17:22.246315,36:69:87:e8:47:ae,DANCING,WPA2/WPA,-76,5,None,Unidentified,14.646962,121.057792
2018-04-05 14:10:32,2018-04-03 14:59:40.461195,a0:8c:fd:0d:68:44,DIRECT-3D-HP DeskJet 3830 series,WPA2,-68,6,HewlettP,Not an AP,14.647008,121.057705
2018-04-05 14:10:30,2018-04-03 14:59:38.492138,88:d2:74:a9:b1:c0,Mikols Virus,WPA,-90,4,Zte,Unidentified,14.646955,121.05777
2018-03-22 20:52:04.294913,2018-03-22 20:52:04.294913,60:02:92:32:98:5b,a70319,WPA2/WPA,-78,1,Pegatron,Unidentified,14.646587,121.05728
2018-04-05 13:14:21,2018-04-03 14:39:48.876251,34:cd:be:53:ee:76,PLDTHOMEDSL,WPA2/WPA,-76,11,HuaweiTe,Broadband,14.646675,121.05729
2018-04-05 13:14:21,2018-04-03 14:39:48.984105,34:cd:be:53:ee:75,dlink-19CO,WPA2/WPA,-76,11,HuaweiTe,Unidentified,14.646675,121.05729
2018-04-05 13:57:00,2018-04-03 14:46:08.380357,bc:3d:85:9a:c6:98,Her Royal Highness,WPA2,-92,1,HuaweiTe,Unidentified,14.646515,121.057218
2018-04-05 14:10:53,2018-04-03 15:00:01.677046,cc:79:cf:f2:ef:a6,Mitsubishi Wireless TV 807,OPN,-58,52,Shenzhen,Not an AP,14.646747,121.057238
2018-04-05 14:10:55,2018-04-03 15:00:03.626477,5c:f2:86:27:ef:55,Globe_LTE MIFI_EF55,WPA2/WPA,-91,7,IeeeRegi,Hotspot,14.64666,121.057227
2018-04-10 17:20:18,2018-04-03 15:35:14.689314,00:22:6b:6f:b3:fd,atalier,WPA2/WPA,-72,6,Cisco-Li,Unidentified,14.646682,121.057288
2018-03-22 21:30:02.836869,2018-03-22 21:30:02.836869,94:0e:6b:b8:df:00,B310_8DF00,WPA2/WPA,-70,1,HuaweiTe,Unidentified,14.646755,121.057993
2018-04-03 01:19:43.859435,2018-04-03 01:19:43.859435,74:cc:39:86:00:88,KAPE,WPA2/WPA,-74,11,Fiberhom,Fiber,14.646795,121.058018
2018-04-03 01:49:49.897277,2018-04-03 01:49:49.897277,28:e3:1f:5a:64:80,Redmi,WPA2,-77,6,XiaomiCo,Unidentified,14.6468,121.058025
2018-04-03 01:49:50.553093,2018-04-03 01:49:50.553093,f2:c8:50:13:f4:c4,HUAWEI Y5 2017,WPA2,-89,8,None,Unidentified,14.6468,121.058025
2018-04-03 01:53:02.303764,2018-04-03 01:53:02.303764,b0:4e:26:8b:f7:f6,Trojan V,WPA2,-82,10,Tp-LinkT,Unidentified,14.646712,121.05792
2018-04-03 01:53:03.694486,2018-04-03 01:53:03.694486,d0:7a:b5:b8:32:9a,none,none,-81,11,none,Unidentified,14.646748,121.057868
2018-04-05 14:07:08,2018-04-03 14:56:16.496645,02:9f:c2:27:9d:b9,xNonex,WPA2,-72,9,None,Unidentified,14.646722,121.05812
2018-03-14 13:29:43.055522,2018-03-14 13:29:43.055522,a4:2b:b0:c1:4c:87,SKYbroadband7B2C_EXT,WPA2/WPA,-81,11,Tp-LinkT,Broadband,14.646688,121.058147
2018-03-14 13:29:46.469761,2018-03-14 13:29:46.469761,cc:06:77:5c:bd:59,OS Dong,WPA2,-92,1,Fiberhom,Fiber,14.646555,121.058383
2018-03-14 13:29:47.470001,2018-03-14 13:29:47.470001,00:13:33:fa:b8:da,PLDTHOMEDSLWS,WPA2/WPA,-87,1,Baudtec,Broadband,14.646523,121.058445
2018-03-22 21:30:07.099559,2018-03-22 21:30:07.099559,fa:96:95:3f:2d:e2,Valerie,WPA2,-88,6,None,Unidentified,14.646623,121.05818
2018-04-02 00:46:27.467603,2018-04-02 00:46:27.467603,fc:b4:e6:82:41:8f,SKYbroadband7B92,WPA2/WPA,-86,1,AskeyCom,Broadband,14.646767,121.058217
2018-04-02 00:46:27.149661,2018-04-02 00:46:27.149661,92:2a:a8:41:e8:2a,xNonex,WPA2,-92,1,None,Unidentified,14.646767,121.058217
2018-04-02 00:46:33.548115,2018-04-02 00:46:33.548115,a6:f1:e8:e1:f3:89,none,none,-88,6,none,Unidentified,14.646688,121.058405
2018-04-03 00:34:23.002880,2018-04-03 00:34:23.002880,5c:f2:86:2e:48:9e,Globe_LTE MIFI_489E,WPA2/WPA,-49,6,IeeeRegi,Hotspot,14.646647,121.058425
2018-04-03 01:19:41.943770,2018-04-03 01:19:41.943770,92:2a:a8:41:e9:d6,xNonex,WPA2,-76,11,None,Unidentified,14.646742,121.058133
2018-04-03 00:37:31.868878,2018-04-03 00:37:31.868878,58:70:c6:f4:f4:8f,YICarCam_f4f48f,WPA2,-60,5,Shanghai,Not an AP,14.646573,121.058527
2018-04-03 01:19:40.620403,2018-04-03 01:19:40.620403,76:e4:3a:7a:e4:01,Isay OS iPhone 5s,WPA2,-82,11,None,Phone,14.646715,121.058193
2018-04-05 12:49:27,2018-04-03 14:14:54.522646,f2:c1:f1:0f:cf:2d,HR’s iPhone,WPA2,-79,6,None,Phone,14.646712,121.05819
2018-04-05 12:49:29,2018-04-03 14:14:56.485882,f0:98:38:07:9c:34,sjvmr,WPA2/WPA,-79,7,HuaweiTe,Unidentified,14.646662,121.05833
2018-04-05 12:51:47,2018-04-03 14:17:14.413683,fe:a6:67:54:8e:71,xNonex,WPA2,-65,11,None,Unidentified,14.646662,121.05833
2018-04-05 13:41:48,2018-04-03 14:30:56.093909,f4:cb:52:47:74:6b,HUAWEI-746B,WPA2,-74,6,HuaweiTe,Unidentified,14.646552,121.058462
2018-04-05 14:07:12,2018-04-03 14:56:21.028424,76:4a:a4:c9:4c:1c,SmartniMader,WPA2/WPA,-86,13,None,Unidentified,14.646605,121.058395
2018-04-05 14:30:33,2018-04-03 15:19:41.605745,5c:f2:86:24:11:d6,PLDTMyDSL-GlobeTelecom,WPA2/WPA,-76,8,IeeeRegi,Broadband,14.646623,121.05832
2018-03-14 13:29:52.325026,2018-03-14 13:29:52.325026,bc:c0:0f:1e:90:90,PLDTHOMEFIBRe9090,WPA2/WPA,-81,7,Fiberhom,Fiber,14.646425,121.058712
2018-03-14 13:29:58.557829,2018-03-14 13:29:58.557829,fc:3f:7c:21:c4:5f,B315_1C45F,WPA2,-61,11,HuaweiTe,Unidentified,14.646428,121.058808
2018-03-14 13:30:05.981239,2018-03-14 13:30:05.981239,36:69:87:72:1d:a3,Smart Bro_721DA3,OPN,-78,1,None,Unidentified,14.64639,121.058998
2018-04-02 00:46:36.901293,2018-04-02 00:46:36.901293,5c:f2:86:24:21:32,PAKABITKAWIFIMO,WPA2/WPA,-84,8,IeeeRegi,Unidentified,14.646628,121.05859
2018-04-02 00:46:44.903946,2018-04-02 00:46:44.903946,8e:79:67:36:c7:c9,delta1925,WPA2/WPA,-69,1,None,Unidentified,14.646485,121.058998
2018-04-03 01:50:01.092604,2018-04-03 01:50:01.092604,cc:06:77:6e:c9:98,#WIP PH 1,WPA2/WPA,-41,2,Fiberhom,Fiber,14.646478,121.05871
2018-04-03 01:50:02.635606,2018-04-03 01:50:02.635606,28:9a:fa:47:44:f8,smart wireless,WPA2,-87,3,TctMobil,Hotspot,14.646428,121.058838
2018-04-05 12:49:36,2018-04-03 14:15:03.330732,78:c1:a7:24:a1:8e,Leo,WPA,-82,11,Zte,Unidentified,14.646497,121.058723
2018-04-05 13:41:57,2018-04-03 14:31:05.208177,50:09:59:83:80:35,Skynet,WPA2/WPA,-80,11,Technico,Unidentified,14.646412,121.058933
2018-04-05 13:41:59,2018-04-03 14:31:08.040173,62:fe:1e:94:4d:14,FLARE S4 MAX,WPA2,-89,1,None,Unidentified,14.646392,121.059017
2018-04-05 13:42:00,2018-04-03 14:31:08.258562,aa:a6:68:d4:c4:35,WISH,WPA2/WPA,-87,2,None,Unidentified,14.646388,121.059042
2018-04-05 14:18:46,2018-04-03 15:07:54.225747,b0:c1:9e:30:5e:25,SmartBro_305E25,WPA2/WPA,-63,6,Zte,Unidentified,14.646495,121.058763
2018-04-05 14:18:49,2018-04-03 15:07:57.415750,dc:09:4c:9a:74:29,coke aileen,WPA2,-68,8,HuaweiTe,Unidentified,14.646448,121.058937
2018-04-05 14:07:21,2018-04-03 14:56:30.000175,00:13:33:ee:be:a2,PLDTHOMEDSL,WPA2/WPA,-91,5,Baudtec,Broadband,14.64641,121.059033
2018-04-05 14:10:02,2018-04-03 14:59:10.905502,44:6e:e5:5b:48:82,VIRUS,WPA2,-86,11,HuaweiTe,Unidentified,14.646505,121.058782
2018-04-05 14:18:45,2018-04-03 15:07:54.042065,fc:3f:7c:6b:52:17,Cobra GLOBE,WPA2/WPA,-88,5,HuaweiTe,Unidentified,14.64652,121.058698
2018-04-02 00:46:51.020915,2018-04-02 00:46:51.020915,f0:98:38:a0:02:64,WeylandMaginhawa,WPA2/WPA,-55,6,HuaweiTe,Unidentified,14.646435,121.059172
2018-04-02 00:46:52.208011,2018-04-02 00:46:52.208011,90:b6:86:36:f1:4f,AndroidAPJ,WPA2,-51,6,MurataMa,Phone,14.646432,121.059203
2018-04-02 00:46:53.380335,2018-04-02 00:46:53.380335,90:06:28:79:65:83,AndroidAP,WPA2,-85,6,SamsungE,Phone,14.646423,121.05924
2018-04-02 00:46:56.222390,2018-04-02 00:46:56.222390,34:8a:7b:39:42:c2,AndroidAP,WPA2,-84,6,SamsungE,Phone,14.646402,121.059378
2018-04-02 00:46:57.547429,2018-04-02 00:46:57.547429,34:ba:9a:56:da:f3,rapmoanstah,WPA2,-88,8,Asiatelc,Unidentified,14.646383,121.059432
2018-04-03 00:34:35.304157,2018-04-03 00:34:35.304157,d0:65:ca:b6:ac:93,Chrissy,WPA2,-56,1,HuaweiTe,Unidentified,14.646377,121.059097
2018-04-03 00:34:41.106101,2018-04-03 00:34:41.106101,d2:b1:28:50:83:3f,AndroidAP,WPA2,-62,6,None,Phone,14.646378,121.059132
2018-04-03 00:37:18.121314,2018-04-03 00:37:18.121314,a0:8d:16:68:5e:52,BitCoin,WPA2,-77,8,HuaweiTe,Unidentified,14.646388,121.059147
2018-04-05 12:51:31,2018-04-03 14:16:58.866122,00:0e:c6:01:96:41,WiFi_OBDII,OPN,-66,1,AsixElec,Unidentified,14.646382,121.059165
2018-04-05 12:51:30,2018-04-03 14:16:57.705661,14:b7:f8:65:0f:14,Westeroast,WPA2,-87,1,Technico,Unidentified,14.646373,121.059188
2018-04-10 18:06:35,2018-04-03 16:21:32.103823,58:70:c6:f5:f0:5e,YICarCam_f5f05e,WPA2,-47,5,Shanghai,Not an AP,14.646455,121.059068
2018-04-10 18:06:35,2018-04-03 16:21:31.716143,7a:88:6d:34:6b:15,none,none,-86,6,none,Unidentified,14.646455,121.059068
2018-04-10 18:06:35,2018-04-03 16:21:31.756101,b0:c1:9e:49:fa:1d,NO INTERNET,WPA2/WPA,-84,6,Zte,Unidentified,14.646455,121.059068
2018-04-10 18:06:41,2018-04-03 16:21:38.494637,34:ba:9a:57:06:7b,#MondayNightRollins,WPA2,-90,10,Asiatelc,Unidentified,14.64647,121.059157
2018-04-02 00:47:50.889095,2018-04-02 00:47:50.889095,cc:79:cf:2d:e8:9b,WiFiConnect 551,OPN,-83,36,Shenzhen,Unidentified,14.64676,121.06082
2018-04-02 00:47:53.203976,2018-04-02 00:47:53.203976,aa:a6:68:58:ca:c4,Habbibi Hamid,WPA2/WPA,-82,6,None,Unidentified,14.646802,121.060832
2018-04-05 14:31:54,2018-04-03 15:21:03.014329,00:13:33:cf:5e:f8,PLDTHOMEDSL,WPA2/WPA,-86,11,Baudtec,Broadband,14.646408,121.060977
2018-04-05 14:32:03,2018-04-03 15:21:11.261071,dc:ee:06:45:dd:c9,CJ,WPA2/WPA,-75,4,HuaweiTe,Unidentified,14.64676,121.060922
2018-04-05 14:32:05,2018-04-03 15:21:13.677444,6a:e9:f1:8b:12:34,iPhone,WPA2,-89,6,None,Phone,14.64679,121.060947
2018-04-05 14:32:16,2018-04-03 15:21:24.703106,5c:c3:07:28:22:c7,B310_822C7,WPA2/WPA,-88,1,HuaweiTe,Unidentified,14.64677,121.061353
2018-04-05 14:32:16,2018-04-03 15:21:24.932029,90:61:0c:41:05:05,PLDTHOMEDSL01285,WPA2/WPA,-85,1,FidaInte,Broadband,14.64677,121.061353
2018-03-22 20:52:11.248817,2018-03-22 20:52:11.248817,a0:b3:cc:d7:20:a0,HP-Print-A0-Deskjet 5520 series,WPA2,-88,6,HewlettP,Not an AP,14.64621,121.057248
2018-04-02 00:23:47.969700,2018-04-02 00:23:47.969700,34:ba:9a:4f:ff:fc,YOHANWIFI,WPA,-62,7,Asiatelc,Unidentified,14.646178,121.05724
2018-04-02 00:23:49.819888,2018-04-02 00:23:49.819888,58:70:c6:f7:94:ad,yohan,WPA2,-47,7,Shanghai,Unidentified,14.646157,121.057213
2018-04-05 13:14:38,2018-04-03 14:40:04.987894,00:26:75:e3:d1:40,Johnny Cage,WPA,-61,9,AztechEl,Unidentified,14.646095,121.057383
2018-04-05 13:14:41,2018-04-03 14:40:08.529425,90:61:0c:2c:b3:82,baoxang,WPA2,-72,11,FidaInte,Unidentified,14.646098,121.05752
2018-04-05 14:11:07,2018-04-03 15:00:15.615605,98:e7:f5:93:a6:c6,Philippp,WPA2/WPA,-62,2,HuaweiTe,Unidentified,14.64614,121.057215
2018-04-10 18:03:36,2018-04-03 16:18:33.433237,36:69:87:9e:3b:ed,Deadnails,WPA2/WPA,-69,1,None,Unidentified,14.646242,121.057602
2018-04-13 13:45:31,2018-04-03 17:33:24.662532,14:b7:f8:65:02:88,SKYbroadband0285,WPA2,-87,1,Technico,Broadband,14.646153,121.057578
2018-04-13 14:44:23,2018-04-03 18:32:16.512616,f0:98:38:a0:2b:a4,A3Spinbound,WPA2/WPA,-90,1,HuaweiTe,Unidentified,14.646003,121.057227
2018-04-05 13:14:53,2018-04-03 14:40:20.376052,18:de:d7:34:38:8c,batcave_wifi2,WPA2/WPA,-92,7,HuaweiTe,Unidentified,14.645968,121.058152
2018-04-03 01:52:45.732936,2018-04-03 01:52:45.732936,5c:f2:86:23:5b:d8,lizasolfelix,WPA2/WPA,-72,11,IeeeRegi,Unidentified,14.646297,121.058923
2018-04-10 17:57:40,2018-04-03 16:12:36.757864,f8:23:b2:ed:84:fa,hello,WPA2/WPA,-80,1,HuaweiTe,Unidentified,14.646308,121.058953
2018-04-10 17:57:30,2018-04-03 16:12:27.134355,34:ba:9a:54:cc:61,vcatris,WPA2,-82,9,Asiatelc,Unidentified,14.646325,121.05897
2018-04-10 17:57:35,2018-04-03 16:12:31.314413,36:69:87:a1:ad:7b,-eke-,WPA2/WPA,-89,13,None,Unidentified,14.646323,121.058972
2018-04-10 18:06:29,2018-04-03 16:21:26.162923,9e:ae:d3:f7:81:71,DIRECT-D3F70171,WPA2,-87,1,None,Unidentified,14.646278,121.05894
2018-03-14 13:30:26.170613,2018-03-14 13:30:26.170613,fc:3f:7c:32:cf:3c,HUAWEI-CF3C,WPA2,-73,3,HuaweiTe,Unidentified,14.646287,121.059265
2018-03-14 13:30:15.453929,2018-03-14 13:30:15.453929,38:d5:47:3b:a9:6f,My ASUS,WPA2,-69,8,AsustekC,Unidentified,14.646325,121.059185
2018-03-22 21:30:28.314302,2018-03-22 21:30:28.314302,a0:8d:16:aa:e4:58,aprilmay,WPA2,-85,6,HuaweiTe,Unidentified,14.646252,121.059415
2018-03-22 21:30:24.010501,2018-03-22 21:30:24.010501,00:9a:cd:bf:fa:72,HUAWEI-E5330-FA72,WPA2,-91,3,HuaweiTe,Hotspot,14.646322,121.059187
2018-03-22 21:30:27.454245,2018-03-22 21:30:27.454245,06:1b:6d:a8:a6:56,teeth,WPA2,-87,6,None,Unidentified,14.646252,121.059415
2018-03-22 21:30:29.749108,2018-03-22 21:30:29.749108,2e:fd:a1:9f:cb:f7,ASUS_X018D,WPA2,-86,7,None,Unidentified,14.646223,121.059495
2018-03-22 21:30:30.384936,2018-03-22 21:30:30.384936,34:ba:9a:56:51:82,wefindways,WPA2,-79,8,Asiatelc,Unidentified,14.646223,121.059495
2018-04-03 00:37:10.062840,2018-04-03 00:37:10.062840,6e:8d:c1:72:92:c9,Rheevo’s iPhone6,WPA2,-55,1,None,Phone,14.646325,121.059388
2018-04-03 00:37:07.277703,2018-04-03 00:37:07.277703,fe:2d:5e:8c:d0:d8,pccmi_pocket_wifi,WPA2/WPA,-63,13,None,Unidentified,14.646302,121.05949
2018-04-03 01:19:16.904879,2018-04-03 01:19:16.904879,ac:cf:85:b9:ee:09,COOLDUDE WIFI,WPA2,-59,6,HuaweiTe,Unidentified,14.646302,121.059493
2018-04-03 01:18:40.647302,2018-04-03 01:18:40.647302,c0:25:e9:80:87:a4,NEBRIJA PLDT WIFI,WPA2,-88,7,Tp-LinkT,Unidentified,14.64633,121.059478
2018-04-03 02:06:32.775252,2018-04-03 02:06:32.775252,c8:94:bb:c2:a0:f3,BiancaNinoKulit,WPA2,-61,3,HuaweiTe,Unidentified,14.64634,121.059182
2018-04-03 02:06:57.458510,2018-04-03 02:06:57.458510,58:70:c6:fd:86:56,YICarCam_fd8656,WPA2,-75,5,Shanghai,Not an AP,14.646337,121.059172
2018-04-03 02:06:58.355525,2018-04-03 02:06:58.355525,76:4a:a4:cd:f4:40,Smart Bro_CDF440,WPA2/WPA,-76,6,None,Unidentified,14.64633,121.059178
2018-04-05 12:51:20,2018-04-03 14:16:47.596885,26:18:1d:00:57:61,Serendipity,WPA2,-49,6,None,Unidentified,14.646333,121.059342
2018-04-05 13:42:10,2018-04-03 14:31:18.587343,ee:1d:7f:64:87:37,lmao,WPA2/WPA,-61,8,None,Unidentified,14.646338,121.059175
2018-04-05 13:42:14,2018-04-03 14:31:22.490153,e4:7d:eb:10:14:d2,R01_014D2,WPA2,-64,10,Shanghai,Unidentified,14.646297,121.059345
2018-04-02 00:47:05.332023,2018-04-02 00:47:05.332023,c0:bd:d1:2d:5a:2b,bigFISH,WPA2,-71,11,SamsungE,Phone,14.646275,121.059843
2018-04-02 00:47:05.804139,2018-04-02 00:47:05.804139,7a:e2:8f:19:ca:7d,iPhone,WPA2,-78,1,None,Phone,14.646257,121.059893
2018-04-02 00:47:07.346205,2018-04-02 00:47:07.346205,ae:8e:f2:96:e3:95,iPhone,WPA2,-83,1,None,Phone,14.646235,121.059952
2018-04-03 00:36:54.670403,2018-04-03 00:36:54.670403,cc:79:cf:f2:f8:b9,Mitsubishi Wireless TV 289,OPN,-44,36,Shenzhen,Not an AP,14.646172,121.059935
2018-04-03 01:18:42.802461,2018-04-03 01:18:42.802461,cc:06:77:62:c4:a8,PLDTHOMEFIBR2c4a8,WPA2/WPA,-62,10,Fiberhom,Fiber,14.646292,121.059565
2018-04-03 00:37:06.843952,2018-04-03 00:37:06.843952,1a:4f:32:45:96:6b,DIRECT-Jx-BRAVIA,WPA2,-73,11,None,Unidentified,14.64629,121.059525
2018-04-03 00:34:56.018246,2018-04-03 00:34:56.018246,90:61:0c:37:67:ff,PLDTHOMEDSL26623,WPA2/WPA,-64,1,FidaInte,Broadband,14.646205,121.059942
2018-04-03 01:19:15.506666,2018-04-03 01:19:15.506666,50:68:0a:c4:fc:88,HUAWEI-E5330-FC88,WPA2,-58,5,HuaweiTe,Hotspot,14.646285,121.059542
2018-04-03 01:18:48.437162,2018-04-03 01:18:48.437162,32:07:4d:68:f5:48,Casey S8,WPA2,-68,11,None,Unidentified,14.646233,121.059643
2018-04-03 01:19:05.064997,2018-04-03 01:19:05.064997,a8:a6:68:2f:8a:f4,Sheena,WPA2/WPA,-78,11,Zte,Unidentified,14.646247,121.059638
2018-04-03 01:19:01.337609,2018-04-03 01:19:01.337609,74:cc:39:bc:5e:88,PLDTHOMEFIBRc5e88,WPA2/WPA,-90,9,Fiberhom,Fiber,14.646247,121.059638
2018-04-03 01:50:22.020837,2018-04-03 01:50:22.020837,32:07:4d:ef:dc:60,Guian,WPA2,-76,1,None,Unidentified,14.646265,121.059703
2018-04-03 01:50:21.614684,2018-04-03 01:50:21.614684,36:12:98:5c:1d:76,SP1CANLAS.P,WPA2,-85,1,None,Unidentified,14.646265,121.059703
2018-04-05 12:51:12,2018-04-03 14:16:39.557787,44:33:4c:20:9d:c4,DashCamStealth_44334c209dc4,WPA2,-57,1,Shenzhen,Unidentified,14.646275,121.05959
2018-04-05 12:50:04,2018-04-03 14:15:30.988032,70:28:8b:83:bd:02,AndroidAPJamie,WPA2,-71,6,SamsungE,Phone,14.646277,121.059578
2018-04-05 12:51:10,2018-04-03 14:16:37.160249,aa:a6:68:7a:65:68,cjcausing,WPA2/WPA,-69,13,None,Unidentified,14.646255,121.05965
2018-04-05 12:51:06,2018-04-03 14:16:33.126484,2a:a0:2b:f2:f4:f1,@subingsquared,WPA2,-71,11,None,Unidentified,14.646223,121.059748
2018-04-05 12:50:12,2018-04-03 14:15:39.536867,78:c1:a7:03:c7:89,ZionCorp - Guest,WPA,-89,11,Zte,Unidentified,14.646212,121.059857
2018-04-05 12:50:14,2018-04-03 14:15:41.724276,aa:a6:68:b3:0b:66,Smart Bro_B30B66,OPN,-86,13,None,Unidentified,14.646188,121.059922
2018-04-05 12:50:15,2018-04-03 14:15:42.323615,14:9f:3c:70:cd:8f,AndroidAP,WPA2,-71,1,SamsungE,Phone,14.646175,121.059948
2018-04-05 12:50:15,2018-04-03 14:15:42.396341,8e:f5:a3:f5:79:b5,Bgsc-RGF2aWQgUzg,WPA2,-78,1,None,Unidentified,14.646175,121.059948
2018-04-05 13:42:23,2018-04-03 14:31:31.940623,22:cd:fe:bf:10:1d,Chemelarboom,WPA2,-63,6,None,Unidentified,14.646187,121.05983
2018-04-05 13:42:25,2018-04-03 14:31:33.444201,5c:f2:86:25:c5:5e,zkymarketing,WPA2/WPA,-62,6,IeeeRegi,Unidentified,14.646128,121.059937
2018-04-05 14:07:44,2018-04-03 14:56:53.113967,08:ea:40:ff:03:f1,DV_08ea40ff03f1,WPA2,-67,8,Shenzhen,Unidentified,14.64631,121.059638
2018-04-05 14:19:07,2018-04-03 15:08:15.128053,8c:34:fd:42:2c:5d,ANNE18,WPA2,-77,6,HuaweiTe,Unidentified,14.646205,121.059745
2018-04-05 14:07:44,2018-04-03 14:56:53.037213,74:cc:39:c0:f1:08,PLDTHOMEFIBR0f108,WPA2/WPA,-85,9,Fiberhom,Fiber,14.64631,121.059638
2018-04-05 14:31:01,2018-04-03 15:20:09.660275,ee:29:f5:99:a2:a0,Perry Daxs iPhone,WPA2,-90,1,None,Phone,14.646255,121.059788
2018-03-14 13:31:04.098184,2018-03-14 13:31:04.098184,88:d2:74:86:c4:cb,bayanDSLWIFI_C4CB,WPA2/WPA,-61,1,Zte,Unidentified,14.646057,121.060185
2018-03-14 13:31:02.625460,2018-03-14 13:31:02.625460,94:a7:b7:3c:f9:7c,55tinta,WPA2/WPA,-90,1,Zte,Unidentified,14.646092,121.060072
2018-03-22 21:30:45.678691,2018-03-22 21:30:45.678691,52:77:05:4d:a8:b9,AndroidHotspot6049,WPA2,-74,6,None,Phone,14.64599,121.060307
2018-03-22 21:30:47.107859,2018-03-22 21:30:47.107859,ae:5f:3e:5f:8e:c9,BVqG-cmFtaXJlZHI,WPA2,-81,6,None,Unidentified,14.645945,121.060435
2018-04-02 00:47:14.330319,2018-04-02 00:47:14.330319,b2:72:bf:55:cf:be,AndroidAP,WPA2,-67,6,None,Phone,14.64608,121.060377
2018-04-03 00:36:51.967655,2018-04-03 00:36:51.967655,bc:c0:0f:7b:c2:08,FIBERHOME_bc208,WPA2/WPA,-49,5,Fiberhom,Fiber,14.646155,121.059995
2018-04-03 00:34:56.674526,2018-04-03 00:34:56.674526,b2:8d:6c:bd:7b:a9,chef sherwin,WPA2,-71,1,None,Unidentified,14.646183,121.060015
2018-04-03 00:36:29.522585,2018-04-03 00:36:29.522585,50:04:b8:2f:d2:be,HUAWEI-D2BE,WPA2,-77,1,HuaweiTe,Unidentified,14.64597,121.06044
2018-04-05 12:50:18,2018-04-03 14:15:44.914823,3c:f7:a4:ed:91:cb,Holy Grail,WPA2,-81,1,SamsungE,Phone,14.646135,121.060037
2018-04-05 12:50:39,2018-04-03 14:16:06.464175,44:33:bc:d0:90:ec,Sharks,WPA2,-60,4,None,Unidentified,14.645998,121.060417
2018-04-05 12:50:23,2018-04-03 14:15:50.228688,f2:c5:f3:ba:25:30,Stevens iPhone,WPA2,-74,6,None,Phone,14.646107,121.060185
2018-04-05 12:50:40,2018-04-03 14:16:07.229881,cc:06:77:5e:c9:b0,PLDTHOMEFIBRec9b0,WPA2/WPA,-83,5,Fiberhom,Fiber,14.645998,121.060417
2018-04-05 13:42:31,2018-04-03 14:31:39.794174,e0:8e:3c:16:58:8d,cosme,WPA2/WPA,-86,10,AztechEl,Unidentified,14.646085,121.060213
2018-04-05 14:19:16,2018-04-03 15:08:24.253132,e4:6f:13:68:9a:b4,Moonleaf Maginhawa,WPA2/WPA,-74,11,D-LinkIn,Unidentified,14.646148,121.060017
2018-04-05 14:07:53,2018-04-03 14:57:01.553435,72:70:0d:b4:56:72,Evexia Spa,WPA2,-66,1,None,Unidentified,14.646148,121.059983
2018-04-05 14:19:15,2018-04-03 15:08:23.294504,32:f7:72:11:a1:c0,DIRECT-s7-BRAVIA,WPA2,-86,11,None,Unidentified,14.646153,121.059992
