GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 23:00:51,2018-04-24 15:00:52.629611,00:1f:33:22:23:45,Hulaan Mo!,WPA2,-82,3,Netgear,none,14.645062,121.057317
2018-04-24 23:02:24,2018-04-24 15:02:25.312514,00:13:33:ef:dd:be,PLDTHOMEDSL,WPA2/WPA,-57,5,Baudtec,none,14.645805,121.057262
2018-04-24 23:02:44,2018-04-24 15:02:44.950005,94:46:96:19:2a:e3,PLDTHOMEDSLFNFH0,WPA2/WPA,-61,5,Baudtec,none,14.645957,121.057263
2018-04-24 23:02:24,2018-04-24 15:02:25.394982,00:13:33:ef:dd:c0,PLDTHOMEDSL,WPA2,-60,5,Baudtec,none,14.645805,121.057262
2018-04-24 23:01:51,2018-04-24 15:01:51.571075,f0:98:38:a0:2d:c4,lucky21,WPA2/WPA,-70,5,HuaweiTe,none,14.645515,121.057270
2018-04-24 23:00:36,2018-04-24 15:00:37.447792,00:22:6b:62:f1:ee,Pampu,WPA2/WPA,-93,6,Cisco-Li,none,14.644938,121.057342
2018-04-24 23:01:16,2018-04-24 15:01:16.982718,4c:f9:5d:85:a7:d0,QEC,WPA2/WPA,-52,8,HuaweiTe,none,14.645217,121.057302
2018-04-24 23:01:55,2018-04-24 15:01:55.919516,bc:c0:0f:1e:d4:08,Wifi2,WPA2/WPA,-77,9,Fiberhom,none,14.645558,121.057265
2018-04-24 23:00:41,2018-04-24 15:00:42.533731,c8:3a:35:4c:0c:30,xNonex,WPA,-86,10,TendaTec,none,14.644977,121.057347
2018-04-24 23:00:42,2018-04-24 15:00:42.780673,8c:eb:c6:cd:d8:3d,Rose Bonita,WPA2/WPA,-91,10,HuaweiTe,none,14.644987,121.057347
2018-04-24 23:01:19,2018-04-24 15:01:20.376296,54:04:a6:bd:7d:dc,MLO,WPA2/WPA,-65,10,AsustekC,none,14.645237,121.057303
2018-04-24 23:00:44,2018-04-24 15:00:45.412603,c8:3a:35:36:de:51,monster1,WPA2/WPA,-83,11,TendaTec,none,14.645007,121.057347
2018-04-24 23:00:44,2018-04-24 15:00:44.902707,00:13:33:f2:86:6d,PLDTHOMEDSL,WPA2/WPA,-87,11,Baudtec,none,14.645007,121.057347
2018-04-24 23:00:44,2018-04-24 15:00:44.657687,00:1e:2a:62:17:b6,Escobar,WPA2/WPA,-92,11,Netgear,none,14.645007,121.057347
2018-04-24 23:00:44,2018-04-24 15:00:45.277843,fc:f5:28:3d:69:c4,PLDTMyDSL,WPA2/WPA,-89,11,ZyxelCom,none,14.645007,121.057347
2018-04-24 23:02:17,2018-04-24 15:02:17.941204,90:61:0c:3e:f8:8a,PLDTHOMEDSL63626,WPA2/WPA,-64,11,FidaInte,none,14.645752,121.057262
2018-04-24 23:00:45,2018-04-24 15:00:45.602537,06:6f:13:2a:47:6e,dlink-476E,WPA2/WPA,-90,11,None,none,14.645015,121.057342
2018-04-24 23:01:06,2018-04-24 15:01:06.745428,06:23:eb:22:6b:f7,AHFLAT6,WPA2/WPA,-77,1,None,none,14.645140,121.057280
2018-04-24 23:01:15,2018-04-24 15:01:15.532806,5c:f2:86:2e:93:e5,Globe_LTE MIFI_93E5,WPA2/WPA,-61,7,IeeeRegi,none,14.645213,121.057302
2018-04-24 23:02:04,2018-04-24 15:02:05.262879,fe:a6:67:52:47:01,xNonex,WPA2,-76,1,None,none,14.645640,121.057253
2018-04-24 23:01:30,2018-04-24 15:01:30.964172,34:ba:9a:4f:d6:58,Smart_Bro_4FD658,WPA2,-75,6,Asiatelc,none,14.645338,121.057312
2018-04-24 23:01:16,2018-04-24 15:01:17.088465,28:6c:07:98:1a:89,HOME WiFi,WPA2/WPA,-89,8,XiaomiEl,none,14.645217,121.057302
2018-04-24 23:01:55,2018-04-24 15:01:56.303447,18:a6:f7:27:bc:cc,PLDTHOMEFIBRf2530_,WPA2/WPA,-79,9,Tp-LinkT,none,14.645558,121.057265
2018-04-24 23:01:54,2018-04-24 15:01:54.657086,4c:81:20:93:45:ca,SATUNA,WPA2/WPA,-69,9,TaicangT,none,14.645548,121.057265
2018-04-24 23:01:55,2018-04-24 15:01:55.614539,bc:c0:0f:bf:25:30,PLDTHOMEFIBRf2530,WPA2/WPA,-79,9,Fiberhom,none,14.645558,121.057265
2018-04-24 23:02:15,2018-04-24 15:02:16.408246,fc:8b:97:27:88:8b,PLDTMyDSL,WPA2/WPA,-73,11,Shenzhen,none,14.645732,121.057260
2018-04-24 23:01:38,2018-04-24 15:01:39.047299,34:ba:9a:56:28:e6,JIMIN,WPA2,-89,10,Asiatelc,none,14.645408,121.057303
2018-04-24 23:01:57,2018-04-24 15:01:58.306817,c4:e9:84:75:a7:12,_17 Mahiyain_2_2,WPA2/WPA,-80,10,Tp-LinkT,none,14.645582,121.057262
2018-04-24 23:03:32,2018-04-24 15:03:33.364443,00:13:33:d6:2b:cb,PLDTHOMEDSL,WPA2/WPA,-62,11,Baudtec,none,14.646262,121.057240
2018-04-24 23:01:39,2018-04-24 15:01:40.240651,60:e3:27:29:70:16,17_Mahiyain_2.2,WPA2/WPA,-91,11,Tp-LinkT,none,14.645422,121.057303
2018-04-24 23:02:16,2018-04-24 15:02:17.023573,08:95:2a:e4:82:a2,SKYbroadband54F3,WPA2/WPA,-71,11,Technico,none,14.645740,121.057260
2018-04-24 23:02:02,2018-04-24 15:02:02.974560,14:b7:f8:62:ff:cf,SKYbroadbandFFCC,WPA2,-86,1,Technico,none,14.645622,121.057255
2018-04-24 23:02:21,2018-04-24 15:02:21.962841,fc:b4:e6:a9:13:b8,redwire,WPA2/WPA,-68,1,AskeyCom,none,14.645780,121.057263
2018-04-24 23:03:38,2018-04-24 15:03:38.998246,e0:8e:3c:2f:3e:6d,bayanDSLWIFI_3E6D,WPA2/WPA,-59,1,AztechEl,none,14.646262,121.057223
2018-04-24 23:01:44,2018-04-24 15:01:45.488263,d0:b2:c4:46:b1:0f,SKYbroadbandB10C,WPA2/WPA,-81,1,Technico,none,14.645467,121.057297
2018-04-24 23:01:44,2018-04-24 15:01:44.899745,64:d1:54:6a:09:63,171717,WPA2/WPA,-79,1,Routerbo,none,14.645467,121.057297
2018-04-24 23:01:46,2018-04-24 15:01:47.168719,90:61:0c:35:71:f1,xNonex,WPA2/WPA,-76,1,FidaInte,none,14.645477,121.057280
2018-04-24 23:02:01,2018-04-24 15:02:02.473567,cc:06:77:75:fd:b0,PLDTHOMEFIBR5fdb0,WPA2/WPA,-86,1,Fiberhom,none,14.645615,121.057257
2018-04-24 23:02:29,2018-04-24 15:02:29.722293,bc:c0:0f:7b:74:00,FIBERHOME_b7400,WPA2/WPA,-59,5,Fiberhom,none,14.645845,121.057258
2018-04-24 23:01:51,2018-04-24 15:01:52.637345,08:95:2a:5b:55:4c,SKYbroadband21CF,WPA2/WPA,-84,6,Technico,none,14.645515,121.057270
2018-04-24 23:01:52,2018-04-24 15:01:53.417331,cc:06:77:6f:e4:d8,17_Mahiyain_Main_1,WPA2/WPA,-87,7,Fiberhom,none,14.645525,121.057270
2018-04-24 23:01:51,2018-04-24 15:01:52.493425,94:46:96:19:19:ae,Tamayo,WPA2/WPA,-84,7,Baudtec,none,14.645515,121.057270
2018-04-24 23:01:57,2018-04-24 15:01:57.827475,c4:e9:84:ed:c6:2c,Mahiyain_3rd_Floor_Stairs,WPA2/WPA,-87,10,Tp-LinkT,none,14.645582,121.057262
2018-04-24 23:02:23,2018-04-24 15:02:24.231207,bc:c0:0f:7b:54:48,FIBERHOME_b5448,WPA2/WPA,-70,2,Fiberhom,none,14.645795,121.057263
2018-04-24 23:02:20,2018-04-24 15:02:20.577952,48:00:33:fc:49:f3,404 Wi-Fi Unavailable,WPA2/WPA,-72,1,Technico,none,14.645772,121.057262
2018-04-24 23:02:24,2018-04-24 15:02:24.850812,c2:56:27:d3:db:d2,Velicaria-Guest,OPN,-92,3,None,none,14.645805,121.057262
2018-04-24 23:02:24,2018-04-24 15:02:24.831969,c0:56:27:d3:db:d1,Velicaria,WPA2/WPA,-89,3,BelkinIn,none,14.645805,121.057262
2018-04-24 23:02:07,2018-04-24 15:02:07.954464,00:11:22:10:cf:6c,HOMEDSL_plus,WPA2/WPA,-87,5,Cimsys,none,14.645668,121.057250
2018-04-24 23:03:26,2018-04-24 15:03:26.538285,08:10:74:62:0f:1e,Youre an Idiot,WPA2/WPA,-57,6,None,none,14.646227,121.057260
2018-04-24 23:04:11,2018-04-24 15:04:12.651595,90:61:0c:1f:a2:77,PLDTHOMEDSL,WPA2/WPA,-77,11,FidaInte,none,14.646473,121.057200
2018-04-24 23:03:13,2018-04-24 15:03:13.938786,00:26:75:e3:d1:40,Johnny Cage,WPA,-73,11,AztechEl,none,14.646130,121.057273
2018-04-24 23:04:12,2018-04-24 15:04:13.207660,ac:cf:85:58:8e:26,HUAWEI-E5330-8E26,WPA2,-70,11,HuaweiTe,none,14.646482,121.057202
2018-04-24 23:02:26,2018-04-24 15:02:26.990825,fa:8f:ca:63:f4:9a,xNonex,OPN,-89,5,None,none,14.645822,121.057260
2018-04-24 23:03:15,2018-04-24 15:03:15.992266,bc:c0:0f:7b:d7:08,lukedior,WPA2/WPA,-68,11,Fiberhom,none,14.646143,121.057273
2018-04-24 23:03:38,2018-04-24 15:03:39.242053,70:5a:9e:da:5e:65,SKYbroadband5E62,WPA2/WPA,-62,1,Technico,none,14.646262,121.057223
2018-04-24 23:03:01,2018-04-24 15:03:01.620750,5c:54:6d:43:78:9c,VILL99,WPA2/WPA,-76,2,HuaweiTe,none,14.646067,121.057285
2018-04-24 23:03:40,2018-04-24 15:03:40.899210,78:c1:a7:01:f8:b0,ZTEH108N_1F8B0,WPA,-60,2,Zte,none,14.646272,121.057217
2018-04-24 23:05:37,2018-04-24 15:05:38.172957,1e:74:0d:02:42:c0,PLDTMyDSLBiz,WPA2/WPA,-85,3,None,none,14.647135,121.057425
2018-04-24 23:02:47,2018-04-24 15:02:47.859913,7c:c7:09:ff:ac:94,none,none,-86,6,none,none,14.645975,121.057267
2018-04-24 23:03:27,2018-04-24 15:03:28.262662,cc:06:77:22:75:c0,Red_PLDT_2.4gHz,WPA2/WPA,-68,6,Fiberhom,none,14.646235,121.057258
2018-04-24 23:02:51,2018-04-24 15:02:52.718970,bc:c0:0f:1f:f2:20,PLDTFIBERIsidro,WPA2/WPA,-73,8,Fiberhom,none,14.646005,121.057268
2018-04-24 23:03:31,2018-04-24 15:03:31.976864,c0:a0:bb:12:90:a4,linkanddie,WPA2/WPA,-65,10,D-LinkIn,none,14.646260,121.057247
2018-04-24 23:04:50,2018-04-24 15:04:51.218691,9c:a9:e4:9a:e3:bf,Sun Wi-Fi_9AE3BE,OPN,-57,11,Zte,none,14.646772,121.057208
2018-04-24 23:03:15,2018-04-24 15:03:16.053251,90:61:0c:2c:b3:82,baoxang,WPA2,-76,11,FidaInte,none,14.646143,121.057273
2018-04-24 23:02:56,2018-04-24 15:02:56.999646,fc:8b:97:27:83:e0,PLDTMyDSL,WPA2/WPA,-91,11,Shenzhen,none,14.646038,121.057282
2018-04-24 23:03:18,2018-04-24 15:03:19.460025,e8:94:f6:04:80:17,H9300G_EXT,WPA2/WPA,-85,1,Tp-LinkT,none,14.646163,121.057270
2018-04-24 23:03:00,2018-04-24 15:03:00.797548,00:04:ed:24:f9:34,H9300G,WPA,-91,1,BillionE,none,14.646062,121.057285
2018-04-24 23:03:01,2018-04-24 15:03:02.660329,94:a7:b7:3c:f9:77,bayanDSLWIFI_F977,WPA2/WPA,-83,2,Zte,none,14.646067,121.057285
2018-04-24 23:05:19,2018-04-24 15:05:20.172828,bc:c0:0f:7b:d7:c0,FIBERHOME_bd7c0,WPA2/WPA,-55,3,Fiberhom,none,14.647060,121.057315
2018-04-24 23:03:04,2018-04-24 15:03:05.423178,cc:06:77:5e:61:e8,PLDTHOMEFIBRe61e8,WPA2/WPA,-90,5,Fiberhom,none,14.646072,121.057280
2018-04-24 23:03:06,2018-04-24 15:03:07.235866,18:f0:e4:0e:61:f4,Smart Moves,WPA2,-89,6,XiaomiCo,none,14.646083,121.057280
2018-04-24 23:03:13,2018-04-24 15:03:14.105407,74:a5:28:a8:8f:01,EROR404,WPA2,-87,11,HuaweiTe,none,14.646130,121.057273
2018-04-24 23:04:54,2018-04-24 15:04:55.198480,00:13:33:d3:4b:09,PLDTHOMEDSL,WPA2/WPA,-70,2,Baudtec,none,14.646802,121.057212
2018-04-24 23:04:42,2018-04-24 15:04:43.407546,00:22:6b:6f:b3:fd,atalier,WPA2/WPA,-64,6,Cisco-Li,none,14.646710,121.057198
2018-04-24 23:04:39,2018-04-24 15:04:39.955919,28:ff:3e:3d:dd:31,bayanDSLWIFI_DD31,WPA2/WPA,-52,6,Zte,none,14.646685,121.057197
2018-04-24 23:03:29,2018-04-24 15:03:29.780333,90:61:0c:3a:43:1c,PLDTHOMEDSL17180,WPA2/WPA,-91,8,FidaInte,none,14.646250,121.057255
2018-04-24 23:05:28,2018-04-24 15:05:29.145991,90:61:0c:16:73:f9,PLDTMyDSL,WPA2/WPA,-78,11,FidaInte,none,14.647125,121.057358
2018-04-24 23:05:36,2018-04-24 15:05:36.615804,1c:67:58:ec:6e:69,BRIGHTSPEED39,WPA2,-58,1,HuaweiTe,none,14.647138,121.057418
2018-04-24 23:04:17,2018-04-24 15:04:17.782249,60:02:92:32:98:5b,a70319,WPA2/WPA,-81,1,Pegatron,none,14.646513,121.057227
2018-04-24 23:05:21,2018-04-24 15:05:21.993582,00:19:be:81:32:e2,Altai_Wifi,WPA2,-77,6,AltaiTec,none,14.647077,121.057322
2018-04-24 23:04:47,2018-04-24 15:04:47.730225,f0:98:38:07:d0:98,BLUE_EYES,WPA2/WPA,-74,11,HuaweiTe,none,14.646750,121.057205
2018-04-24 23:04:29,2018-04-24 15:04:30.211600,cc:06:77:e1:80:f8,Cerebrew,WPA,-81,11,Fiberhom,none,14.646628,121.057200
2018-04-24 23:04:15,2018-04-24 15:04:16.005547,50:68:0a:42:a7:80,maimai,WPA2,-91,11,HuaweiTe,none,14.646498,121.057210
2018-04-24 23:05:34,2018-04-24 15:05:34.583883,90:61:0c:3a:4b:6e,PLDTHOMEDSL19310,WPA2/WPA,-70,1,FidaInte,none,14.647143,121.057398
2018-04-24 23:05:12,2018-04-24 15:05:13.533701,90:61:0c:2e:a7:39,PLDTHOMEDSL42809,WPA2/WPA,-71,1,FidaInte,none,14.646990,121.057287
2018-04-24 23:05:24,2018-04-24 15:05:24.839411,8c:eb:c6:ce:20:18,B315_E2018,WPA2/WPA,-73,8,HuaweiTe,none,14.647102,121.057333
2018-04-24 23:04:26,2018-04-24 15:04:27.165907,88:d2:74:a9:b1:c0,Mikols Virus,WPA,-88,9,Zte,none,14.646598,121.057213
2018-04-24 23:05:10,2018-04-24 15:05:11.352925,00:26:75:ea:a8:cc,foureyes,WPA,-72,10,AztechEl,none,14.646968,121.057277
2018-04-24 23:04:35,2018-04-24 15:04:35.958555,00:13:33:fe:e4:28,PLDTHOMEDSL,WPA2/WPA,-71,1,Baudtec,none,14.646650,121.057190
2018-04-24 23:04:37,2018-04-24 15:04:38.378434,5c:c3:07:41:c3:b6,Hexadecagon,WPA2/WPA,-89,4,HuaweiTe,none,14.646665,121.057185
2018-04-24 23:04:41,2018-04-24 15:04:41.822653,00:00:02:df:67:2c,Bqjr-c2hpZWxh,OPN,-75,6,Xerox,none,14.646702,121.057198
2018-04-24 23:05:24,2018-04-24 15:05:25.097287,84:16:f9:35:36:c2,Pazzo Brew Bar,WPA2,-72,8,Tp-LinkT,none,14.647102,121.057333
2018-04-24 23:04:44,2018-04-24 15:04:45.371627,b0:e1:7e:52:8b:3e,HUAWEI-8B3E,WPA2,-90,9,HuaweiTe,none,14.646725,121.057198
2018-04-24 23:04:49,2018-04-24 15:04:50.248345,90:61:0c:18:05:ad,PLDTMyDSL-D.N.D,WPA2/WPA,-88,11,FidaInte,none,14.646767,121.057210
2018-04-24 23:05:28,2018-04-24 15:05:29.422884,00:13:33:db:90:5c,PLDTHOMEDSL,WPA2/WPA,-78,11,Baudtec,none,14.647125,121.057358
2018-04-24 23:05:31,2018-04-24 15:05:32.453378,a0:f3:c1:a4:4d:8a,Elenita,WPA2/WPA,-79,1,Tp-LinkT,none,14.647142,121.057375
2018-04-24 23:05:33,2018-04-24 15:05:34.089088,50:04:b8:45:1d:5c,work,WPA2/WPA,-82,1,HuaweiTe,none,14.647145,121.057388
2018-04-24 23:05:40,2018-04-24 15:05:40.653055,e2:5f:45:0b:f0:ad,Violino,WPA2,-83,6,None,none,14.647128,121.057443
2018-04-24 23:05:01,2018-04-24 15:05:02.138359,cc:06:77:23:21:b0,PLDT_JOLO,WPA2/WPA,-82,7,Fiberhom,none,14.646872,121.057242
2018-04-24 23:05:24,2018-04-24 15:05:24.786889,ac:f9:70:ec:e7:f4,HomeWifi,WPA2/WPA,-88,8,HuaweiTe,none,14.647102,121.057333
2018-04-24 23:05:25,2018-04-24 15:05:25.663243,34:ba:9a:50:56:bc,Cursed You SHT,WPA2,-91,9,Asiatelc,none,14.647108,121.057338
2018-04-24 23:05:32,2018-04-24 15:05:32.749772,78:c1:a7:03:9e:ec,Pebble,WPA,-73,1,Zte,none,14.647143,121.057382
2018-04-24 23:05:12,2018-04-24 15:05:12.853808,94:a7:b7:26:73:a3,Ernest_bayanDSLWiFi,WPA2/WPA,-86,1,Zte,none,14.646990,121.057287
2018-04-24 23:05:33,2018-04-24 15:05:33.741104,90:61:0c:33:aa:70,PLDTHOMEDSL43632,WPA2/WPA,-81,1,FidaInte,none,14.647145,121.057388
2018-04-24 23:05:32,2018-04-24 15:05:33.299476,d2:5b:a8:f8:d5:d9,PadrePio,WPA2/WPA,-79,1,None,none,14.647143,121.057382
2018-04-24 23:05:13,2018-04-24 15:05:14.371031,70:5a:9e:da:57:29,SKYbroadband5726,WPA2/WPA,-82,1,Technico,none,14.647000,121.057290
2018-04-24 23:05:13,2018-04-24 15:05:14.297752,d0:b2:c4:57:23:67,arbalest,WPA2/WPA,-88,1,Technico,none,14.647000,121.057290
2018-04-24 23:05:41,2018-04-24 15:05:41.833352,36:69:87:e8:47:ae,DANCING,WPA2/WPA,-87,6,None,none,14.647132,121.057438
2018-04-24 23:05:26,2018-04-24 15:05:27.531115,00:26:75:f6:01:38,Aztech5018_6013A,WPA,-85,10,AztechEl,none,14.647115,121.057347
2018-04-24 23:05:27,2018-04-24 15:05:28.362511,e0:8e:3c:1a:88:57,METEORO,WPA2/WPA,-79,11,AztechEl,none,14.647120,121.057352
2018-04-24 23:05:28,2018-04-24 15:05:29.398808,08:95:2a:e4:85:d8,SKYbroadband624F,WPA2/WPA,-85,11,Technico,none,14.647125,121.057358
2018-04-24 23:05:31,2018-04-24 15:05:31.749523,28:92:4a:14:9f:84,HOLYFAMILY,WPA2/WPA,-86,13,HewlettP,none,14.647142,121.057375
2018-04-24 23:05:32,2018-04-24 15:05:32.924543,f4:f2:6d:94:56:14,OrangeSegment1,WPA2,-82,1,Tp-LinkT,none,14.647143,121.057382
2018-04-24 23:05:32,2018-04-24 15:05:32.900233,90:61:0c:39:f2:a4,PLDTHOMEDSL62116,WPA2/WPA,-89,1,FidaInte,none,14.647143,121.057382
2018-04-24 23:05:32,2018-04-24 15:05:32.968947,88:d2:74:86:cf:41,bayanDSLWIFI_CF41,WPA2/WPA,-90,1,Zte,none,14.647143,121.057382
2018-04-24 23:05:34,2018-04-24 15:05:35.290239,f2:9f:c2:4f:fc:46,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-84,1,None,none,14.647143,121.057398
2018-04-24 23:05:33,2018-04-24 15:05:34.509238,02:9f:c2:4f:fc:46,xNonex,WPA2,-83,1,None,none,14.647145,121.057388
2018-04-24 23:05:34,2018-04-24 15:05:34.633524,90:61:0c:40:de:0c,PLDTHOMEDSL56844,WPA2/WPA,-87,1,FidaInte,none,14.647143,121.057398
2018-04-24 23:05:33,2018-04-24 15:05:34.447497,70:5a:9e:64:41:7e,b417B,WPA2/WPA,-87,1,Technico,none,14.647145,121.057388
2018-04-24 23:05:34,2018-04-24 15:05:35.084202,00:1d:92:10:df:e3,H9300G,WPA,-87,1,Micro-St,none,14.647143,121.057398
2018-04-24 23:05:36,2018-04-24 15:05:36.582039,8c:4c:ad:00:9f:6b,SmartBro_Euro,WPA2/WPA,-83,2,Evoluzn,none,14.647138,121.057418
2018-04-24 23:05:35,2018-04-24 15:05:35.708053,90:61:0c:3a:11:bd,PLDTHOMEDSL04541,WPA2/WPA,-88,2,FidaInte,none,14.647140,121.057408
2018-04-24 23:05:38,2018-04-24 15:05:39.202348,34:97:f6:5d:3b:d8,KAPE_GUEST,WPA2,-85,4,AsustekC,none,14.647132,121.057433
2018-04-24 23:05:39,2018-04-24 15:05:39.640770,7a:8a:20:67:75:b7,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-87,6,None,none,14.647130,121.057438
