GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-03 00:46:01.746344,2018-04-03 00:46:01.746344,50:09:59:db:4b:be,yangsky,WPA2/WPA,-74,1,Technico,none,14.645157,121.052083
2018-04-03 00:46:06.119707,2018-04-03 00:46:06.119707,78:c1:a7:03:93:84,ZTEH108N_39384,WPA,-73,1,Zte,none,14.645092,121.051898
2018-04-03 00:46:03.024580,2018-04-03 00:46:03.024580,cc:06:77:75:b0:58,PLDTHOMEFIBR5b058,WPA2/WPA,-73,1,Fiberhom,none,14.645140,121.052028
2018-04-03 00:50:10.116887,2018-04-03 00:50:10.116887,e0:8e:3c:16:7a:65,bayanDSL,WPA2/WPA,-70,1,AztechEl,none,14.645455,121.052397
2018-04-03 00:46:05.788881,2018-04-03 00:46:05.788881,94:a7:b7:26:4e:8d,HUMBLE,WPA2/WPA,-77,2,Zte,none,14.645107,121.051937
2018-04-03 00:50:12.791181,2018-04-03 00:50:12.791181,00:26:75:f3:9c:48,GPJ,WPA,-76,2,AztechEl,none,14.645493,121.052483
2018-04-03 00:46:06.787030,2018-04-03 00:46:06.787030,f4:8e:92:7b:1f:89,HUAWEI-E5330-1F89,WPA2,-61,5,HuaweiTe,none,14.645078,121.051862
2018-04-03 00:46:08.127495,2018-04-03 00:46:08.127495,e4:18:6b:c2:ba:78,RichTech Philippines,WPA2/WPA,-69,5,ZyxelCom,none,14.645060,121.051825
2018-04-03 00:46:09.375400,2018-04-03 00:46:09.375400,7c:8b:ca:32:21:9c,AAA,WPA2/WPA,-73,6,Tp-LinkT,none,14.645047,121.051787
2018-04-03 00:46:11.967615,2018-04-03 00:46:11.967615,d4:ae:05:9c:04:d3,NepNep,WPA2,-68,6,SamsungE,none,14.645023,121.051667
2018-04-03 00:46:27.507710,2018-04-03 00:46:27.507710,f0:98:38:07:8d:64,HUAWEI-eMPu,WPA2/WPA,-68,5,HuaweiTe,none,14.644883,121.051198
2018-04-03 00:46:10.452796,2018-04-03 00:46:10.452796,de:44:b6:1d:2b:eb,Wifi-JMH,WPA2,-84,6,None,none,14.645035,121.051750
2018-04-03 00:46:11.442512,2018-04-03 00:46:11.442512,34:97:f6:66:2a:50,PLDTHOMEDSLACC_RPT,WPA2,-73,6,AsustekC,none,14.645030,121.051708
2018-04-03 00:49:58.872201,2018-04-03 00:49:58.872201,f2:9f:c2:b1:7c:c3,Best Diagnostic WN,WPA2,-75,6,None,none,14.645205,121.051685
2018-04-03 00:49:57.465443,2018-04-03 00:49:57.465443,ac:af:b9:a4:fb:50,unimm4,WPA2,-72,6,SamsungE,none,14.645180,121.051630
2018-04-03 00:49:19.396762,2018-04-03 00:49:19.396762,c8:3a:35:1b:10:f0,Tenda_1B10F0,OPN,-60,6,TendaTec,none,14.644923,121.050685
2018-04-03 00:46:11.337734,2018-04-03 00:46:11.337734,00:22:6b:69:93:bb,Tacorda,WPA2,-89,6,Cisco-Li,none,14.645030,121.051708
2018-04-03 00:46:17.406967,2018-04-03 00:46:17.406967,60:31:97:93:56:60,NoAccess,WPA2/WPA,-67,8,ZyxelCom,none,14.644977,121.051467
2018-04-03 00:46:12.381693,2018-04-03 00:46:12.381693,e4:18:6b:c0:39:18,Lucky Star n Bestman,WPA2/WPA,-82,7,ZyxelCom,none,14.645023,121.051667
2018-04-03 00:49:59.491518,2018-04-03 00:49:59.491518,0a:18:0a:84:1f:7c,xNonex,OPN,-79,7,None,none,14.645228,121.051747
2018-04-03 00:50:00.396126,2018-04-03 00:50:00.396126,16:18:0a:84:1f:7c,xNonex,WPA2/WPA,-75,7,None,none,14.645255,121.051808
2018-04-03 00:49:41.899114,2018-04-03 00:49:41.899114,24:1f:a0:93:f8:24,DAEYUNENC,WPA2/WPA,-66,8,HuaweiTe,none,14.645050,121.051060
2018-04-03 00:49:46.338534,2018-04-03 00:49:46.338534,bc:66:41:83:34:9c,PLDTHOMEDSLIDDESRADIO,WPA2/WPA,-61,10,IeeeRegi,none,14.645047,121.051208
2018-04-03 00:49:46.638633,2018-04-03 00:49:46.638633,e0:8e:3c:22:6c:43,BARCELONA LAW,WPA2/WPA,-66,10,AztechEl,none,14.645047,121.051208
2018-04-03 00:46:19.293691,2018-04-03 00:46:19.293691,cc:06:77:df:fe:98,PLDTHOMEFIBRffe98,WPA2/WPA,-70,11,Fiberhom,none,14.644960,121.051403
2018-04-03 00:46:19.276377,2018-04-03 00:46:19.276377,14:b7:f8:0b:a3:c7,God_Knows_HUDAS_Not_Pay,WPA2/WPA,-72,11,Technico,none,14.644960,121.051403
2018-04-03 00:46:19.920094,2018-04-03 00:46:19.920094,90:61:0c:1f:41:88,PLDTHOMEDSLEAST,WPA2/WPA,-82,11,FidaInte,none,14.644952,121.051380
2018-04-03 00:49:30.464622,2018-04-03 00:49:30.464622,ec:bd:1d:b1:3b:14,VL-SALES/MARKETING,WPA2/WPA,-63,11,Cisco,none,14.645035,121.050998
2018-04-03 00:49:47.465302,2018-04-03 00:49:47.465302,fc:8b:97:27:79:eb,PLDTMyDSLrichgold,WPA2,-67,11,Shenzhen,none,14.645053,121.051240
2018-04-03 00:46:19.495367,2018-04-03 00:46:19.495367,00:0e:f4:d9:d5:f9,PLDTHOMEDSLTPCIQC,WPA2/WPA,-86,11,KasdaNet,none,14.644960,121.051403
2018-04-03 00:46:19.598480,2018-04-03 00:46:19.598480,00:1f:fb:c6:77:17,HomeBro_ULTERA,WPA2,-72,11,GreenPac,none,14.644960,121.051403
2018-04-03 00:46:19.972280,2018-04-03 00:46:19.972280,ec:43:f6:49:02:34,xNonex,WPA,-85,11,ZyxelCom,none,14.644952,121.051380
2018-04-03 00:49:31.014400,2018-04-03 00:49:31.014400,5c:6a:80:26:0f:08,The Worlds End,WPA2/WPA,-63,13,ZyxelCom,none,14.645035,121.050998
2018-04-03 00:46:20.557850,2018-04-03 00:46:20.557850,5c:e2:8c:32:56:45,Tempus II ,WPA2/WPA,-88,12,ZyxelCom,none,14.644952,121.051380
2018-04-03 00:46:38.690082,2018-04-03 00:46:38.690082,36:69:87:ab:d2:a0,Smart Bro_ABD2A0,WPA2/WPA,-61,13,None,none,14.644783,121.050663
2018-04-03 00:46:21.603578,2018-04-03 00:46:21.603578,c4:e9:84:6a:c3:a5,WLB,WPA2,-87,13,Tp-LinkT,none,14.644945,121.051360
2018-04-03 00:46:22.397443,2018-04-03 00:46:22.397443,00:13:33:f4:4e:23,PLDTHOMEDSL,WPA2/WPA,-70,1,Baudtec,none,14.644925,121.051333
2018-04-03 00:49:34.547142,2018-04-03 00:49:34.547142,50:04:b8:96:96:3b,washi,WPA2/WPA,-63,1,HuaweiTe,none,14.645047,121.051033
2018-04-03 00:46:22.079603,2018-04-03 00:46:22.079603,00:24:01:e8:0e:d8,ADPIC,WPA2/WPA,-76,1,D-Link,none,14.644925,121.051333
2018-04-03 00:46:22.246795,2018-04-03 00:46:22.246795,e8:50:8b:d8:04:c3,note 3,WPA2,-55,1,SamsungE,none,14.644925,121.051333
2018-04-03 00:49:52.030763,2018-04-03 00:49:52.030763,90:61:0c:16:5c:f0,PLDTMyDSL- ARKISHOP,WPA2/WPA,-71,1,FidaInte,none,14.645090,121.051415
2018-04-03 00:46:23.849123,2018-04-03 00:46:23.849123,fa:8f:ca:67:4e:09,xNonex,OPN,-73,1,None,none,14.644913,121.051313
2018-04-03 00:49:34.852701,2018-04-03 00:49:34.852701,00:78:88:de:c7:51,VL-Technical,WPA2/WPA,-76,1,Cisco,none,14.645047,121.051033
2018-04-03 00:49:33.563166,2018-04-03 00:49:33.563166,00:25:09:05:b3:62,CLKDevices,OPN,-66,1,Sharetro,none,14.645045,121.051038
2018-04-03 00:49:51.997521,2018-04-03 00:49:51.997521,40:4a:03:d3:cf:00,PLDTMyDSLBizFiveLeaf,WPA2/WPA,-78,2,ZyxelCom,none,14.645090,121.051415
2018-04-03 00:46:25.099701,2018-04-03 00:46:25.099701,74:cc:39:85:a5:68,PLDTHOMEFIBRthestringdepartment,WPA2/WPA,-83,2,Fiberhom,none,14.644890,121.051262
2018-04-03 00:49:52.054441,2018-04-03 00:49:52.054441,bc:3d:85:9a:e3:5c,HUAWEI-E35C,WPA2,-69,2,HuaweiTe,none,14.645090,121.051415
2018-04-03 00:49:14.957234,2018-04-03 00:49:14.957234,90:61:0c:2e:93:2b,PLDTHOMEDSL 401 DCC,WPA2/WPA,-66,2,FidaInte,none,14.644877,121.050572
2018-04-03 00:49:13.186432,2018-04-03 00:49:13.186432,5c:6a:80:26:3e:48,Pinky Office,WPA2/WPA,-80,3,ZyxelCom,none,14.644847,121.050507
2018-04-03 00:49:35.602670,2018-04-03 00:49:35.602670,9c:d6:43:d4:bd:fc,PM Apartments,WPA2/WPA,-81,3,D-LinkIn,none,14.645050,121.051037
2018-04-03 00:49:14.412068,2018-04-03 00:49:14.412068,00:13:33:bf:3c:d6,PLDTHOMEDSLSCAP,WPA2/WPA,-54,19,Baudtec,none,14.644857,121.050537
2018-04-03 00:49:14.365049,2018-04-03 00:49:14.365049,00:13:33:bf:3c:d7,PLDT-12345,WPA2/WPA,-48,4,Baudtec,none,14.644857,121.050537
2018-04-03 00:49:38.000827,2018-04-03 00:49:38.000827,c4:ff:1f:56:81:88,HUAWEI-3v2s,WPA2/WPA,-82,5,HuaweiTe,none,14.645050,121.051060
2018-04-03 00:49:19.282217,2018-04-03 00:49:19.282217,58:6d:8f:da:d6:bd,VL-Wireless,WPA2/WPA,-78,6,Cisco-Li,none,14.644923,121.050685
2018-04-03 00:49:40.658097,2018-04-03 00:49:40.658097,90:61:0c:36:06:e7,PLDTHOMEDSL01767,WPA2/WPA,-74,8,FidaInte,none,14.645050,121.051060
2018-04-03 00:46:52.159193,2018-04-03 00:46:52.159193,90:61:0c:40:bd:21,PLDTHOMEDSL48417,WPA2/WPA,-72,9,FidaInte,none,14.644690,121.050367
2018-04-03 00:46:34.341416,2018-04-03 00:46:34.341416,34:ba:9a:55:d5:8e,SmartBro_5D58E,WPA2/WPA,-79,9,Asiatelc,none,14.644825,121.050870
2018-04-03 00:46:38.578034,2018-04-03 00:46:38.578034,00:13:33:d6:02:0e,PLDTHOMEDSLCutMatalino,WPA2/WPA,-66,11,Baudtec,none,14.644783,121.050663
2018-04-03 00:49:34.432140,2018-04-03 00:49:34.432140,00:78:88:de:c7:55,xNonex,WPA2/WPA,-76,1,Cisco,none,14.645047,121.051033
2018-04-03 00:49:34.998878,2018-04-03 00:49:34.998878,00:78:88:de:c7:52,VL-SolutionsDelivery,WPA2/WPA,-78,1,Cisco,none,14.645050,121.051037
2018-04-03 00:46:40.967157,2018-04-03 00:46:40.967157,50:09:59:85:98:3d,SKYbroadband983A,WPA2/WPA,-90,1,Technico,none,14.644765,121.050568
2018-04-03 00:49:33.289801,2018-04-03 00:49:33.289801,00:78:88:de:c7:54,VL-SALES/MARKETING,WPA2/WPA,-74,1,Cisco,none,14.645045,121.051038
2018-04-03 00:49:34.066352,2018-04-03 00:49:34.066352,00:78:88:de:c7:59,VL-Guest,OPN,-75,1,Cisco,none,14.645047,121.051033
2018-04-03 00:46:41.597101,2018-04-03 00:46:41.597101,ec:43:f6:b8:90:4c,PLDTMyDSLBizSIW,WPA2,-83,1,ZyxelCom,none,14.644747,121.050515
2018-04-03 00:49:33.233903,2018-04-03 00:49:33.233903,00:78:88:de:c7:50,xNonex,WPA2/WPA,-75,1,Cisco,none,14.645045,121.051038
2018-04-03 00:46:59.286898,2018-04-03 00:46:59.286898,4e:5e:0c:31:de:21,CLiQQ WiFi,OPN,-57,1,None,none,14.644703,121.050128
2018-04-03 00:46:48.440743,2018-04-03 00:46:48.440743,14:91:82:79:79:1b,Maxs Matalino,WPA2,-75,6,BelkinIn,none,14.644688,121.050357
2018-04-03 00:46:48.743186,2018-04-03 00:46:48.743186,bc:3a:ea:55:bb:fa,PokemonFan,WPA2,-68,6,Guangdon,none,14.644688,121.050357
2018-04-03 00:49:19.260140,2018-04-03 00:49:19.260140,90:61:0c:43:63:f2,MEDMASTER1,WPA2/WPA,-78,6,FidaInte,none,14.644923,121.050685
2018-04-03 00:48:46.974452,2018-04-03 00:48:46.974452,64:66:b3:56:f4:6e,Sulo Riviera,OPN,-59,11,Tp-LinkT,none,14.644737,121.049737
2018-04-03 00:46:57.636390,2018-04-03 00:46:57.636390,fc:8b:97:ec:1d:a5,PLDTMyDSL,OPN,-73,11,Shenzhen,none,14.644700,121.050238
2018-04-03 00:48:35.985325,2018-04-03 00:48:35.985325,64:66:b3:56:bc:00,SULO HOTEL,OPN,-65,1,Tp-LinkT,none,14.644715,121.049360
2018-04-03 00:47:00.839416,2018-04-03 00:47:00.839416,4c:5e:0c:31:de:21,pscwifi-store,WPA2/WPA,-60,1,Routerbo,none,14.644705,121.050067
2018-04-03 00:47:03.525528,2018-04-03 00:47:03.525528,90:61:0c:3e:46:57,PLDTHOMEDSL18007,WPA2/WPA,-91,1,FidaInte,none,14.644703,121.049855
2018-04-03 00:47:03.581460,2018-04-03 00:47:03.581460,84:16:f9:50:ed:88,Vien,WPA2/WPA,-88,1,Tp-LinkT,none,14.644703,121.049855
2018-04-03 00:47:06.621999,2018-04-03 00:47:06.621999,00:26:75:dd:21:40,Aztech5018_D2143,WPA,-68,3,AztechEl,none,14.644700,121.049687
2018-04-03 00:47:11.583045,2018-04-03 00:47:11.583045,88:d2:74:86:d1:b3,bayanDSLWIFI_D1B3,WPA2/WPA,-43,5,Zte,none,14.644703,121.049430
2018-04-03 00:47:09.674953,2018-04-03 00:47:09.674953,fc:42:03:0e:58:8f,Sakuragi,WPA2,-70,6,SamsungE,none,14.644707,121.049532
2018-04-03 00:47:09.171648,2018-04-03 00:47:09.171648,fe:2d:5e:3b:03:86,Smart Bro_3B0386,WPA2/WPA,-80,6,None,none,14.644707,121.049532
2018-04-03 00:47:24.686618,2018-04-03 00:47:24.686618,5c:e2:8c:32:71:75,PLDTMyDSLBiz31860,WPA2/WPA,-73,5,ZyxelCom,none,14.644737,121.048822
2018-04-03 00:47:09.806562,2018-04-03 00:47:09.806562,1c:7e:e5:fe:67:02,Aldon,WPA2/WPA,-85,6,D-LinkIn,none,14.644707,121.049532
2018-04-03 00:47:10.227182,2018-04-03 00:47:10.227182,cc:79:cf:f2:f2:db,Mitsubishi Wireless TV 425,OPN,-45,36,Shenzhen,none,14.644702,121.049480
2018-04-03 00:48:24.016217,2018-04-03 00:48:24.016217,ac:af:b9:a4:fc:8a,AndroidAP.1,WPA2,-68,6,SamsungE,none,14.644683,121.048925
2018-04-03 00:47:11.536246,2018-04-03 00:47:11.536246,88:d7:f6:a6:39:1c,DATAPORTAL,OPN,-84,6,AsustekC,none,14.644703,121.049430
2018-04-03 00:48:03.467907,2018-04-03 00:48:03.467907,38:a2:8c:f6:5e:6b,Mitsubishi Wireless TV 331,OPN,-61,36,Shenzhen,none,14.644760,121.048062
2018-04-03 00:48:42.236007,2018-04-03 00:48:42.236007,34:97:f6:66:2f:60,SULO,OPN,-83,6,AsustekC,none,14.644712,121.049633
2018-04-03 00:47:12.160715,2018-04-03 00:47:12.160715,7c:dd:90:d0:a1:7b,Counter_02913,WPA2,-67,6,Shenzhen,none,14.644710,121.049382
2018-04-03 00:47:11.762286,2018-04-03 00:47:11.762286,90:61:0c:35:74:2a,SOUTHERN ROCK EMPIRE,WPA2/WPA,-83,7,FidaInte,none,14.644703,121.049430
2018-04-03 00:48:25.915567,2018-04-03 00:48:25.915567,cc:06:77:6e:cf:c0,PLDTHOMEFIBRecfc0,WPA2/WPA,-82,8,Fiberhom,none,14.644670,121.048970
2018-04-03 00:48:28.280785,2018-04-03 00:48:28.280785,5c:6a:80:1a:4d:3e,PLDTMyDSLBiz33990,WPA2/WPA,-73,9,ZyxelCom,none,14.644652,121.049090
2018-04-03 00:47:12.905215,2018-04-03 00:47:12.905215,dc:ee:06:8d:fa:bb,Wifi,WPA2,-75,9,HuaweiTe,none,14.644710,121.049382
2018-04-03 00:47:14.576432,2018-04-03 00:47:14.576432,90:61:0c:1f:5b:21,PLDTHOMEDSL,WPA2/WPA,-77,11,FidaInte,none,14.644720,121.049303
2018-04-03 00:47:18.074736,2018-04-03 00:47:18.074736,d0:17:c2:1b:30:cd,My ASUS,WPA2,-70,1,AsustekC,none,14.644722,121.049133
2018-04-03 00:47:19.990482,2018-04-03 00:47:19.990482,1c:15:1f:87:5b:ce,HUAWEI-5BCE,OPN,-74,1,HuaweiTe,none,14.644728,121.049025
2018-04-03 00:47:26.341105,2018-04-03 00:47:26.341105,60:e3:27:8d:db:e4,TPLink-Agil,WPA2,-60,6,Tp-LinkT,none,14.644727,121.048735
2018-04-03 00:47:28.149723,2018-04-03 00:47:28.149723,ac:af:b9:a4:fb:3c,Konek ka ba?,WPA2,-66,6,SamsungE,none,14.644712,121.048673
2018-04-03 00:47:26.986854,2018-04-03 00:47:26.986854,00:23:69:ce:90:00,TMCnet,WPA2/WPA,-86,6,Cisco-Li,none,14.644717,121.048705
2018-04-03 00:47:26.867140,2018-04-03 00:47:26.867140,06:1c:df:05:19:94,guest,WPA2/WPA,-82,6,None,none,14.644727,121.048735
2018-04-03 00:47:26.675491,2018-04-03 00:47:26.675491,00:26:2f:3f:4c:69,Starmobile Play Spark,WPA2,-82,6,Hamamats,none,14.644727,121.048735
2018-04-03 00:47:28.750438,2018-04-03 00:47:28.750438,f4:f5:db:eb:cc:2f,mocha uson,WPA2,-83,6,XiaomiCo,none,14.644712,121.048673
2018-04-03 00:48:23.314621,2018-04-03 00:48:23.314621,7c:c7:09:c6:6b:1a,Mitsubishi Wireless TV 159,OPN,-74,36,Shenzhen,none,14.644693,121.048882
2018-04-03 00:47:27.262846,2018-04-03 00:47:27.262846,00:1c:df:05:19:94,Belkin_N1_051994,WPA2/WPA,-83,6,BelkinIn,none,14.644717,121.048705
2018-04-03 00:47:28.846819,2018-04-03 00:47:28.846819,98:fc:11:b9:bc:f4,xNonex,WPA2/WPA,-83,9,Cisco-Li,none,14.644712,121.048673
2018-04-03 00:47:31.677468,2018-04-03 00:47:31.677468,06:d6:aa:ba:8c:46,Vencio_GalaxyNote8,WPA2,-62,11,None,none,14.644712,121.048555
2018-04-03 00:47:52.487008,2018-04-03 00:47:52.487008,00:13:33:df:cb:f6,PLDTHOMEDSL,WPA2/WPA,-86,11,Baudtec,none,14.644722,121.048072
2018-04-03 00:47:33.561036,2018-04-03 00:47:33.561036,00:13:33:c6:f4:61,PLDTHOMEDSL,WPA2/WPA,-82,11,Baudtec,none,14.644700,121.048480
2018-04-03 00:47:37.983456,2018-04-03 00:47:37.983456,58:6d:8f:87:dc:0b,Batman,WPA2,-75,1,Cisco-Li,none,14.644698,121.048352
2018-04-03 00:47:37.151831,2018-04-03 00:47:37.151831,36:ab:37:91:4c:6a,none,none,-85,1,none,none,14.644695,121.048375
2018-04-03 00:47:37.533142,2018-04-03 00:47:37.533142,00:1a:8c:8c:02:ed,PHC WIFI,WPA2,-82,1,Sophos,none,14.644695,121.048375
2018-04-03 00:47:58.224059,2018-04-03 00:47:58.224059,cc:06:77:e2:bd:c8,PLDTHOMEFIBRSSC,WPA2/WPA,-70,3,Fiberhom,none,14.644758,121.048060
2018-04-03 00:48:01.361261,2018-04-03 00:48:01.361261,b4:30:52:0d:69:1d,SMART-BRO-691D,WPA2,-71,5,HuaweiTe,none,14.644760,121.048062
2018-04-03 00:47:49.921444,2018-04-03 00:47:49.921444,fc:8b:97:27:97:0a,PLDTMyDSL_cashier,WPA2,-77,11,Shenzhen,none,14.644728,121.048078
2018-04-03 00:47:50.177216,2018-04-03 00:47:50.177216,5c:f2:86:24:82:36,CHEENEE,WPA2/WPA,-89,10,IeeeRegi,none,14.644728,121.048078
2018-04-03 00:48:12.307224,2018-04-03 00:48:12.307224,90:61:0c:12:e2:51,xNonex,WPA2/WPA,-81,11,FidaInte,none,14.644810,121.048373
2018-04-03 00:48:13.544880,2018-04-03 00:48:13.544880,3c:1e:04:10:be:40,DilimanLink,WPA2/WPA,-78,11,D-LinkIn,none,14.644792,121.048432
2018-04-03 00:48:12.702262,2018-04-03 00:48:12.702262,90:61:0c:12:e2:4f,PLDTMyDSL,WPA2,-83,11,FidaInte,none,14.644810,121.048373
2018-04-03 00:47:53.543404,2018-04-03 00:47:53.543404,5c:6a:80:26:06:98,cpdwireless,WPA2/WPA,-87,12,ZyxelCom,none,14.644732,121.048070
2018-04-03 00:48:04.303314,2018-04-03 00:48:04.303314,14:d1:1f:ae:96:5f,B9mi-bnVoamRlbGFjcnV6MDQ,OPN,-92,6,HuaweiTe,none,14.644763,121.048067
2018-04-03 00:48:05.559249,2018-04-03 00:48:05.559249,34:ba:9a:56:c1:c0,CARLO ANGELO,WPA2/WPA,-75,7,Asiatelc,none,14.644772,121.048083
2018-04-03 00:48:09.353817,2018-04-03 00:48:09.353817,5c:f2:86:2d:9f:cc,P01I-9FCC,WPA2,-84,10,IeeeRegi,none,14.644872,121.048207
2018-04-03 00:48:12.029515,2018-04-03 00:48:12.029515,a2:e4:cb:65:5b:e8,PLDT,OPN,-88,11,None,none,14.644810,121.048373
2018-04-03 00:48:13.315812,2018-04-03 00:48:13.315812,bc:96:80:2b:69:1a,PLDTMyDSL,WPA2,-87,11,Shenzhen,none,14.644792,121.048432
2018-04-03 00:48:16.031733,2018-04-03 00:48:16.031733,28:3c:e4:d9:7d:3b,PLDTFiBR-120123,WPA2/WPA,-77,1,HuaweiTe,none,14.644762,121.048532
2018-04-03 00:48:17.567443,2018-04-03 00:48:17.567443,90:61:0c:35:09:fd,PLDTHOMEDSl_FLS,WPA2/WPA,-82,1,FidaInte,none,14.644750,121.048620
2018-04-03 00:48:17.218780,2018-04-03 00:48:17.218780,78:bd:bc:0c:86:4b,[TV]Samsung LED40,WPA2,-87,1,SamsungE,none,14.644750,121.048620
2018-04-03 00:48:39.733884,2018-04-03 00:48:39.733884,58:70:c6:fb:9d:d8,YICarCam_fb9dd8,WPA2,-66,6,Shanghai,none,14.644702,121.049550
2018-04-03 00:48:24.132872,2018-04-03 00:48:24.132872,00:23:69:e5:a0:75,Sulo Riviera,OPN,-87,6,Cisco-Li,none,14.644683,121.048925
2018-04-03 00:48:42.293956,2018-04-03 00:48:42.293956,64:66:b3:56:a4:4c,Sulo Hotel,OPN,-84,6,Tp-LinkT,none,14.644712,121.049633
2018-04-03 00:48:47.416882,2018-04-03 00:48:47.416882,f4:9e:ef:a0:a2:d4,PLDTHOMEDSLlawfirm,WPA2,-85,10,TaicangT,none,14.644737,121.049737
2018-04-03 00:48:48.161423,2018-04-03 00:48:48.161423,70:38:ee:8a:4e:71,WEBPORTAL,OPN,-81,11,Avaya,none,14.644745,121.049763
2018-04-03 00:48:48.421439,2018-04-03 00:48:48.421439,70:38:ee:8a:4e:70,xNonex,OPN,-82,11,Avaya,none,14.644745,121.049763
2018-04-03 00:48:48.510869,2018-04-03 00:48:48.510869,70:38:ee:8a:4e:72,Sulo Riviera,OPN,-84,11,Avaya,none,14.644745,121.049763
2018-04-03 00:48:53.836596,2018-04-03 00:48:53.836596,70:38:ee:8a:3a:d2,Sulo Riviera,OPN,-93,1,Avaya,none,14.644768,121.049887
2018-04-03 00:48:54.712635,2018-04-03 00:48:54.712635,e0:8e:3c:2f:67:09,bayanDSLWIFI_6709,WPA2/WPA,-86,1,AztechEl,none,14.644772,121.049923
2018-04-03 00:48:54.430379,2018-04-03 00:48:54.430379,e0:8e:3c:21:d9:db,Rosalie,WPA2/WPA,-93,1,AztechEl,none,14.644772,121.049923
2018-04-03 00:48:54.556804,2018-04-03 00:48:54.556804,14:91:82:78:58:31,ENGR-RT,WPA2,-92,1,BelkinIn,none,14.644772,121.049923
2018-04-03 00:48:54.670859,2018-04-03 00:48:54.670859,98:e7:f5:90:04:52,huawei lte,WPA2/WPA,-89,1,HuaweiTe,none,14.644772,121.049923
2018-04-03 00:48:54.684265,2018-04-03 00:48:54.684265,00:25:9c:bc:8b:80,linksys,OPN,-89,1,Cisco-Li,none,14.644772,121.049923
2018-04-03 00:48:55.105010,2018-04-03 00:48:55.105010,90:61:0c:3d:06:7c,PLDTHOMEFIBR01655,WPA2/WPA,-83,2,FidaInte,none,14.644777,121.049963
2018-04-03 00:49:00.610550,2018-04-03 00:49:00.610550,50:04:b8:44:67:4f,B315_4674F,WPA2/WPA,-76,5,HuaweiTe,none,14.644762,121.050182
2018-04-03 00:49:01.416012,2018-04-03 00:49:01.416012,d6:ae:05:85:5c:65,B9t8-YmV0aDE3,WPA2,-76,6,None,none,14.644758,121.050205
2018-04-03 00:49:01.245201,2018-04-03 00:49:01.245201,34:97:f6:65:57:78,WEBPORTAL,OPN,-78,6,AsustekC,none,14.644758,121.050205
2018-04-03 00:49:08.628580,2018-04-03 00:49:08.628580,0c:96:bf:f8:bd:5e,HUAWEI-E5220-bd5e,WPA2/WPA,-89,11,HuaweiTe,none,14.644812,121.050398
2018-04-03 00:49:08.729479,2018-04-03 00:49:08.729479,e0:8e:3c:1a:73:d3,ASA56728382,WPA2/WPA,-94,11,AztechEl,none,14.644812,121.050398
2018-04-03 00:49:30.484360,2018-04-03 00:49:30.484360,ec:bd:1d:b1:3b:19,VL-Guest,OPN,-62,11,Cisco,none,14.645035,121.050998
2018-04-03 00:49:29.665549,2018-04-03 00:49:29.665549,ec:bd:1d:b1:3b:12,VL-SolutionsDelivery,WPA2/WPA,-66,11,Cisco,none,14.645030,121.050973
2018-04-03 00:49:19.595428,2018-04-03 00:49:19.595428,1c:b9:c4:2f:d5:68,@GoWiFi_Auto,OPN,-79,6,RuckusWi,none,14.644923,121.050685
2018-04-03 00:49:19.734569,2018-04-03 00:49:19.734569,1c:b9:c4:6f:d5:68,@KFC_FreeGoWiFi,OPN,-79,6,RuckusWi,none,14.644923,121.050685
2018-04-03 00:49:22.482828,2018-04-03 00:49:22.482828,8c:4c:ad:01:b7:ad,Smart_Bro_01B7AD,WPA2,-87,8,Evoluzn,none,14.644945,121.050758
2018-04-03 00:49:42.375669,2018-04-03 00:49:42.375669,00:02:6f:f7:f6:d8,B1G2UAT,WPA2/WPA,-89,9,SenaoInt,none,14.645050,121.051060
2018-04-03 00:49:31.151679,2018-04-03 00:49:31.151679,ec:bd:1d:b1:3b:10,xNonex,WPA2/WPA,-66,11,Cisco,none,14.645035,121.050998
2018-04-03 00:49:24.846906,2018-04-03 00:49:24.846906,00:22:7f:c5:35:f8,xNonex,WPA,-86,11,RuckusWi,none,14.644972,121.050827
2018-04-03 00:49:24.930322,2018-04-03 00:49:24.930322,d4:a1:48:6d:f0:ca,xNonex,WPA2/WPA,-86,10,HuaweiTe,none,14.644985,121.050860
2018-04-03 00:49:27.426579,2018-04-03 00:49:27.426579,ec:bd:1d:b1:3b:15,xNonex,WPA2/WPA,-69,11,Cisco,none,14.645012,121.050920
2018-04-03 00:49:26.195278,2018-04-03 00:49:26.195278,00:22:7f:45:35:f8,xNonex,WPA2/WPA,-85,11,RuckusWi,none,14.644985,121.050860
2018-04-03 00:49:26.212456,2018-04-03 00:49:26.212456,00:22:7f:85:35:f8,xNonex,WPA,-87,11,RuckusWi,none,14.644985,121.050860
2018-04-03 00:49:30.717477,2018-04-03 00:49:30.717477,00:22:7f:c5:35:f9,GuestAP,OPN,-85,11,RuckusWi,none,14.645035,121.050998
2018-04-03 00:49:26.548036,2018-04-03 00:49:26.548036,00:22:7f:05:35:f9,xNonex,WPA,-82,11,RuckusWi,none,14.644997,121.050893
2018-04-03 00:49:26.813122,2018-04-03 00:49:26.813122,88:6b:6e:e7:f1:c8,Wifi,WPA2,-84,11,Apple,none,14.644997,121.050893
