GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-05 12:52:58,2018-04-03 14:18:25.621964,70:5a:9e:da:5e:65,SKYbroadband5E62,WPA2/WPA,-74,11,Technico,none,14.646330,121.057267
2018-04-05 12:53:01,2018-04-03 14:18:28.231807,00:13:33:d6:2b:cb,PLDTHOMEDSL,WPA2/WPA,-68,11,Baudtec,none,14.646170,121.057267
2018-04-05 12:53:00,2018-04-03 14:18:27.524183,00:13:33:ef:dd:bf,xNonex,WPA2,-81,10,Baudtec,none,14.646230,121.057268
2018-04-05 12:53:00,2018-04-03 14:18:27.650178,00:13:33:ef:dd:be,PLDTHOMEDSL,WPA2/WPA,-81,10,Baudtec,none,14.646230,121.057268
2018-04-05 13:14:21,2018-04-03 14:39:48.876251,34:cd:be:53:ee:76,PLDTHOMEDSL,WPA2/WPA,-76,11,HuaweiTe,none,14.646675,121.057290
2018-04-05 13:14:42,2018-04-03 14:40:09.099904,cc:06:77:23:06:e8,PLDTHOMEFIBR306e8,WPA2/WPA,-67,10,Fiberhom,none,14.646100,121.057567
2018-04-05 13:14:38,2018-04-03 14:40:04.987894,00:26:75:e3:d1:40,Johnny Cage,WPA,-61,9,AztechEl,none,14.646095,121.057383
2018-04-05 13:14:41,2018-04-03 14:40:08.529425,90:61:0c:2c:b3:82,baoxang,WPA2,-72,11,FidaInte,none,14.646098,121.057520
2018-04-05 12:53:03,2018-04-03 14:18:29.969918,08:95:2a:e4:82:a2,SKYbroadband54F3,WPA2/WPA,-90,11,Technico,none,14.646110,121.057253
2018-04-05 12:53:07,2018-04-03 14:18:34.409854,36:69:87:06:8f:d0,Smart Bro_068FD0,WPA2/WPA,-69,1,None,none,14.646068,121.057120
2018-04-05 12:53:06,2018-04-03 14:18:33.549264,00:04:ed:24:f9:34,H9300G,WPA,-72,1,BillionE,none,14.646075,121.057167
2018-04-05 13:14:27,2018-04-03 14:39:54.255349,e0:8e:3c:2f:3e:6d,bayanDSLWIFI_3E6D,WPA2/WPA,-66,1,AztechEl,none,14.646373,121.057267
2018-04-05 12:53:09,2018-04-03 14:18:36.424138,bc:c0:0f:1f:f2:20,PLDTFIBERIsidro,WPA2/WPA,-57,3,Fiberhom,none,14.646057,121.057000
2018-04-05 12:53:10,2018-04-03 14:18:37.099742,60:e3:27:29:70:5e,17_Mahiyain_1.2,WPA2/WPA,-85,4,Tp-LinkT,none,14.646048,121.056937
2018-04-05 12:53:14,2018-04-03 14:18:40.951672,40:16:7e:b7:a8:00,ASUS,WPA2,-75,6,AsustekC,none,14.646022,121.056655
2018-04-05 12:53:12,2018-04-03 14:18:39.613599,9c:a9:e4:93:58:14,DTB,WPA2/WPA,-87,6,Zte,none,14.646033,121.056797
2018-04-05 13:14:38,2018-04-03 14:40:05.618830,bc:c0:0f:7b:d7:08,lukedior,WPA2/WPA,-68,8,Fiberhom,none,14.646095,121.057383
2018-04-05 12:53:19,2018-04-03 14:18:46.490475,74:cc:39:ca:39:c0,PLDTHOMEFIBRa39c0,WPA2/WPA,-63,9,Fiberhom,none,14.645970,121.056332
2018-04-05 12:53:18,2018-04-03 14:18:44.902363,5c:54:6d:43:93:1c,none,none,-94,10,none,none,14.645983,121.056400
2018-04-05 12:53:20,2018-04-03 14:18:47.703164,74:a5:28:a8:8f:01,EROR404,WPA2,-73,11,HuaweiTe,none,14.645955,121.056258
2018-04-05 12:53:18,2018-04-03 14:18:45.215758,0e:41:58:01:17:1b,PLDTMyDSL_vinuya,WPA2,-82,11,None,none,14.645983,121.056400
2018-04-05 12:53:21,2018-04-03 14:18:48.057383,90:61:0c:37:90:6b,PLDTHOMEDSL36971,WPA2/WPA,-81,11,FidaInte,none,14.645940,121.056185
2018-04-05 12:53:20,2018-04-03 14:18:47.245351,90:61:0c:19:7d:b3,PLDTHOMEDSL,WPA2/WPA,-88,11,FidaInte,none,14.645955,121.056258
2018-04-05 12:53:19,2018-04-03 14:18:46.609357,90:61:0c:12:c9:f2,PLDTMyDSL,WPA2/WPA,-89,11,FidaInte,none,14.645970,121.056332
2018-04-05 12:53:21,2018-04-03 14:18:48.587489,00:26:75:79:fb:cf,Georgy,WPA,-68,11,AztechEl,none,14.645940,121.056185
2018-04-05 12:53:20,2018-04-03 14:18:46.838739,00:13:33:ea:78:64,PLDTHOMEDSL,WPA2/WPA,-84,11,Baudtec,none,14.645955,121.056258
2018-04-05 12:53:21,2018-04-03 14:18:48.784592,9c:6f:52:1c:9a:a3,Nazareno,WPA,-84,11,Zte,none,14.645940,121.056185
2018-04-05 12:53:25,2018-04-03 14:18:51.877028,78:c1:a7:03:86:4c,cloud,WPA,-81,1,Zte,none,14.645872,121.055900
2018-04-05 12:53:26,2018-04-03 14:18:52.843236,70:54:d2:8f:08:7b,c8e1b9,WPA2/WPA,-81,1,Pegatron,none,14.645847,121.055840
2018-04-05 12:53:25,2018-04-03 14:18:51.800096,00:71:c2:3a:df:c6,ac8f7d,WPA2/WPA,-93,1,Pegatron,none,14.645872,121.055900
2018-04-05 12:53:26,2018-04-03 14:18:53.087142,78:c1:a7:01:e4:c0,ZTEH108N_1E4C0,WPA,-70,1,Zte,none,14.645847,121.055840
2018-04-05 12:53:26,2018-04-03 14:18:53.034702,60:38:e0:3b:bc:72,EasyLS0817,WPA2,-88,1,BelkinIn,none,14.645847,121.055840
2018-04-05 12:53:25,2018-04-03 14:18:52.465606,f0:98:38:07:96:d0,Homebase2d,WPA2/WPA,-80,2,HuaweiTe,none,14.645872,121.055900
2018-04-05 12:53:26,2018-04-03 14:18:53.810742,48:7b:6b:f0:67:e4,Remedios2,WPA2/WPA,-88,2,HuaweiTe,none,14.645847,121.055840
2018-04-05 12:53:28,2018-04-03 14:18:55.028945,74:cc:39:bc:bb:98,PLDTHOMEFIBRcbb98,WPA2/WPA,-74,2,Fiberhom,none,14.645797,121.055725
2018-04-05 12:53:34,2018-04-03 14:19:00.845668,70:5a:9e:64:6f:02,SKYbroadband6EFF,WPA2/WPA,-84,6,Technico,none,14.645688,121.055483
2018-04-05 12:53:33,2018-04-03 14:19:00.038393,94:44:52:3f:28:2f,Belkin_G_Wireless_3F282F,WPA,-89,6,BelkinIn,none,14.645693,121.055517
2018-04-05 12:53:34,2018-04-03 14:19:01.573600,74:cc:39:8a:bb:d0,PLDTHOMEFIBERabbd0,WPA2/WPA,-84,8,Fiberhom,none,14.645688,121.055483
2018-04-05 12:53:36,2018-04-03 14:19:03.356189,bc:c0:0f:20:35:c0,Free WiFi,WPA2/WPA,-81,9,Fiberhom,none,14.645705,121.055408
2018-04-05 12:53:35,2018-04-03 14:19:02.661534,34:ce:00:1e:3a:e9,Free WiFi_plus,WPA2/WPA,-88,9,XiaomiEl,none,14.645697,121.055442
2018-04-05 12:53:40,2018-04-03 14:19:07.260571,08:95:2a:5b:54:c3,SKYbroadband0E4A,WPA2/WPA,-86,11,Technico,none,14.645805,121.055320
2018-04-05 12:53:43,2018-04-03 14:19:09.922157,ee:1d:7f:90:6c:68,xNonex,WPA2,-79,13,None,none,14.645923,121.055250
2018-04-05 12:53:46,2018-04-03 14:19:13.461409,56:13:79:2c:fd:3d,DIRECT-EQ-BRAVIA,WPA2,-79,1,None,none,14.646048,121.055167
2018-04-05 12:53:45,2018-04-03 14:19:12.291757,d0:b2:c4:2b:fc:ba,claretschoolguest ,WPA2/WPA,-72,1,Technico,none,14.646007,121.055197
2018-04-05 12:53:49,2018-04-03 14:19:15.894124,ec:f3:42:0a:71:1d,CPH1613,WPA2,-63,1,Guangdon,none,14.646148,121.055120
2018-04-05 12:53:47,2018-04-03 14:19:14.683575,70:4f:57:00:20:6a,TP-Link_206A,WPA2,-86,1,Tp-LinkT,none,14.646087,121.055145
2018-04-05 12:53:50,2018-04-03 14:19:16.984238,50:04:b8:8f:83:9d,HUAWEI-839D,WPA2,-81,4,HuaweiTe,none,14.646168,121.055105
2018-04-05 12:53:53,2018-04-03 14:19:20.496033,c0:56:27:9f:8d:11,CONFROUTER,WPA2/WPA,-88,8,BelkinIn,none,14.646177,121.055055
2018-04-05 12:53:55,2018-04-03 14:19:22.257149,30:b5:c2:fa:17:dd,TSUMO,WPA2,-90,8,Tp-LinkT,none,14.646160,121.055015
2018-04-05 12:53:59,2018-04-03 14:19:26.026630,d0:b2:c4:56:fb:93,SKYbroadbandFB90,WPA2/WPA,-82,11,Technico,none,14.646110,121.054932
2018-04-05 12:54:03,2018-04-03 14:19:30.471634,90:61:0c:35:42:4f,PLDTHOMEDSL16975,WPA2/WPA,-80,1,FidaInte,none,14.646018,121.054848
2018-04-05 12:54:04,2018-04-03 14:19:31.089466,48:00:33:fc:49:eb,SKYbroadband49E8,WPA2/WPA,-72,1,Technico,none,14.645997,121.054817
2018-04-05 12:54:10,2018-04-03 14:19:37.300885,f0:98:38:3d:e5:70,2017SULONG,WPA2/WPA,-62,6,HuaweiTe,none,14.645823,121.054527
2018-04-05 12:54:10,2018-04-03 14:19:37.248241,24:00:ba:1f:ee:a1,HUAWEI-E5330-EEA1,WPA2,-81,5,HuaweiTe,none,14.645823,121.054527
2018-04-05 12:55:13,2018-04-03 14:20:40.446955,38:d8:2f:22:61:78,bayanDSLWiFi_6178,WPA2/WPA,-88,9,Zte,none,14.645675,121.054058
2018-04-05 13:06:55,2018-04-03 14:32:22.059537,72:73:cb:bd:2a:40,Accountants Guest Network,WPA2,-76,10,None,none,14.644977,121.053560
2018-04-05 12:55:21,2018-04-03 14:20:47.847770,80:29:94:68:10:4d,SKYbroadband104A,WPA2/WPA,-61,11,Technico,none,14.645908,121.054455
2018-04-05 12:54:41,2018-04-03 14:20:08.487568,74:cc:39:bc:62:f8,PLDTHOMEFIBRc62f8,WPA2/WPA,-80,132,Fiberhom,none,14.645365,121.053540
2018-04-05 12:54:25,2018-04-03 14:19:52.194879,00:13:33:f2:86:9a,PLDTHOMEDSL,WPA2/WPA,-90,2,Baudtec,none,14.645577,121.054028
2018-04-05 12:54:29,2018-04-03 14:19:55.882500,c0:c1:c0:41:d7:94,Cisco822977,WPA2/WPA,-84,6,Cisco-Li,none,14.645502,121.053833
2018-04-05 12:54:33,2018-04-03 14:20:00.218470,f2:6d:78:26:f5:e5,OPPO F5,WPA2,-64,7,None,none,14.645413,121.053645
2018-04-05 13:07:12,2018-04-03 14:32:39.379131,84:16:f9:c2:a6:fc,Wockys Wifi,WPA2,-82,7,Tp-LinkT,none,14.645473,121.053708
2018-04-05 12:54:54,2018-04-03 14:20:21.801957,ac:f1:df:c8:15:72,linksys,OPN,-82,10,D-LinkIn,none,14.645363,121.053535
2018-04-05 13:06:56,2018-04-03 14:32:23.432017,90:61:0c:2e:ca:23,PLDTHOMEDSL-Hyman,WPA2/WPA,-84,11,FidaInte,none,14.645032,121.053533
2018-04-05 13:18:30,2018-04-03 14:43:57.545877,32:07:4d:7d:86:71,Faye,WPA2,-72,11,None,none,14.642625,121.057488
2018-04-05 12:58:46,2018-04-03 14:24:13.669909,5c:e2:8c:c7:49:f5,PLDTMyDSLBiz88810,WPA2/WPA,-68,13,ZyxelCom,none,14.645703,121.052988
2018-04-05 12:58:32,2018-04-03 14:23:59.263288,90:5f:2e:6f:46:e3,skatherina,WPA2,-76,2,TctMobil,none,14.646012,121.052833
2018-04-05 12:54:49,2018-04-03 14:20:16.238552,7c:c7:09:c6:48:fd,Mitsubishi Wireless TV 653,OPN,-70,36,Shenzhen,none,14.645365,121.053542
2018-04-05 13:07:10,2018-04-03 14:32:37.609691,5c:f2:86:2d:33:d5,Globe_LTE MIFI_33D5,WPA2/WPA,-74,6,IeeeRegi,none,14.645422,121.053617
2018-04-05 12:58:57,2018-04-03 14:24:24.383709,dc:ee:06:c6:3a:bf,inkman_kal,WPA2/WPA,-61,7,HuaweiTe,none,14.645560,121.053060
2018-04-05 12:54:57,2018-04-03 14:20:24.412382,5c:e2:8c:32:96:29,PLDTMyDSLBizab,WPA2,-82,13,ZyxelCom,none,14.645360,121.053530
2018-04-05 12:55:01,2018-04-03 14:20:27.966101,68:7f:74:12:11:f0,eccruzcorp,WPA2,-84,1,Cisco-Li,none,14.645380,121.053572
2018-04-05 12:55:09,2018-04-03 14:20:36.658450,ca:d7:19:e6:cc:92,Repeat,WPA2,-89,6,None,none,14.645592,121.053898
2018-04-05 12:55:09,2018-04-03 14:20:36.805167,fc:b4:e6:a8:fe:f4,SKYbroadband40E7,WPA2/WPA,-88,6,AskeyCom,none,14.645592,121.053898
2018-04-05 12:55:16,2018-04-03 14:20:43.624264,02:be:f5:09:a1:b4,ade8b4-EXT,WPA2,-89,11,None,none,14.645758,121.054195
2018-04-05 12:55:20,2018-04-03 14:20:47.220066,00:1f:1f:f5:93:fc,default,WPA2,-73,11,EdimaxTe,none,14.645877,121.054400
2018-04-05 12:55:21,2018-04-03 14:20:48.145188,60:e3:27:48:e3:51,BahaySky24,WPA2,-83,13,Tp-LinkT,none,14.645908,121.054455
2018-04-05 12:55:21,2018-04-03 14:20:48.856102,e0:8e:3c:2e:3c:ad,Jerjigly,WPA,-78,1,AztechEl,none,14.645908,121.054455
2018-04-05 12:55:24,2018-04-03 14:20:51.196884,00:1f:fb:a1:eb:57,HomeBro_ULTERA,WPA2,-86,1,GreenPac,none,14.645995,121.054607
2018-04-05 12:55:26,2018-04-03 14:20:53.680415,ac:f9:70:ec:7d:e8,HUAWEI-Q7vE,WPA2/WPA,-89,5,HuaweiTe,none,14.646047,121.054703
2018-04-05 12:55:30,2018-04-03 14:20:57.118028,94:46:96:1d:49:44,PLDTHOMEDSLFIFS0,WPA2/WPA,-90,7,Baudtec,none,14.646112,121.054807
2018-04-05 12:55:41,2018-04-03 14:21:07.906150,5c:a8:6a:d9:3d:e3,HUAWEI-3DE3,WPA2,-81,1,HuaweiTe,none,14.646383,121.054997
2018-04-05 12:56:01,2018-04-03 14:21:28.360873,90:61:0c:3a:42:fb,PLDTHOMEDSL17147,WPA2/WPA,-69,1,FidaInte,none,14.647448,121.054302
2018-04-05 12:55:59,2018-04-03 14:21:26.624161,9e:a9:e4:d0:91:00,Sacmved,WPA2/WPA,-93,1,None,none,14.647333,121.054380
2018-04-05 12:56:06,2018-04-03 14:21:33.839081,fa:8f:ca:50:35:e1,Sensen Room TV.b,OPN,-83,6,None,none,14.647748,121.054122
2018-04-05 13:08:09,2018-04-03 14:33:36.238537,70:5a:9e:92:35:e0,SKYbroadband35DD,WPA2/WPA,-82,6,Technico,none,14.647770,121.054098
2018-04-05 13:08:11,2018-04-03 14:33:38.479060,ac:f9:70:ed:06:2c,Allen_Kenji,WPA2/WPA,-86,7,HuaweiTe,none,14.647887,121.054017
2018-04-05 12:56:10,2018-04-03 14:21:37.507519,ac:f9:70:ec:2e:04,Vertis North,WPA2/WPA,-77,8,HuaweiTe,none,14.647965,121.053980
2018-04-05 12:56:10,2018-04-03 14:21:37.579941,fc:8b:97:35:49:d6,MAHINHIN,WPA2/WPA,-90,9,Shenzhen,none,14.647965,121.053980
2018-04-05 12:56:21,2018-04-03 14:21:47.808706,90:61:0c:37:f3:cd,ibelievewicanfi,WPA2/WPA,-87,1,FidaInte,none,14.648450,121.053662
2018-04-05 13:08:28,2018-04-03 14:33:55.563235,5c:54:6d:43:a4:40,HUAWEI-A4GB,WPA2/WPA,-82,7,HuaweiTe,none,14.648542,121.053687
2018-04-05 12:56:29,2018-04-03 14:21:55.895187,88:3f:d3:2c:4d:ac,Azure Box,WPA2/WPA,-81,7,HuaweiTe,none,14.648840,121.053782
2018-04-05 12:56:35,2018-04-03 14:22:02.608521,e0:8e:3c:2a:0a:7c,Aztech5068_A0A7C,WPA,-71,11,AztechEl,none,14.649213,121.053950
2018-04-05 12:56:32,2018-04-03 14:21:59.674837,00:13:33:bf:63:28,PLDTHOMEDSLSaudBeach,WPA2/WPA,-85,11,Baudtec,none,14.649020,121.053852
2018-04-05 13:08:43,2018-04-03 14:34:09.854996,ec:08:6b:6b:79:a2,PLDTHOMEDSL,WPA2/WPA,-70,1,Tp-LinkT,none,14.649415,121.054065
2018-04-05 12:56:41,2018-04-03 14:22:08.262563,00:13:33:ed:40:b8,PLDTHOMEDSLjbtvelandria,WPA2/WPA,-65,2,Baudtec,none,14.649503,121.054063
2018-04-05 12:56:55,2018-04-03 14:22:22.678349,e0:8e:3c:22:2d:d7,bayanDSLWIFI_2DD7,WPA2/WPA,-89,1,AztechEl,none,14.649657,121.054137
2018-04-05 12:56:59,2018-04-03 14:22:26.734913,94:46:96:1d:48:72,PLDTHOMEDSL4J4E0,WPA2/WPA,-81,5,Baudtec,none,14.649650,121.054102
2018-04-05 12:57:02,2018-04-03 14:22:29.741774,00:26:2f:53:59:6f,O+ 8.37y Android,WPA2,-87,6,Hamamats,none,14.649502,121.054057
2018-04-05 12:57:11,2018-04-03 14:22:38.584948,fc:b4:e6:a9:34:68,SKYbroadband0148,WPA2/WPA,-80,11,AskeyCom,none,14.648942,121.053862
2018-04-05 12:57:10,2018-04-03 14:22:37.141478,88:d2:74:a9:21:ec,ZTEH108N_921EC,WPA,-89,11,Zte,none,14.649002,121.053887
2018-04-05 12:57:13,2018-04-03 14:22:40.710436,88:d2:74:a9:7c:d8,MANUEL,WPA,-89,1,Zte,none,14.648825,121.053808
2018-04-05 12:57:14,2018-04-03 14:22:40.822015,50:09:59:1a:3b:96,Thirty Three,WPA2/WPA,-84,1,Technico,none,14.648767,121.053785
2018-04-05 12:57:34,2018-04-03 14:23:00.873037,14:b7:f8:65:84:db,Georgieyana,WPA2,-81,1,Technico,none,14.647705,121.053078
2018-04-05 12:57:32,2018-04-03 14:22:59.493925,76:4a:a4:ce:11:6b,recto,WPA2,-87,1,None,none,14.647793,121.053152
2018-04-05 12:57:33,2018-04-03 14:23:00.124574,d0:b2:c4:2a:1b:66,SKYbroadband1B63,WPA2/WPA,-81,1,Technico,none,14.647748,121.053117
2018-04-05 12:57:37,2018-04-03 14:23:04.198980,94:10:3e:9e:c2:87,CAPwifi,WPA2/WPA,-83,4,BelkinIn,none,14.647563,121.052957
2018-04-05 12:58:03,2018-04-03 14:23:30.632401,34:ba:9a:56:6e:e2,mervinsayon@yahoo.com,WPA2/WPA,-75,8,Asiatelc,none,14.646810,121.052335
2018-04-05 12:57:44,2018-04-03 14:23:11.171866,00:26:75:cd:3c:14,M-riel Marketing,WPA,-70,10,AztechEl,none,14.647282,121.052622
2018-04-05 12:57:47,2018-04-03 14:23:14.583714,30:b5:c2:3e:da:72,TOKWING-WIFI,WPA2/WPA,-69,10,Tp-LinkT,none,14.647173,121.052492
2018-04-05 12:58:03,2018-04-03 14:23:30.494317,60:31:97:11:21:e5,PLDTMyDSLBiz21E40,WPA2/WPA,-79,9,ZyxelCom,none,14.646810,121.052335
2018-04-05 12:57:48,2018-04-03 14:23:15.003897,f0:98:38:3e:03:a8,HUAWEI-j66T,WPA2/WPA,-71,10,HuaweiTe,none,14.647143,121.052460
2018-04-05 12:57:50,2018-04-03 14:23:17.739174,90:61:0c:3e:4a:8b,PLDTHOMEDSL19083,WPA2/WPA,-63,11,FidaInte,none,14.647097,121.052403
2018-04-05 12:57:49,2018-04-03 14:23:16.375149,30:b5:c2:86:40:02,IH_Goorahna,WPA2,-77,11,Tp-LinkT,none,14.647118,121.052428
2018-04-05 12:57:50,2018-04-03 14:23:17.043228,90:61:0c:1f:aa:1c,PLDTHOMEDSL_iFARM,WPA2/WPA,-72,11,FidaInte,none,14.647097,121.052403
2018-04-05 12:57:49,2018-04-03 14:23:15.960708,38:d8:2f:1f:c0:ac,PLDTHOMEDSL_GSW-1657,WPA2/WPA,-78,11,Zte,none,14.647118,121.052428
2018-04-05 12:57:49,2018-04-03 14:23:16.465656,5c:6a:80:19:96:aa,MarketMatters,WPA2/WPA,-66,12,ZyxelCom,none,14.647118,121.052428
2018-04-05 12:58:06,2018-04-03 14:23:33.566324,e0:8e:3c:22:21:0b,I.P.G,WPA2/WPA,-75,11,AztechEl,none,14.646657,121.052425
2018-04-05 12:57:49,2018-04-03 14:23:16.416600,40:b0:34:62:02:06,DIRECT-05-HP DeskJet 3700 series,WPA2,-81,11,HewlettP,none,14.647118,121.052428
2018-04-05 12:58:06,2018-04-03 14:23:32.849313,70:4f:57:55:b7:20,TP-Link_B720,WPA2,-88,11,Tp-LinkT,none,14.646657,121.052425
2018-04-05 12:58:10,2018-04-03 14:23:37.254231,5c:6a:80:a4:03:7b,FIGARO KALAYAAN,WPA2/WPA,-63,13,ZyxelCom,none,14.646415,121.052550
2018-04-05 12:57:52,2018-04-03 14:23:19.361372,20:aa:4b:67:06:9b,isac,WPA2/WPA,-81,13,Cisco-Li,none,14.647072,121.052363
2018-04-05 12:57:52,2018-04-03 14:23:19.805693,fe:2d:5e:b5:e3:a1,Smart Bro_ZION,WPA2/WPA,-87,13,None,none,14.647072,121.052363
2018-04-05 12:57:54,2018-04-03 14:23:21.144481,aa:a6:68:74:ca:ab,Smart Bro_74CAAB,WPA2/WPA,-71,1,None,none,14.647052,121.052320
2018-04-05 12:57:53,2018-04-03 14:23:20.429036,58:6d:8f:a5:dc:87,R_network,WPA2/WPA,-77,1,Cisco-Li,none,14.647063,121.052342
2018-04-05 12:57:53,2018-04-03 14:23:20.315095,46:d2:44:4e:53:67,DIRECT-444ED367,WPA2,-78,1,None,none,14.647063,121.052342
2018-04-05 12:58:11,2018-04-03 14:23:38.675335,70:9f:2d:a0:e7:14,bayanDSLWiFi_E714,WPA2/WPA,-75,1,Zte,none,14.646367,121.052575
2018-04-05 12:57:55,2018-04-03 14:23:22.285619,e0:8e:3c:21:38:cf,bayanDSLWIFI_38CF,WPA2/WPA,-68,2,AztechEl,none,14.647037,121.052300
2018-04-05 12:57:53,2018-04-03 14:23:20.531752,58:7f:66:e5:59:3f,JAZMINE24,WPA2,-86,1,HuaweiTe,none,14.647063,121.052342
2018-04-05 12:57:54,2018-04-03 14:23:21.219543,ac:f9:70:ed:61:bc,HUAWEI-WJ9S,WPA2/WPA,-73,2,HuaweiTe,none,14.647052,121.052320
2018-04-05 12:57:54,2018-04-03 14:23:20.879803,c4:6e:1f:ea:e8:ed,Itemhound,WPA2,-85,1,Tp-LinkT,none,14.647052,121.052320
2018-04-05 12:57:54,2018-04-03 14:23:21.339372,aa:a6:68:77:ff:e7,Smart Bro_77FFE7,WPA2/WPA,-80,1,None,none,14.647052,121.052320
2018-04-05 12:58:31,2018-04-03 14:23:58.769431,e0:8e:3c:22:6b:ef,UCLAW OFFICE,WPA,-79,1,AztechEl,none,14.646012,121.052828
2018-04-05 12:57:55,2018-04-03 14:23:22.032453,94:46:96:0d:fa:1f,PLDTHOMEDSL-HLURB,WPA2/WPA,-85,1,Baudtec,none,14.647037,121.052300
2018-04-05 12:57:56,2018-04-03 14:23:23.044663,0e:41:58:01:00:0e,EKRDO,WPA2,-90,2,None,none,14.647023,121.052275
2018-04-05 12:57:56,2018-04-03 14:23:23.706227,00:26:75:f4:b3:c5,QCGAS 3,WPA2/WPA,-81,3,AztechEl,none,14.647023,121.052275
2018-04-05 12:58:13,2018-04-03 14:23:40.162200,00:13:33:fc:33:63,PLDTHOMEDSL,WPA2/WPA,-87,3,Baudtec,none,14.646283,121.052620
2018-04-05 12:57:58,2018-04-03 14:23:25.700115,50:a7:2b:75:f5:d7,AdminWifi,WPA2,-80,5,HuaweiTe,none,14.646975,121.052273
2018-04-05 12:58:14,2018-04-03 14:23:41.207695,5c:54:6d:43:ba:08,HUAWEI-KNp6,WPA2/WPA,-63,4,HuaweiTe,none,14.646237,121.052648
2018-04-05 12:57:58,2018-04-03 14:23:25.434677,e4:18:6b:c0:6d:98,PLDTMyDSLBiz30980,WPA2/WPA,-78,6,ZyxelCom,none,14.646975,121.052273
2018-04-05 12:57:58,2018-04-03 14:23:25.453596,54:b8:0a:37:fe:eb,GHGDI-guest,WPA2/WPA,-75,6,D-LinkIn,none,14.646975,121.052273
2018-04-05 12:57:58,2018-04-03 14:23:25.473274,54:b8:0a:37:fe:ea,GHGDI-Admin,WPA2/WPA,-72,6,D-LinkIn,none,14.646975,121.052273
2018-04-05 12:57:58,2018-04-03 14:23:25.498569,ac:a2:13:9d:9c:8e,cindys wifi,WPA2/WPA,-76,6,Shenzhen,none,14.646975,121.052273
2018-04-05 12:58:03,2018-04-03 14:23:30.121681,94:a7:b7:26:4a:dd,bayanDSLWIFI_4ADD,WPA2/WPA,-73,6,Zte,none,14.646810,121.052335
2018-04-05 12:58:00,2018-04-03 14:23:27.006482,aa:6b:ad:2b:38:f3,DIRECT-f3-HP M132 LaserJet,WPA2,-77,6,None,none,14.646923,121.052287
2018-04-05 12:58:01,2018-04-03 14:23:28.069315,7c:c7:09:c6:44:15,ISUZUconnect 383,OPN,-70,44,Shenzhen,none,14.646890,121.052298
2018-04-05 12:58:17,2018-04-03 14:23:44.288885,00:22:75:ee:24:33,cenpeg,WPA2/WPA,-78,6,BelkinIn,none,14.646132,121.052730
2018-04-05 12:58:02,2018-04-03 14:23:29.490936,5c:a8:6a:df:3c:b9,Police Clearance Section,WPA2/WPA,-83,7,HuaweiTe,none,14.646852,121.052315
2018-04-05 12:58:02,2018-04-03 14:23:29.643754,b0:55:08:2d:f7:e8,HUAWEI-F7E7_Guest,WPA2,-87,7,HuaweiTe,none,14.646852,121.052315
2018-04-05 12:58:03,2018-04-03 14:23:30.042910,98:de:d0:c5:c8:08,Print Hub,WPA2,-89,7,Tp-LinkT,none,14.646810,121.052335
2018-04-05 12:58:04,2018-04-03 14:23:31.700443,5c:f2:86:24:8f:55,FAMLAMUG,WPA2/WPA,-85,9,IeeeRegi,none,14.646763,121.052363
2018-04-05 12:58:05,2018-04-03 14:23:32.692026,c8:d7:19:da:83:02,KALAYAAN,WPA2,-76,11,Cisco-Li,none,14.646712,121.052392
2018-04-05 12:58:06,2018-04-03 14:23:32.818433,00:13:33:e8:f4:f3,PLDTHOMEDSL,WPA2/WPA,-83,11,Baudtec,none,14.646657,121.052425
2018-04-05 12:58:06,2018-04-03 14:23:33.206323,48:f8:b3:45:d3:fa,Printing Hub,WPA2/WPA,-87,11,Cisco-Li,none,14.646657,121.052425
2018-04-05 12:58:06,2018-04-03 14:23:33.434476,1c:b9:c4:12:6c:48,EGCC,WPA2,-86,11,RuckusWi,none,14.646657,121.052425
2018-04-05 12:58:06,2018-04-03 14:23:33.452681,58:6d:8f:6e:08:3c,BawalNga!,WPA2,-92,11,Cisco-Li,none,14.646657,121.052425
2018-04-05 12:58:06,2018-04-03 14:23:33.870147,fe:2d:5e:b5:f5:f3,Smart Bro_B5F5F3,WPA2/WPA,-89,11,None,none,14.646657,121.052425
2018-04-05 12:58:12,2018-04-03 14:23:39.361157,00:13:33:fc:ce:6d,PLDTHOMEDSLNineZeroTwo,WPA2/WPA,-88,2,Baudtec,none,14.646327,121.052597
2018-04-05 12:58:13,2018-04-03 14:23:40.045373,60:31:97:cd:19:2c,BESTLOAN-KALAYAAN AVE,WPA2/WPA,-92,3,ZyxelCom,none,14.646283,121.052620
2018-04-05 12:58:14,2018-04-03 14:23:41.174258,94:46:96:16:be:43,901,WPA2/WPA,-83,4,Baudtec,none,14.646237,121.052648
2018-04-05 12:58:14,2018-04-03 14:23:41.587857,5c:6a:80:19:ec:8a,ADMINCONFIDENTIAL,WPA2/WPA,-71,5,ZyxelCom,none,14.646237,121.052648
2018-04-05 12:58:18,2018-04-03 14:23:44.940355,88:dc:96:18:8a:d2,FHGWF-KAL,WPA2/WPA,-76,6,SenaoNet,none,14.646110,121.052750
2018-04-05 12:58:16,2018-04-03 14:23:43.632084,94:46:96:16:33:9c,PLDTHOMEDSLtambunting,WPA2/WPA,-90,5,Baudtec,none,14.646157,121.052700
