GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 12:50:35,2018-04-24 04:50:35.405926,00:13:33:f4:27:ef,PLDTHOMEDSLBILL,WPA2/WPA,-92,2,Baudtec,Broadband,14.647230,121.057365
2018-04-24 12:50:47,2018-04-24 04:50:46.838596,08:95:2a:e4:85:d8,SKYbroadband624F,WPA2/WPA,-89,11,Technico,Broadband,14.647135,121.057323
2018-04-24 12:50:47,2018-04-24 04:50:47.095640,90:61:0c:18:05:ad,PLDTMyDSL-D.N.D,WPA2/WPA,-89,11,FidaInte,Broadband,14.647135,121.057323
2018-04-24 12:52:28,2018-04-24 04:52:28.112109,22:cd:fe:d1:9a:89,iPhone,WPA2,-77,1,None,Phone,14.646165,121.057317
2018-04-24 12:52:46,2018-04-24 04:52:45.997441,e8:94:f6:04:80:17,H9300G_EXT,WPA2/WPA,-87,1,Tp-LinkT,Unidentified,14.646190,121.057388
2018-04-24 12:53:41,2018-04-24 04:53:41.457872,fc:8b:97:27:83:e0,PLDTMyDSL,WPA2/WPA,-92,11,Shenzhen,Broadband,14.646187,121.057380
2018-04-24 12:54:02,2018-04-24 04:54:02.367041,74:a5:28:a8:8f:01,EROR404,WPA2,-85,11,HuaweiTe,Unidentified,14.646213,121.057383
2018-04-24 12:55:04,2018-04-24 04:55:03.596003,ae:8e:f2:31:74:16,Reissites iPhone,WPA2,-70,1,None,Phone,14.646195,121.057842
2018-04-24 12:55:28,2018-04-24 04:55:27.924117,d4:7b:b0:53:c1:be,SKYbroadband6E7D,WPA2/WPA,-87,6,AskeyCom,Broadband,14.646078,121.058100
2018-04-24 12:55:28,2018-04-24 04:55:28.021235,78:58:60:8f:53:20,HUAWEI-K9gS,WPA2/WPA,-89,6,HuaweiTe,Unidentified,14.646078,121.058100
2018-04-24 12:58:02,2018-04-24 04:58:01.960533,fa:8f:ca:83:c0:23,Bedroom TV,OPN,-87,6,None,Unidentified,14.645637,121.059672
2018-04-24 12:59:31,2018-04-24 04:59:31.055570,68:7f:74:ca:d0:9c,Santiaguel Family,WPA2/WPA,-85,1,Cisco-Li,Unidentified,14.645000,121.060213
2018-04-24 13:00:32,2018-04-24 05:00:32.397835,3a:f7:3d:af:ee:f3,xNonex,WPA2,-81,2,None,Unidentified,14.644320,121.060263
2018-04-24 13:02:16,2018-04-24 05:02:15.414989,d0:b2:c4:57:17:cf,NAIA Terminal 5,WPA2/WPA,-92,8,Technico,Unidentified,14.645388,121.060153
2018-04-24 13:03:40,2018-04-24 05:03:39.859699,70:5a:9e:84:00:ac,SKYbroadband00A9,WPA2/WPA,-87,1,Technico,Broadband,14.645690,121.059260
2018-04-24 13:04:38,2018-04-24 05:04:38.098089,9e:a9:e4:e2:e4:38,VMARCAFE,WPA2/WPA,-74,1,None,Unidentified,14.645983,121.058833
2018-04-24 13:10:41,2018-04-24 05:10:40.339820,f0:98:38:72:b5:48,NESTOR VERA CRUZ,WPA2/WPA,-61,6,HuaweiTe,Unidentified,14.646515,121.059140
2018-04-24 13:08:34,2018-04-24 05:08:34.131022,5c:f2:86:2d:62:43,Globe_LTE MIFI_6243,WPA2/WPA,-68,10,IeeeRegi,Hotspot,14.646943,121.057925
2018-04-24 13:05:17,2018-04-24 05:05:17.250511,90:61:0c:2e:92:75,PLDTHOMEDSL_FLORIE,WPA2/WPA,-89,3,FidaInte,Broadband,14.646418,121.058927
2018-04-24 13:05:39,2018-04-24 05:05:38.525083,dc:ee:06:8d:b2:ff,Fat Libby,WPA2/WPA,-57,5,HuaweiTe,Unidentified,14.646497,121.058728
2018-04-24 13:07:51,2018-04-24 05:07:50.287117,4c:1a:3d:54:01:3e,OPPO A37f,OPN,-50,6,Guangdon,Phone,14.647168,121.057537
2018-04-24 13:06:52,2018-04-24 05:06:51.847511,8c:4c:ad:00:9f:6b,SmartBro_Euro,WPA2/WPA,-63,2,Evoluzn,Unidentified,14.646717,121.057928
2018-04-24 13:10:31,2018-04-24 05:10:30.724704,2e:0e:3d:15:d0:25,AndroidAP,WPA2,-85,11,None,Phone,14.646550,121.059077
2018-04-24 13:06:05,2018-04-24 05:06:05.137714,78:44:76:c7:c3:7c,CD-R KING_C7C37C,OPN,-85,11,ZioncomE,Unidentified,14.646550,121.058402
2018-04-24 13:06:22,2018-04-24 05:06:22.119428,0e:41:58:00:8f:ff,Wireless-N,WPA2,-90,10,None,Unidentified,14.646590,121.058233
2018-04-24 13:06:47,2018-04-24 05:06:47.268736,7a:8a:20:67:79:44,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-94,1,None,Unidentified,14.646688,121.057982
2018-04-24 13:06:48,2018-04-24 05:06:47.528456,00:1f:fb:ba:d2:8b,LynKoCus6-07,WPA2,-78,1,GreenPac,Mobile broadband,14.646695,121.057972
2018-04-24 13:07:12,2018-04-24 05:07:11.537663,7a:8a:20:67:74:c0,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-82,6,None,Unidentified,14.646822,121.057755
2018-04-24 13:07:30,2018-04-24 05:07:30.095732,08:95:2a:89:35:37,SKYbroadbandA450,WPA2/WPA,-87,6,Technico,Broadband,14.646948,121.057595
2018-04-24 13:07:30,2018-04-24 05:07:29.176811,88:d2:74:86:d2:40,bayanDSLWIFI_D240,WPA2/WPA,-85,5,Zte,Broadband,14.646948,121.057595
2018-04-24 13:07:34,2018-04-24 05:07:33.419951,34:ba:9a:50:56:bc,Cursed You SHT,WPA2,-89,8,Asiatelc,Unidentified,14.646990,121.057552
2018-04-24 13:11:13,2018-04-24 05:11:12.455291,98:e7:f5:a3:76:e9,Smart_Bro_A376E9,OPN,-72,1,HuaweiTe,Unidentified,14.646577,121.059193
2018-04-24 13:11:20,2018-04-24 05:11:19.329120,58:70:c6:f6:28:14,YICarCam_f62814,WPA2,-63,5,Shanghai,Not an AP,14.646508,121.059148
2018-04-24 13:12:19,2018-04-24 05:12:18.369866,34:ba:9a:56:81:c6,Pretty Fly for a WI-FI,WPA2,-64,7,Asiatelc,Unidentified,14.646312,121.059790
2018-04-24 13:12:40,2018-04-24 05:12:39.465810,34:ba:9a:50:57:c5,Smart_Bro_5057C5,WPA2,-71,8,Asiatelc,Unidentified,14.646222,121.059970
2018-04-24 13:17:32,2018-04-24 05:17:30.941969,a2:b0:3d:2a:a7:25,"Hi, Im @JULESguiang",WPA2,-66,1,None,Unidentified,14.646278,121.059723
2018-04-24 13:12:11,2018-04-24 05:12:10.034723,90:61:0c:37:70:d0,PLDTHOMEDSL28880,WPA2/WPA,-85,1,FidaInte,Broadband,14.646337,121.059692
2018-04-24 13:12:17,2018-04-24 05:12:15.982282,6a:fb:7e:84:78:2e,iPhone,WPA2,-70,6,None,Phone,14.646313,121.059765
2018-04-24 13:12:51,2018-04-24 05:12:50.003746,58:70:c6:fd:8c:e2,JoyDashcam0423,WPA2,-59,5,Shanghai,Unidentified,14.646192,121.060067
2018-04-24 13:13:05,2018-04-24 05:13:04.183609,50:04:b8:c3:37:d1,Listen to HONEYST Songs,WPA2,-59,1,HuaweiTe,Unidentified,14.646165,121.060247
2018-04-24 13:13:19,2018-04-24 05:13:18.288857,e0:8e:3c:33:d9:fb,Couch Potato,WPA,-75,11,AztechEl,Unidentified,14.646115,121.060427
2018-04-24 13:13:31,2018-04-24 05:13:30.832521,8c:4c:ad:01:9f:f6,Smart_Bro_019FF6,WPA2,-92,6,Evoluzn,Unidentified,14.646042,121.060533
2018-04-24 13:14:28,2018-04-24 05:14:27.472019,40:f3:08:37:9c:87,marco,WPA2,-80,6,MurataMa,Unidentified,14.645698,121.060815
2018-04-24 13:14:22,2018-04-24 05:14:21.626409,8e:79:67:93:73:3e,ORLY Smart Bro_93733E,WPA2,-63,1,None,Unidentified,14.645688,121.060807
2018-04-24 13:14:05,2018-04-24 05:14:03.738193,4e:66:41:41:56:27,Coffee,WPA2,-86,3,None,Unidentified,14.645695,121.060825
2018-04-24 13:14:32,2018-04-24 05:14:31.114276,00:1f:fb:ac:05:73,HomeBro_ULTERA,WPA2,-94,8,GreenPac,Mobile broadband,14.645702,121.060815
2018-04-24 13:14:47,2018-04-24 05:14:46.411044,38:a2:8c:02:cb:94,WiFiConnect 238,OPN,-75,36,Shenzhen,Unidentified,14.645710,121.060830
2018-04-24 13:16:24,2018-04-24 05:16:23.625506,20:a6:80:a5:f0:ea,dragonofchaos,WPA2,-71,5,HuaweiTe,Unidentified,14.645937,121.060518
2018-04-24 13:16:49,2018-04-24 05:16:47.976857,60:83:34:dd:b7:d1,adr9100,WPA2,-65,7,HuaweiTe,Unidentified,14.646112,121.060270
2018-04-24 13:18:50,2018-04-24 05:18:49.520919,8c:4c:ad:02:57:4a,SmartBro_2574A,WPA2/WPA,-90,4,Evoluzn,Unidentified,14.646485,121.059202
2018-04-24 13:19:14,2018-04-24 05:19:13.684348,34:ba:9a:54:82:d2,androjmac,WPA2/WPA,-85,7,Asiatelc,Unidentified,14.646482,121.059177
2018-04-24 13:19:14,2018-04-24 05:19:13.298101,38:a2:8c:7c:eb:4c,Mitsubishi Wireless TV 033,OPN,-79,36,Shenzhen,Not an AP,14.646482,121.059177
2018-04-24 13:19:14,2018-04-24 05:19:13.083132,14:ab:f0:4d:71:70,ARRIS-7172,WPA2,-91,6,ArrisGro,Unidentified,14.646482,121.059177
2018-04-24 13:19:22,2018-04-24 05:19:21.399405,8e:79:67:81:0b:48,xNonex,OPN,-80,1,None,Unidentified,14.646475,121.059177
