GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 23:31:02,2018-04-24 15:31:03.002594,88:3f:d3:06:7d:3c,Chowder | Parsley,WPA2/WPA,-87,2,HuaweiTe,Unidentified,14.644593,121.060318
2018-04-24 23:31:24,2018-04-24 15:31:24.491114,90:61:0c:1f:cf:78,PLDTHOMEREPEATER,WPA2/WPA,-69,4,FidaInte,Unidentified,14.644763,121.060328
2018-04-24 23:31:08,2018-04-24 15:31:08.745067,94:46:96:20:6a:16,PLDTHOMEDSLGGGG0,WPA2/WPA,-69,6,Baudtec,Broadband,14.644645,121.060330
2018-04-24 23:31:46,2018-04-24 15:31:47.291379,a8:a6:68:e0:10:1f,mineman,WPA2/WPA,-84,6,Zte,Unidentified,14.645022,121.060332
2018-04-24 23:31:57,2018-04-24 15:31:58.239261,90:61:0c:2e:95:e4,PLDTHOMEDSL38372,WPA2/WPA,-72,10,FidaInte,Broadband,14.645120,121.060278
2018-04-24 23:31:35,2018-04-24 15:31:35.354210,00:13:33:e1:a0:5c,PLDTHOMEDSL,WPA2/WPA,-74,11,Baudtec,Broadband,14.644882,121.060322
2018-04-24 23:31:39,2018-04-24 15:31:39.590622,6c:70:9f:e7:1c:f8,Antonio,WPA2,-82,1,Apple,Phone,14.644942,121.060323
2018-04-24 23:31:40,2018-04-24 15:31:40.525620,68:7f:74:ca:d0:9c,Santiaguel Family,WPA2/WPA,-79,1,Cisco-Li,Unidentified,14.644955,121.060328
2018-04-24 23:33:03,2018-04-24 15:33:03.662290,34:ba:9a:4f:d8:7e,CBB-25GA,WPA2/WPA,-78,7,Asiatelc,Unidentified,14.645513,121.059822
2018-04-24 23:33:20,2018-04-24 15:33:20.789022,36:69:87:e8:4d:75,LivingGhoul,WPA2/WPA,-71,7,None,Unidentified,14.645582,121.059682
2018-04-24 23:33:28,2018-04-24 15:33:28.720899,94:fb:b2:46:8b:cc,PLDTMyDSL,WPA2/WPA,-88,11,Shenzhen,Broadband,14.645607,121.059613
2018-04-24 23:32:50,2018-04-24 15:32:50.974390,50:09:59:db:2f:92,SKYbroadband2F8F,WPA2/WPA,-90,11,Technico,Broadband,14.645478,121.059952
2018-04-24 23:33:10,2018-04-24 15:33:10.912623,fa:8f:ca:83:c0:23,xNonex,OPN,-91,11,None,Unidentified,14.645543,121.059760
2018-04-24 23:33:33,2018-04-24 15:33:33.529497,66:a3:cb:6d:71:17,iPhone,WPA2,-82,1,None,Phone,14.645617,121.059570
2018-04-24 23:33:57,2018-04-24 15:33:57.511813,e8:40:f2:2d:e5:42,c56c0c,WPA,-77,6,Pegatron,Unidentified,14.645687,121.059378
2018-04-24 23:33:51,2018-04-24 15:33:51.855258,70:5a:9e:84:00:ac,SKYbroadband00A9,WPA2/WPA,-90,1,Technico,Broadband,14.645658,121.059418
2018-04-24 23:34:16,2018-04-24 15:34:16.401142,e2:d0:12:cc:ca:a8,iPhone,WPA2,-80,6,None,Phone,14.645735,121.059245
2018-04-24 23:33:59,2018-04-24 15:34:00.066139,f0:98:38:07:cd:cc,Gracie98,WPA2/WPA,-87,7,HuaweiTe,Unidentified,14.645692,121.059363
2018-04-24 23:34:06,2018-04-24 15:34:06.460390,fc:8b:97:ec:22:1b,PLDTMyDSL,WPA2/WPA,-77,177,Shenzhen,Broadband,14.645710,121.059312
2018-04-24 23:34:25,2018-04-24 15:34:25.537245,00:13:33:e0:2a:65,PLDTHOMEDSLMBC,WPA2/WPA,-88,11,Baudtec,Broadband,14.645758,121.059153
2018-04-24 23:34:09,2018-04-24 15:34:09.267693,ca:02:10:b1:a0:b1,DIRECT-AP[TV][LG]39LB5820-TB,WPA2,-89,1,None,Unidentified,14.645717,121.059288
2018-04-24 23:34:27,2018-04-24 15:34:27.719176,70:5a:9e:83:fa:f8,SKYbroadbandFAF5,WPA2/WPA,-86,1,Technico,Broadband,14.645765,121.059135
2018-04-24 23:36:12,2018-04-24 15:36:13.126611,34:ba:9a:56:59:ef,Smart_Bro_5659EF,WPA2,-74,8,Asiatelc,Unidentified,14.646367,121.059157
2018-04-24 23:35:24,2018-04-24 15:35:24.876488,60:83:34:ea:f0:25,BRIGHTSPEED45,WPA2,-81,1,HuaweiTe,Unidentified,14.646117,121.058922
2018-04-24 23:35:25,2018-04-24 15:35:25.835231,d2:5b:a8:b0:42:14,La Verda Militisto,WPA2,-84,1,None,Unidentified,14.646122,121.058928
2018-04-24 23:35:51,2018-04-24 15:35:51.373893,8e:c5:e1:18:af:37,BfxK-cmFtb3NnaWFuODk,OPN,-81,7,None,Unidentified,14.646325,121.058983
2018-04-24 23:36:08,2018-04-24 15:36:09.125766,bc:3a:ea:8c:24:ed,BgJT-QTUxdw,OPN,-69,6,Guangdon,Phone,14.646363,121.059123
2018-04-24 23:36:19,2018-04-24 15:36:19.489790,f2:d2:b0:14:87:c8,Rea’s iPhoneX,WPA2,-64,110,None,Phone,14.646368,121.059215
2018-04-24 23:36:26,2018-04-24 15:36:26.677703,cc:06:77:d9:62:e0,Centenario,WPA2/WPA,-73,5,Fiberhom,Fiber,14.646342,121.059267
2018-04-24 23:36:12,2018-04-24 15:36:13.217948,5c:f2:86:2e:7d:d0,The Empty Hearse,WPA2/WPA,-64,7,IeeeRegi,Unidentified,14.646367,121.059157
2018-04-24 23:36:24,2018-04-24 15:36:25.035250,8c:4c:ad:02:57:4a,SmartBro_2574A,WPA2/WPA,-87,4,Evoluzn,Unidentified,14.646347,121.059250
2018-04-24 23:37:01,2018-04-24 15:37:01.894851,90:61:0c:37:70:d0,PLDTHOMEDSL28880,WPA2/WPA,-77,1,FidaInte,Broadband,14.646248,121.059497
2018-04-24 23:39:03,2018-04-24 15:39:03.636093,70:28:8b:4f:88:94,EdiZoned,WPA2,-64,11,SamsungE,Phone,14.645930,121.060427
2018-04-24 23:37:39,2018-04-24 15:37:39.553855,58:70:c6:fe:87:4d,YICarCam_fe874d,WPA2,-60,5,Shanghai,Not an AP,14.646200,121.059790
2018-04-24 23:38:41,2018-04-24 15:38:41.298183,8c:4c:ad:01:9f:f6,Smart_Bro_019FF6,WPA2,-61,8,Evoluzn,Unidentified,14.646042,121.060278
2018-04-24 23:41:07,2018-04-24 15:41:07.961194,34:ba:9a:50:2e:d2,NT3021,WPA2/WPA,-68,8,Asiatelc,Unidentified,14.645365,121.060878
2018-04-24 23:38:12,2018-04-24 15:38:13.034242,70:5a:9e:a5:f3:29,SKYbroadband_pwersa,WPA2/WPA,-88,1,Technico,Broadband,14.646122,121.060045
2018-04-24 23:38:34,2018-04-24 15:38:34.861743,44:2c:05:12:d5:cc,vYou_DDPai_M6Plus,WPA2,-63,1,AmpakTec,Unidentified,14.646058,121.060233
2018-04-24 23:39:09,2018-04-24 15:39:09.330543,72:82:d5:73:91:40,okaye,WPA2,-63,11,None,Unidentified,14.645890,121.060512
2018-04-24 23:40:11,2018-04-24 15:40:12.073301,00:1f:fb:ac:05:73,HomeBro_ULTERA,WPA2,-83,8,GreenPac,Mobile broadband,14.645422,121.060833
2018-04-24 23:40:02,2018-04-24 15:40:02.834483,84:20:96:88:46:e1,Everest,WPA2,-73,3,Shenzhen,Unidentified,14.645482,121.060798
2018-04-24 23:40:34,2018-04-24 15:40:34.967780,c0:7e:40:73:1f:a0,PT&T Fiber,WPA2/WPA,-85,11,Shenzhen,Unidentified,14.645367,121.060862
2018-04-24 23:40:36,2018-04-24 15:40:36.282816,18:de:d7:34:2c:98,HUAWEI-GTK7,WPA2/WPA,-86,11,HuaweiTe,Unidentified,14.645367,121.060862
2018-04-24 23:42:12,2018-04-24 15:42:12.369193,36:69:87:c0:19:75,TOKICHAI23,WPA2,-72,1,None,Unidentified,14.645370,121.060880
2018-04-24 23:41:40,2018-04-24 15:41:40.776661,34:ba:9a:52:a6:e6,Revs,WPA2/WPA,-93,4,Asiatelc,Unidentified,14.645363,121.060872
