Total APs,1104
PLDT,206
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 08:33:08,2018-05-15 00:33:08.941968,8c:68:c8:c0:23:4c,bayanDSLWIFI_234C,WPA2/WPA,-72,1,None,Broadband,14.697532,121.094212
2018-05-15 08:33:34,2018-05-15 00:33:34.906429,88:d2:74:86:b2:f3,bayanDSLWIFI_B2F3,WPA2/WPA,-82,5,Zte,Broadband,14.697367,121.093998
""
Android,1
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 08:30:01,2018-05-15 00:30:02.773840,92:21:81:64:78:02,Android17,WPA2,-76,6,None,Unidentified,14.698943,121.095487
""
Aztech,1
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 07:05:16,2018-05-14 23:05:16.916550,e0:8e:3c:17:df:34,Aztech5018_7DF37,WPA,-82,11,AztechEl,Unidentified,14.705520,121.095615
""
ZTE,2
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 07:47:42,2018-05-14 23:47:43.485017,78:c1:a7:02:c9:7c,ZTEH108N_2C97C,WPA,-92,1,Zte,Broadband,14.705258,121.100163
2018-05-15 08:21:00,2018-05-15 00:21:01.420548,8e:79:67:98:d5:64,ZTE-MF65M-D564,WPA2,-88,6,None,Hotspot,14.699665,121.095230
""
Netgear,1
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 07:12:00,2018-05-14 23:12:01.239865,e4:f4:c6:1a:57:fe,NETGEAR03,WPA2,-50,11,Netgear,Unidentified,14.704213,121.094853
""
iPhone,1
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 07:55:49,2018-05-14 23:55:50.257520,e0:8e:3c:22:5b:9f,Iphone X,WPA2/WPA,-87,1,AztechEl,Unidentified,14.705903,121.097937
""
Sky Broadband,0
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
""
EVO HotSpot,0
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
""
Fiber Home,0
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
""
HomeBro,23
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 06:54:52,2018-05-14 22:54:53.167110,00:1f:fb:ba:39:d7,HomeBro_ULTERA,WPA2,-84,1,GreenPac,Mobile broadband,14.706263,121.095592
2018-05-15 06:56:02,2018-05-14 22:56:03.088997,00:1f:fb:ab:a8:f9,HomeBro_ULTERA,WPA2,-80,9,GreenPac,Mobile broadband,14.706437,121.096092
2018-05-15 07:04:57,2018-05-14 23:04:58.064539,00:1f:fb:b2:eb:e9,HomeBro_ULTERA,WPA2,-75,11,GreenPac,Mobile broadband,14.705713,121.095690
2018-05-15 07:05:03,2018-05-14 23:05:04.789804,00:1f:fb:ba:6d:71,HomeBro_ULTERA,WPA2,-79,1,GreenPac,Mobile broadband,14.705648,121.095665
2018-05-15 07:25:51,2018-05-14 23:25:52.299535,00:1f:fb:a5:4f:dd,HomeBro_ULTERA,WPA2,-73,10,GreenPac,Mobile broadband,14.703210,121.097837
2018-05-15 07:26:13,2018-05-14 23:26:14.145258,00:1f:fb:ba:67:e1,HomeBro_ULTERA,WPA2,-66,11,GreenPac,Mobile broadband,14.702980,121.097800
2018-05-15 07:31:43,2018-05-14 23:31:44.674394,00:1f:fb:b7:ae:c1,HomeBro_ULTERA,WPA2,-73,1,GreenPac,Mobile broadband,14.702968,121.098977
2018-05-15 07:44:23,2018-05-14 23:44:24.185593,00:1f:fb:bb:53:dd,HomeBro_ULTERA,WPA2,-87,11,GreenPac,Mobile broadband,14.703613,121.099207
2018-05-15 07:51:21,2018-05-14 23:51:22.285627,00:1f:fb:b2:fa:d3,HomeBro_ULTERA,WPA2,-62,5,GreenPac,Mobile broadband,14.703712,121.098815
2018-05-15 07:45:04,2018-05-14 23:45:05.159997,00:1f:fb:ba:a5:9f,HomeBro_ULTERA,WPA2,-49,11,GreenPac,Mobile broadband,14.704043,121.099232
2018-05-15 07:46:39,2018-05-14 23:46:40.090862,00:1f:fb:ba:32:57,HomeBro_ULTERA,WPA2,-75,8,GreenPac,Mobile broadband,14.704767,121.099728
2018-05-15 07:47:30,2018-05-14 23:47:31.294053,00:1f:fb:ac:34:cd,HomeBro_ULTERA,WPA2,-92,5,GreenPac,Mobile broadband,14.705167,121.100080
2018-05-15 08:11:20,2018-05-15 00:11:21.823159,00:1f:fb:a4:99:2b,HomeBro_ULTERA,WPA2,-63,1,GreenPac,Mobile broadband,14.701210,121.094410
2018-05-15 08:13:13,2018-05-15 00:13:14.690590,00:1f:fb:b7:c5:c1,HomeBro_ULTERA,WPA2,-91,2,GreenPac,Mobile broadband,14.701122,121.093603
2018-05-15 08:13:04,2018-05-15 00:13:05.747800,00:1f:fb:b8:0b:01,HomeBro_ULTERA,WPA2,-84,8,GreenPac,Mobile broadband,14.701168,121.093665
2018-05-15 08:14:22,2018-05-15 00:14:23.415285,00:1f:fb:b8:45:5d,HomeBro_ULTERA,WPA2,-89,10,GreenPac,Mobile broadband,14.700720,121.093233
2018-05-15 08:31:46,2018-05-15 00:31:46.848818,00:1f:fb:b7:9e:03,HomeBro_ULTERA,WPA2,-49,11,GreenPac,Mobile broadband,14.698183,121.094992
2018-05-15 08:23:05,2018-05-15 00:23:06.198897,36:57:60:ae:66:88,HomeBro_ULTERA,WPA2/WPA,-82,11,None,Mobile broadband,14.698957,121.095597
2018-05-15 08:26:03,2018-05-15 00:26:04.291407,00:1f:fb:c6:5b:6f,HomeBro_ULTERA,WPA2,-78,1,GreenPac,Mobile broadband,14.698828,121.096602
2018-05-15 08:31:27,2018-05-15 00:31:28.706880,00:1f:fb:b2:6f:4f,HomeBro_ULTERA,WPA2,-83,10,GreenPac,Mobile broadband,14.698305,121.095160
2018-05-15 08:31:15,2018-05-15 00:31:15.845539,00:1f:fb:a1:f0:95,HomeBro_ULTERA,WPA2,-87,1,GreenPac,Mobile broadband,14.698425,121.095210
2018-05-15 08:33:01,2018-05-15 00:33:02.954698,00:1f:fb:b7:31:87,HomeBro_ULTERA,WPA2,-87,10,GreenPac,Mobile broadband,14.697588,121.094272
2018-05-15 08:33:09,2018-05-15 00:33:10.584423,00:1f:fb:b2:38:49,HomeBro_ULTERA,WPA2,-69,1,GreenPac,Mobile broadband,14.697525,121.094203
""
Unidentified,631
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 06:54:52,2018-05-14 22:54:53.566120,cc:06:77:75:9f:50,RAJAB-ALI,WPA2/WPA,-77,1,Fiberhom,Fiber,14.706263,121.095592
2018-05-15 07:04:05,2018-05-14 23:04:06.065172,c4:86:e9:a8:92:7d,B315_8927D,WPA2/WPA,-81,1,HuaweiTe,Unidentified,14.706258,121.095768
2018-05-15 07:04:06,2018-05-14 23:04:06.813808,8c:68:c8:c0:18:01,2018,WPA2/WPA,-68,1,None,Unidentified,14.706245,121.095762
2018-05-15 08:30:04,2018-05-15 00:30:05.444281,d0:13:fd:4f:83:ba,V20_1573,WPA2,-10,6,LgElectr,Unidentified,14.698942,121.095483
2018-05-15 06:54:53,2018-05-14 22:54:54.253281,88:d2:74:86:b0:3a,rhicarhick,WPA2/WPA,-83,2,Zte,Unidentified,14.706263,121.095595
2018-05-15 07:03:33,2018-05-14 23:03:34.404972,c4:ff:1f:55:8b:10,GWAPO,WPA2/WPA,-43,5,HuaweiTe,Unidentified,14.706387,121.096078
2018-05-15 06:54:57,2018-05-14 22:54:58.216237,cc:06:77:e2:56:c0,Rosarios wifiprivate,WPA2/WPA,-89,5,Fiberhom,Fiber,14.706267,121.095590
2018-05-15 06:55:42,2018-05-14 22:55:42.689822,78:8a:20:64:0c:45,obenza wifi for rent,OPN,-85,6,Ubiquiti,Unidentified,14.706365,121.095915
2018-05-15 07:02:59,2018-05-14 23:03:00.372638,88:d2:74:86:c8:ef,SACDALAN,WPA2/WPA,-55,7,Zte,Unidentified,14.706447,121.096438
2018-05-15 06:55:46,2018-05-14 22:55:46.597909,48:fd:8e:4b:d7:98,xNonex,WPA2/WPA,-66,8,HuaweiTe,Unidentified,14.706383,121.095962
2018-05-15 06:55:06,2018-05-14 22:55:06.919038,30:b5:c2:84:52:c4,SNOWMAN,WPA2,-68,11,Tp-LinkT,Unidentified,14.706263,121.095582
2018-05-15 06:56:24,2018-05-14 22:56:25.222269,8c:eb:c6:93:2a:1b,B315_32A1B,WPA2/WPA,-68,11,HuaweiTe,Unidentified,14.706495,121.096397
2018-05-15 06:56:41,2018-05-14 22:56:42.255430,cc:06:77:e0:78:b8,Culala,WPA2/WPA,-73,11,Fiberhom,Fiber,14.706642,121.096398
2018-05-15 06:55:33,2018-05-14 22:55:34.102449,94:a7:b7:3c:f9:3f,hi,WPA2/WPA,-55,1,Zte,Unidentified,14.706337,121.095808
2018-05-15 07:02:50,2018-05-14 23:02:50.894397,e0:8e:3c:2f:8c:5d,CRISMIKE_WIFI,WPA2/WPA,-62,1,AztechEl,Unidentified,14.706438,121.096552
2018-05-15 07:04:24,2018-05-14 23:04:24.697775,98:9c:57:85:bf:94,none,none,-86,1,none,Unidentified,14.706062,121.095755
2018-05-15 06:55:13,2018-05-14 22:55:14.188945,20:54:fa:35:70:3e,Pakabit ka wifi mo,WPA2/WPA,-90,1,HuaweiTe,Unidentified,14.706278,121.095617
2018-05-15 06:59:26,2018-05-14 22:59:27.669429,7c:8b:ca:52:db:6c,WAB_HotSpot_Wifi2,OPN,-36,4,Tp-LinkT,Unidentified,14.706882,121.097775
2018-05-15 07:04:27,2018-05-14 23:04:28.144427,f0:8c:fb:81:5a:b9,xNonex,WPA2/WPA,-69,4,Fiberhom,Fiber,14.706033,121.095765
2018-05-15 06:55:17,2018-05-14 22:55:17.876559,cc:06:77:73:03:d8,xNonex,WPA2/WPA,-84,5,Fiberhom,Fiber,14.706292,121.095652
2018-05-15 07:05:30,2018-05-14 23:05:31.421035,10:c3:7b:c8:52:20,ASUS,WPA2,-50,6,AsustekC,Unidentified,14.705387,121.095557
2018-05-15 07:05:51,2018-05-14 23:05:52.351716,74:cc:39:8c:4a:c8,Wala ng Libre Ngayon!,WPA2/WPA,-73,8,Fiberhom,Fiber,14.705190,121.095487
2018-05-15 06:55:33,2018-05-14 22:55:34.064940,96:53:30:5d:a4:60,DIRECT-XC-BRAVIA,WPA2,-83,1,None,Not an AP,14.706337,121.095808
2018-05-15 07:02:11,2018-05-14 23:02:12.911140,08:10:73:47:13:90,Regie,WPA2/WPA,-58,1,None,Unidentified,14.706413,121.096988
2018-05-15 06:56:30,2018-05-14 22:56:31.441764,cc:06:77:e4:43:b0,WIFI-ni-FAME-at-LUCAS,WPA2/WPA,-66,1,Fiberhom,Fiber,14.706540,121.096405
2018-05-15 06:56:19,2018-05-14 22:56:20.628287,34:ba:9a:54:c0:7e,Kenkaori,WPA2,-82,6,Asiatelc,Unidentified,14.706453,121.096345
2018-05-15 06:56:05,2018-05-14 22:56:06.614343,00:d0:41:cc:2d:7a,CQR-981,OPN,-65,11,AmigoTec,Unidentified,14.706428,121.096130
2018-05-15 07:00:45,2018-05-14 23:00:45.640071,7c:8b:ca:31:2f:60,WAB HOTSPOT 2,OPN,-59,3,Tp-LinkT,Unidentified,14.706113,121.097768
2018-05-15 07:01:54,2018-05-14 23:01:55.632795,28:ff:3e:3d:e8:59,VIRUS,WPA2/WPA,-68,5,Zte,Unidentified,14.706353,121.097155
2018-05-15 06:57:13,2018-05-14 22:57:14.114445,cc:06:77:e1:43:c0,markoliver,WPA2/WPA,-45,6,Fiberhom,Fiber,14.707000,121.096425
2018-05-15 06:56:21,2018-05-14 22:56:21.659634,48:fd:8e:b8:9c:b0,Loothauz,WPA2/WPA,-78,8,HuaweiTe,Unidentified,14.706463,121.096370
2018-05-15 07:56:06,2018-05-14 23:56:07.124672,04:95:e6:b0:8e:e1,VirusHaus_T_24G,WPA2/WPA,-48,11,TendaTec,Unidentified,14.705985,121.097810
2018-05-15 06:57:59,2018-05-14 22:58:00.572261,b0:4e:26:2f:cb:5a,WAB_Hotspot_4,OPN,-35,12,Tp-LinkT,Unidentified,14.707085,121.096777
2018-05-15 06:57:17,2018-05-14 22:57:17.868474,2c:5b:b8:4e:04:35,FzVJ-Y2FzZXkucGFuaWRhcg,OPN,-61,6,Guangdon,Phone,14.707035,121.096392
2018-05-15 06:57:08,2018-05-14 22:57:08.651046,cc:06:77:73:63:f0,the_Fist_of_Shadow2.4G,WPA2/WPA,-88,1,Fiberhom,Fiber,14.706937,121.096430
2018-05-15 06:57:12,2018-05-14 22:57:13.185176,b0:e1:7e:52:35:b6,tinzz25,WPA2,-87,4,HuaweiTe,Unidentified,14.706987,121.096427
2018-05-15 06:58:14,2018-05-14 22:58:15.375418,8c:4c:ad:01:77:74,Dhens,WPA2,-62,8,Evoluzn,Unidentified,14.707070,121.096897
2018-05-15 06:57:26,2018-05-14 22:57:27.262943,cc:06:77:60:31:70,xNonex,WPA2/WPA,-93,1,Fiberhom,Fiber,14.707102,121.096437
2018-05-15 06:58:33,2018-05-14 22:58:34.217307,a8:15:4d:e9:5a:e0,Tita Easth Net,WPA2,-53,7,Tp-LinkT,Unidentified,14.707052,121.097157
2018-05-15 06:58:58,2018-05-14 22:58:59.014399,00:1f:fb:c5:2d:33,MaximHernaez,WPA2,-71,11,GreenPac,Mobile broadband,14.706987,121.097470
2018-05-15 06:57:51,2018-05-14 22:57:52.097643,cc:06:77:e3:f1:d0,xNonex,WPA2/WPA,-90,5,Fiberhom,Fiber,14.707102,121.096712
2018-05-15 06:58:11,2018-05-14 22:58:12.243992,00:23:69:21:4c:f8,linksys,OPN,-85,6,Cisco-Li,Unidentified,14.707075,121.096870
2018-05-15 06:58:19,2018-05-14 22:58:20.563908,b0:4e:26:2f:d4:c2,WAB_Hotspot_3,OPN,-88,12,Tp-LinkT,Unidentified,14.707065,121.096945
2018-05-15 06:58:04,2018-05-14 22:58:04.872972,50:04:b8:96:68:cd,Davin Matthew,WPA2/WPA,-87,1,HuaweiTe,Unidentified,14.707085,121.096783
2018-05-15 06:58:17,2018-05-14 22:58:18.099146,00:1f:fb:ab:a2:33,NHOYSKIE ANALYN,WPA2,-84,11,GreenPac,Mobile broadband,14.707070,121.096925
2018-05-15 06:58:19,2018-05-14 22:58:20.239223,d0:04:92:03:3a:d0,IDT_Server,WPA2/WPA,-89,11,Fiberhom,Fiber,14.707065,121.096945
2018-05-15 06:59:07,2018-05-14 22:59:08.351430,70:4f:57:1f:ed:1c,WAB_HotSpot_WiFi,OPN,-85,4,Tp-LinkT,Unidentified,14.706952,121.097573
2018-05-15 07:00:01,2018-05-14 23:00:02.328568,e8:de:27:79:75:20,CLIQUE5,WPA2/WPA,-78,4,Tp-LinkT,Unidentified,14.706558,121.097917
2018-05-15 07:00:30,2018-05-14 23:00:31.288148,c8:3a:35:27:67:a0,Bestiny,WPA,-85,11,TendaTec,Unidentified,14.706263,121.097795
2018-05-15 07:55:10,2018-05-14 23:55:11.298781,ec:8a:4c:94:a9:d1,xNonex,WPA2/WPA,-89,1,Zte,Unidentified,14.705628,121.098242
2018-05-15 07:00:35,2018-05-14 23:00:36.589823,d4:6e:0e:6c:f5:2f,VirusHaus_TP_24,WPA2,-85,1,Tp-LinkT,Unidentified,14.706198,121.097780
2018-05-15 07:55:50,2018-05-14 23:55:51.296488,9c:6f:52:35:1c:66,Xlven7BweP,WPA2/WPA,-61,1,Zte,Unidentified,14.705913,121.097928
2018-05-15 07:55:53,2018-05-14 23:55:54.418332,94:0e:6b:d7:b6:57,B310_7B657,WPA2/WPA,-62,1,HuaweiTe,Unidentified,14.705935,121.097897
2018-05-15 07:00:46,2018-05-14 23:00:47.552083,d0:04:92:01:bf:90,Virushaus_P_,WPA2/WPA,-72,6,Fiberhom,Fiber,14.706105,121.097767
2018-05-15 07:00:47,2018-05-14 23:00:48.260398,88:d2:74:86:ac:54,xNonex,WPA2/WPA,-68,7,Zte,Unidentified,14.706098,121.097762
2018-05-15 07:53:26,2018-05-14 23:53:27.343089,cc:06:77:e1:97:c8,blessed*,WPA2/WPA,-88,8,Fiberhom,Fiber,14.704472,121.098170
2018-05-15 07:24:51,2018-05-14 23:24:52.441540,48:fd:8e:ce:49:58,MayPasoknaBukas,WPA2/WPA,-79,9,HuaweiTe,Unidentified,14.703470,121.097307
2018-05-15 07:56:23,2018-05-14 23:56:23.834424,e0:8e:3c:1b:42:cb,malounavarro,WPA2/WPA,-60,10,AztechEl,Unidentified,14.706123,121.097722
2018-05-15 07:00:32,2018-05-14 23:00:33.160913,cc:06:77:72:6b:80,MONDRAGON_5G,WPA2/WPA,-84,11,Fiberhom,Fiber,14.706237,121.097783
2018-05-15 07:00:35,2018-05-14 23:00:36.522789,70:9f:2d:a0:b3:d4,tyronaaron,WPA2/WPA,-79,1,Zte,Unidentified,14.706198,121.097780
2018-05-15 07:54:22,2018-05-14 23:54:22.814980,74:4a:a4:6b:32:43,NOWIFI,WPA2/WPA,-79,6,Zte,Unidentified,14.705112,121.098353
2018-05-15 07:00:35,2018-05-14 23:00:36.328548,ec:8a:4c:a6:c0:68,TOLONGGIS,WPA2/WPA,-88,1,Zte,Unidentified,14.706198,121.097780
2018-05-15 07:56:31,2018-05-14 23:56:32.688853,00:26:75:ac:8c:a7,xNonex,WPA2/WPA,-78,1,AztechEl,Unidentified,14.706193,121.097678
2018-05-15 07:56:16,2018-05-14 23:56:17.741451,8c:4c:ad:07:6a:51,ASUS,WPA2/WPA,-87,6,Evoluzn,Unidentified,14.706062,121.097758
2018-05-15 07:58:37,2018-05-14 23:58:38.718166,88:d2:74:86:c3:82,MamaNeri!,WPA2/WPA,-86,10,Zte,Unidentified,14.705423,121.096902
2018-05-15 07:05:05,2018-05-14 23:05:06.299880,cc:06:77:b4:16:78,bilikawifimo,WPA2/WPA,-47,1,Fiberhom,Fiber,14.705628,121.095658
2018-05-15 07:01:14,2018-05-14 23:01:15.513438,e0:8e:3c:2f:27:69,Spongebob Squarepants,WPA2/WPA,-81,1,AztechEl,Unidentified,14.706235,121.097535
2018-05-15 07:01:16,2018-05-14 23:01:17.107331,48:fd:8e:b9:7d:34,xNonex,WPA2/WPA,-87,2,HuaweiTe,Unidentified,14.706245,121.097515
2018-05-15 07:57:49,2018-05-14 23:57:50.445640,34:ba:9a:55:af:7b,LANce11,WPA2/WPA,-37,4,Asiatelc,Unidentified,14.705945,121.097122
2018-05-15 07:58:13,2018-05-14 23:58:14.437344,34:ef:44:4e:63:c9,yPie,WPA2,-85,6,2wire,Unidentified,14.705678,121.096997
2018-05-15 07:02:24,2018-05-14 23:02:25.154954,02:1a:11:f9:a9:d2,BKbx-Y2VsYnJpb25lczY1NA,OPN,-72,6,None,Unidentified,14.706427,121.096840
2018-05-15 07:03:30,2018-05-14 23:03:30.817942,48:fd:8e:ce:3b:00,Converge - ALI,WPA2/WPA,-91,1,HuaweiTe,Unidentified,14.706392,121.096103
2018-05-15 07:09:37,2018-05-14 23:09:38.287313,00:1a:ef:46:cd:2c,BOGCEY 3,OPN,-35,6,Loopcomm,Unidentified,14.705272,121.094618
2018-05-15 07:05:30,2018-05-14 23:05:31.380645,00:e0:20:29:69:db,ambrlog,WPA2/WPA,-62,6,Tecnomen,Unidentified,14.705387,121.095557
2018-05-15 07:21:44,2018-05-14 23:21:44.896694,e0:8e:3c:2f:75:49,mauicarlo,WPA,-72,1,AztechEl,Unidentified,14.704505,121.096022
2018-05-15 07:06:01,2018-05-14 23:06:01.891670,38:d8:2f:2b:fe:4c,joel&kerry,WPA2/WPA,-60,2,Zte,Unidentified,14.705177,121.095415
2018-05-15 07:04:50,2018-05-14 23:04:50.801382,70:9f:2d:a0:27:90,bubblesNotFreeWifi,WPA2/WPA,-89,5,Zte,Unidentified,14.705785,121.095695
2018-05-15 07:05:43,2018-05-14 23:05:43.853948,9c:6f:52:35:1c:b4,xNonex,WPA2/WPA,-61,1,Zte,Unidentified,14.705248,121.095518
2018-05-15 07:05:45,2018-05-14 23:05:46.160240,e0:8e:3c:2d:fb:85,YWPS TYT,WPA2/WPA,-76,1,AztechEl,Unidentified,14.705227,121.095510
2018-05-15 07:16:57,2018-05-14 23:16:57.994326,00:1a:ef:46:ca:f0,BOGCEY 4,OPN,-30,3,Loopcomm,Unidentified,14.704410,121.094697
2018-05-15 07:05:24,2018-05-14 23:05:25.607179,e0:8e:3c:1a:52:57,navarro,WPA2/WPA,-65,1,AztechEl,Unidentified,14.705440,121.095583
2018-05-15 07:05:42,2018-05-14 23:05:43.682354,28:ff:3e:3d:db:b5,GalleroDSL,WPA2/WPA,-91,1,Zte,Unidentified,14.705262,121.095522
2018-05-15 07:06:00,2018-05-14 23:06:01.716761,e4:77:23:a6:33:7c,Free wifi,WPA2/WPA,-85,1,Zte,Unidentified,14.705175,121.095425
2018-05-15 07:05:46,2018-05-14 23:05:47.908707,d0:04:92:10:b1:d0,xNonex,WPA2,-88,5,Fiberhom,Fiber,14.705222,121.095515
2018-05-15 07:05:55,2018-05-14 23:05:56.543503,9c:6f:52:35:0c:bf,GOD BLESS US !,WPA2/WPA,-91,10,Zte,Unidentified,14.705168,121.095472
2018-05-15 07:10:26,2018-05-14 23:10:26.845497,78:44:76:1c:82:a8,Proverbs22:6,WPA,-62,11,ZioncomE,Unidentified,14.704895,121.094937
2018-05-15 07:07:36,2018-05-14 23:07:37.047264,00:1a:ef:44:d1:2c,BOGCEY 8,OPN,-43,11,Loopcomm,Unidentified,14.705170,121.094797
2018-05-15 07:11:06,2018-05-14 23:11:06.803439,80:3f:5d:c2:67:52,BOGCEY 11,OPN,-53,13,Winstars,Unidentified,14.704612,121.094655
2018-05-15 07:12:46,2018-05-14 23:12:47.730705,40:a5:ef:62:12:92,BOGCEY 6,OPN,-71,6,Shenzhen,Unidentified,14.703890,121.094575
2018-05-15 07:17:24,2018-05-14 23:17:25.198902,e0:8e:3c:1a:a5:b7,xNonex,WPA2/WPA,-46,10,AztechEl,Unidentified,14.704598,121.094685
2018-05-15 07:11:17,2018-05-14 23:11:18.254667,54:22:f8:f0:c8:18,Dorans Lutong Bahay and more :),WPA,-74,10,Zte,Unidentified,14.704535,121.094613
2018-05-15 07:06:25,2018-05-14 23:06:26.352909,54:22:f8:f1:1f:ac,dindo,WPA,-63,2,Zte,Unidentified,14.705030,121.095237
2018-05-15 07:17:12,2018-05-14 23:17:13.265502,b0:4e:26:f8:a7:46,che41118,WPA2,-51,1,Tp-LinkT,Unidentified,14.704525,121.094640
2018-05-15 07:10:31,2018-05-14 23:10:31.794951,94:a7:b7:26:4e:1c,Virus,WPA2/WPA,-54,1,Zte,Unidentified,14.704850,121.094948
2018-05-15 07:11:08,2018-05-14 23:11:09.194785,00:1a:ef:46:ca:8c,BOGCEY,OPN,-63,1,Loopcomm,Unidentified,14.704602,121.094640
2018-05-15 07:06:43,2018-05-14 23:06:43.915194,74:cc:39:c9:c6:30,xNonex,WPA2/WPA,-71,2,Fiberhom,Fiber,14.704912,121.095092
2018-05-15 07:10:49,2018-05-14 23:10:50.627974,e0:8e:3c:2f:1d:e5,Virus.exe,WPA2/WPA,-72,1,AztechEl,Unidentified,14.704718,121.094808
2018-05-15 07:10:49,2018-05-14 23:10:50.228502,cc:06:77:e3:fc:88,H@PpY_F@m1Ly,WPA2/WPA,-70,1,Fiberhom,Fiber,14.704718,121.094808
2018-05-15 07:09:55,2018-05-14 23:09:56.145485,e4:7d:eb:03:02:0a,laklak,WPA2,-64,4,Shanghai,Unidentified,14.705158,121.094792
2018-05-15 07:07:21,2018-05-14 23:07:22.195823,e0:8e:3c:1a:b2:37,WifiMoto,WPA2/WPA,-79,4,AztechEl,Unidentified,14.705015,121.094870
2018-05-15 07:07:16,2018-05-14 23:07:17.912572,e0:8e:3c:21:5f:d3,fionaamelie,WPA2/WPA,-87,1,AztechEl,Unidentified,14.704978,121.094903
2018-05-15 07:08:36,2018-05-14 23:08:36.902159,c4:86:e9:a7:45:b7,lucas,WPA2/WPA,-76,1,HuaweiTe,Unidentified,14.705662,121.094365
2018-05-15 07:09:13,2018-05-14 23:09:14.484558,88:d2:74:86:ac:a3,NJ_Virus,WPA2/WPA,-71,1,Zte,Unidentified,14.705477,121.094513
2018-05-15 07:08:34,2018-05-14 23:08:35.516466,e0:8e:3c:1b:89:bb,No Internet Connection :(,WPA2/WPA,-85,1,AztechEl,Unidentified,14.705650,121.094377
2018-05-15 07:09:31,2018-05-14 23:09:32.542775,c4:86:e9:a8:d6:d9,Bayad muna bgo wifi,WPA2/WPA,-87,1,HuaweiTe,Unidentified,14.705315,121.094582
2018-05-15 07:09:14,2018-05-14 23:09:15.258575,bc:c0:0f:d4:47:00,Error 404-NotFound,WPA2/WPA,-72,3,Fiberhom,Fiber,14.705470,121.094517
2018-05-15 07:08:02,2018-05-14 23:08:03.140317,00:1f:fb:b2:c0:69,Mahinay Family,WPA2,-93,5,GreenPac,Mobile broadband,14.705415,121.094588
2018-05-15 07:08:47,2018-05-14 23:08:48.037627,0c:d6:bd:5d:52:ca,CadburyPeppermint,WPA2,-55,9,HuaweiTe,Unidentified,14.705692,121.094313
2018-05-15 07:08:33,2018-05-14 23:08:34.572919,28:ff:3e:3d:ee:ba,loading,WPA2/WPA,-80,1,Zte,Unidentified,14.705645,121.094385
2018-05-15 07:08:33,2018-05-14 23:08:34.115266,94:a7:b7:26:4a:b7,Kyle@network,WPA2/WPA,-89,1,Zte,Unidentified,14.705645,121.094385
2018-05-15 07:08:24,2018-05-14 23:08:25.250630,74:cc:39:87:a7:00,Baseone,WPA2/WPA,-88,8,Fiberhom,Fiber,14.705588,121.094447
2018-05-15 07:08:24,2018-05-14 23:08:25.422949,28:ff:3e:3d:e4:70,Crossfire,WPA2/WPA,-87,8,Zte,Unidentified,14.705588,121.094447
2018-05-15 07:08:26,2018-05-14 23:08:27.358966,b0:ee:7b:d8:3d:35,xNonex,WPA2,-88,9,Roku,Not an AP,14.705603,121.094432
2018-05-15 07:08:34,2018-05-14 23:08:35.395364,8c:68:c8:c0:0d:02,Tanong Mo Sa Parak,WPA2/WPA,-90,1,None,Unidentified,14.705650,121.094377
2018-05-15 07:09:30,2018-05-14 23:09:31.351316,50:64:2b:4d:65:45,BOGCEY 9,OPN,-71,13,XiaomiEl,Unidentified,14.705327,121.094573
2018-05-15 07:09:14,2018-05-14 23:09:15.310240,74:cc:39:c9:e5:58,BULLIED,WPA2/WPA,-88,3,Fiberhom,Fiber,14.705470,121.094517
2018-05-15 07:10:02,2018-05-14 23:10:03.205947,b0:4e:26:f8:6d:e6,mags50918,WPA2,-62,10,Tp-LinkT,Unidentified,14.705100,121.094855
2018-05-15 07:17:13,2018-05-14 23:17:13.986713,e4:8d:8c:de:76:1e,BOGCEY-1,OPN,-61,1,Routerbo,Unidentified,14.704530,121.094643
2018-05-15 07:10:32,2018-05-14 23:10:32.946442,d4:6e:0e:f3:65:c0,ANTHONY_WIFI4RENT,OPN,-85,4,Tp-LinkT,Unidentified,14.704842,121.094945
2018-05-15 07:10:53,2018-05-14 23:10:54.395570,cc:06:77:e3:23:b8,papabhubhoy2018,WPA2/WPA,-76,5,Fiberhom,Fiber,14.704702,121.094757
