GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 08:29:36,2018-05-15 00:29:37.118984,0c:8f:ff:ae:3d:e2,HUAWEI-3DE2,WPA2,-41,1,HuaweiTe,Unidentified,14.698975,121.095707
2018-05-15 08:30:01,2018-05-15 00:30:02.773840,92:21:81:64:78:02,Android17,WPA2,-76,6,None,Unidentified,14.698943,121.095487
2018-05-15 08:31:58,2018-05-15 00:31:59.356230,60:21:c0:d5:39:cf,DRaveHots,WPA,-62,6,MurataMa,Unidentified,14.698112,121.094870
2018-05-15 08:32:44,2018-05-15 00:32:44.985819,90:61:0c:33:54:dc,PLDTHOMEREPEATER354DC,WPA2/WPA,-79,10,FidaInte,Unidentified,14.697758,121.094428
2018-05-15 08:32:37,2018-05-15 00:32:38.756531,02:08:22:80:f8:54,Bfpx-bGFyYWdhbmRhOTg3,OPN,-52,7,None,Unidentified,14.697807,121.094498
2018-05-15 08:33:23,2018-05-15 00:33:24.156888,8c:68:c8:c0:1d:01,bayanDSLWIFI_1D01,WPA2/WPA,-69,11,None,Broadband,14.697370,121.094057
2018-05-15 08:33:08,2018-05-15 00:33:08.941968,8c:68:c8:c0:23:4c,bayanDSLWIFI_234C,WPA2/WPA,-72,1,None,Broadband,14.697532,121.094212
2018-05-15 08:33:32,2018-05-15 00:33:33.240235,00:e0:20:3e:13:ef,mddpkr,WPA2,-84,1,Tecnomen,Unidentified,14.697358,121.094000
2018-05-15 08:33:13,2018-05-15 00:33:13.821773,e4:8d:8c:f2:7b:d1,MK Wifi,OPN,-86,4,Routerbo,Unidentified,14.697495,121.094163
2018-05-15 08:33:12,2018-05-15 00:33:13.744655,48:fd:8e:b8:91:74,HUAWEI-5TG7,WPA2/WPA,-89,4,HuaweiTe,Unidentified,14.697503,121.094172
2018-05-15 08:33:35,2018-05-15 00:33:36.353295,48:fd:8e:4b:d7:44,HUAWEI-n4K8,WPA2/WPA,-80,7,HuaweiTe,Unidentified,14.697373,121.093998
2018-05-15 08:33:22,2018-05-15 00:33:23.227182,a0:8d:16:a9:6c:a2,globe tattoo,WPA2,-83,4,HuaweiTe,Unidentified,14.697377,121.094063
2018-05-15 08:33:38,2018-05-15 00:33:39.136553,74:cc:39:c9:f4:b0,PLDTHOMEFIBR9f4b0,WPA2/WPA,-81,9,Fiberhom,Fiber,14.697393,121.094022
2018-05-15 08:33:29,2018-05-15 00:33:29.843186,88:d2:74:86:ca:6c,xNonex,WPA2/WPA,-91,1,Zte,Unidentified,14.697357,121.094025
2018-05-15 08:33:32,2018-05-15 00:33:33.379264,c4:ff:1f:55:f7:2c,HUAWEI-9y8p,WPA2/WPA,-92,3,HuaweiTe,Unidentified,14.697358,121.094000
2018-05-15 08:33:38,2018-05-15 00:33:39.816649,2c:dd:95:f4:c5:0e,Tanong mo sa aso namen yung Pass,WPA2,-92,9,TaicangT,Unidentified,14.697393,121.094022
2018-05-15 08:33:47,2018-05-15 00:33:48.244233,1c:67:58:bd:c2:73,Mikkisun,WPA2,-92,2,HuaweiTe,Unidentified,14.697433,121.094068
