Total APs,1026
PLDT,205
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 22:07:03,2018-04-24 14:07:04.804350,e0:8e:3c:1f:f5:73,Cura,WPA2/WPA,-54,10,AztechEl,Unidentified,14.645008,121.060848
2018-04-24 22:06:34,2018-04-24 14:06:34.885554,f0:98:38:72:db:98,ZGMKTGCORP,WPA2/WPA,-74,1,HuaweiTe,Unidentified,14.645368,121.060893
2018-04-24 22:06:13,2018-04-24 14:06:14.702732,fe:2d:5e:b5:d3:07,MCperks,WPA2/WPA,-86,1,None,Unidentified,14.645537,121.060897
2018-04-24 22:06:53,2018-04-24 14:06:54.035247,e0:8e:3c:26:15:1c,FINNLEY,WPA,-70,1,AztechEl,Unidentified,14.645093,121.060822
2018-04-24 22:06:18,2018-04-24 14:06:18.683993,f0:98:38:f9:14:28,Fiber200,WPA2/WPA,-90,4,HuaweiTe,Unidentified,14.645492,121.060887
2018-04-24 22:07:40,2018-04-24 14:07:40.673931,34:ba:9a:56:18:5b,Rai,WPA2,-59,6,Asiatelc,Unidentified,14.644670,121.060865
2018-04-24 22:06:45,2018-04-24 14:06:46.587784,8c:4c:ad:01:38:3d,Pakyu,WPA,-86,9,Evoluzn,Unidentified,14.645197,121.060832
2018-04-24 22:07:25,2018-04-24 14:07:26.421090,18:d6:c7:48:32:4c,Bawal Dito!,WPA2/WPA,-78,10,Tp-LinkT,Unidentified,14.644795,121.060890
2018-04-24 22:07:08,2018-04-24 14:07:09.713963,00:26:75:f5:fe:bc,Premiera Dentista,WPA,-76,11,AztechEl,Unidentified,14.644978,121.060873
2018-04-24 22:06:35,2018-04-24 14:06:36.116410,00:0c:43:30:50:78,TELPAD HC7,WPA2/WPA,-66,1,RalinkTe,Unidentified,14.645350,121.060887
2018-04-24 22:06:54,2018-04-24 14:06:55.185408,c4:12:f5:c8:32:d2,D-Link_DIR-600M,WPA2/WPA,-72,1,D-LinkIn,Unidentified,14.645080,121.060830
2018-04-24 22:06:35,2018-04-24 14:06:36.073309,98:de:d0:cc:d4:72,K5MPCTV,WPA2,-84,2,Tp-LinkT,Unidentified,14.645350,121.060887
2018-04-24 22:06:36,2018-04-24 14:06:36.840628,74:4a:a4:69:80:28,Twice,WPA2/WPA,-80,3,Zte,Unidentified,14.645338,121.060883
2018-04-24 22:07:33,2018-04-24 14:07:33.938412,cc:06:77:70:5d:28,xNonex,WPA2/WPA,-73,4,Fiberhom,Fiber,14.644728,121.060882
2018-04-24 22:07:56,2018-04-24 14:07:57.612732,7c:8b:ca:56:3e:34,Bawal Dito!,WPA2/WPA,-76,6,Tp-LinkT,Unidentified,14.644520,121.060840
2018-04-24 22:07:55,2018-04-24 14:07:56.364998,7c:8b:ca:56:48:88,Bawal Dito!,WPA2/WPA,-63,6,Tp-LinkT,Unidentified,14.644535,121.060845
2018-04-24 22:07:43,2018-04-24 14:07:44.135610,5c:6a:80:a3:32:23,UNOMORATO_MAGINHAWA,WPA2/WPA,-71,9,ZyxelCom,Unidentified,14.644662,121.060875
2018-04-24 22:07:06,2018-04-24 14:07:07.372054,d0:03:4b:d7:9c:e8,Joseph Carmelos Wi-Fi Network,WPA2,-70,11,Apple,Phone,14.644990,121.060863
2018-04-24 22:06:52,2018-04-24 14:06:52.972199,5c:6a:80:a3:f7:87,ASPBAE MANILA,WPA2/WPA,-83,13,ZyxelCom,Unidentified,14.645103,121.060817
2018-04-24 22:07:00,2018-04-24 14:07:01.668205,d8:d8:66:00:c4:b4,muella,WPA2,-84,7,Shenzhen,Unidentified,14.645008,121.060825
2018-04-24 22:07:09,2018-04-24 14:07:10.148820,c4:e9:84:f3:d0:3c,freewifi,WPA2/WPA,-89,1,Tp-LinkT,Unidentified,14.644978,121.060885
2018-04-24 22:07:10,2018-04-24 14:07:11.334593,14:b7:f8:63:12:6a,REDONDOBEACH,WPA2,-85,1,Technico,Unidentified,14.644965,121.060892
2018-04-24 22:07:12,2018-04-24 14:07:13.400398,ec:8a:4c:94:88:46,xNonex,OPN,-90,1,Zte,Unidentified,14.644955,121.060902
2018-04-24 22:07:36,2018-04-24 14:07:37.366222,f0:98:38:9f:a6:e4,AG wifi,WPA2/WPA,-83,4,HuaweiTe,Unidentified,14.644710,121.060870
2018-04-24 22:07:36,2018-04-24 14:07:37.389637,cc:06:77:71:1c:48,WaggingTailsCafe,WPA2/WPA,-75,5,Fiberhom,Fiber,14.644710,121.060870
2018-04-24 22:07:35,2018-04-24 14:07:36.640904,50:c7:bf:40:52:29,Bawal Dito!,WPA2/WPA,-73,6,Tp-LinkT,Unidentified,14.644718,121.060873
2018-04-24 22:08:53,2018-04-24 14:08:53.764748,e6:8d:8c:82:4a:26,xNonex,WPA2/WPA,-81,6,None,Unidentified,14.644125,121.060982
2018-04-24 22:08:08,2018-04-24 14:08:09.688593,50:09:59:84:e3:dd,N2M3RC,WPA2/WPA,-71,11,Technico,Unidentified,14.644417,121.060810
2018-04-24 22:07:45,2018-04-24 14:07:46.641550,dc:09:4c:59:ae:c9,B315_9AEC9,WPA2/WPA,-81,11,HuaweiTe,Unidentified,14.644665,121.060883
2018-04-24 22:09:24,2018-04-24 14:09:25.321261,18:60:24:0b:31:da,DIRECT-D9-HP OfficeJet Pro 8720,WPA2,-61,1,HewlettP,Not an AP,14.643843,121.061063
2018-04-24 22:07:48,2018-04-24 14:07:49.396929,c0:56:27:65:cb:9e,Bawal Dito!,WPA2/WPA,-85,1,BelkinIn,Unidentified,14.644632,121.060877
2018-04-24 22:07:57,2018-04-24 14:07:58.315135,7c:8b:ca:56:66:ac,Bawal Dito!,WPA2/WPA,-73,6,Tp-LinkT,Unidentified,14.644517,121.060842
2018-04-24 22:07:56,2018-04-24 14:07:57.382851,cc:06:77:22:fb:78,Bawal Dito!,WPA2/WPA,-77,6,Fiberhom,Fiber,14.644520,121.060840
2018-04-24 22:09:40,2018-04-24 14:09:41.406007,18:60:24:0b:31:8b,DIRECT-89-HP OfficeJet Pro 8720,WPA2,-65,11,HewlettP,Not an AP,14.643678,121.061035
2018-04-24 22:09:18,2018-04-24 14:09:18.806327,00:0b:86:f2:fb:00,Bayan Guest,OPN,-62,11,ArubaNet,Unidentified,14.643883,121.061065
2018-04-24 22:09:21,2018-04-24 14:09:22.026014,00:0b:86:f2:fb:02,xNonex,OPN,-63,11,ArubaNet,Unidentified,14.643860,121.061068
2018-04-24 22:09:21,2018-04-24 14:09:22.011505,00:0b:86:f2:fb:01,xNonex,WPA,-63,11,ArubaNet,Unidentified,14.643860,121.061068
2018-04-24 22:09:10,2018-04-24 14:09:10.964616,e4:8d:8c:8c:85:29,GloboAsiatico,WPA2,-66,6,Routerbo,Unidentified,14.643940,121.061063
2018-04-24 22:08:54,2018-04-24 14:08:55.659607,e6:8d:8c:8c:85:29,Globo-Associates,OPN,-73,6,None,Unidentified,14.644117,121.060983
2018-04-24 22:08:54,2018-04-24 14:08:55.686509,e6:8d:8c:8c:85:2a,Globo-Guest,OPN,-72,6,None,Unidentified,14.644117,121.060983
2018-04-24 22:09:10,2018-04-24 14:09:10.986950,e6:8d:8c:8c:85:2b,PCSO,OPN,-66,6,None,Unidentified,14.643940,121.061063
2018-04-24 22:09:31,2018-04-24 14:09:32.099327,e4:8d:8c:82:4a:23,GloboAsiatico,WPA2,-82,6,Routerbo,Unidentified,14.643788,121.061062
2018-04-24 22:09:21,2018-04-24 14:09:21.768975,00:0b:86:f2:fa:a0,Bayan Guest,OPN,-68,11,ArubaNet,Unidentified,14.643860,121.061068
2018-04-24 22:08:45,2018-04-24 14:08:46.169617,ec:d0:9f:09:2b:0a,Mi Max 2,WPA2,-74,11,XiaomiCo,Unidentified,14.644192,121.060983
2018-04-24 22:09:22,2018-04-24 14:09:23.360341,00:0b:86:f2:fa:a1,xNonex,WPA,-68,11,ArubaNet,Unidentified,14.643852,121.061070
2018-04-24 22:09:22,2018-04-24 14:09:23.374438,00:0b:86:f2:fa:a2,xNonex,OPN,-68,11,ArubaNet,Unidentified,14.643852,121.061070
2018-04-24 22:09:40,2018-04-24 14:09:40.870407,c8:b5:ad:d2:19:40,MPW WI-FI,WPA2,-57,11,HewlettP,Not an AP,14.643678,121.061035
2018-04-24 22:09:40,2018-04-24 14:09:40.729888,c8:b5:ad:d2:19:41,MPW GUEST WI-FI,OPN,-57,11,HewlettP,Not an AP,14.643678,121.061035
2018-04-24 22:08:26,2018-04-24 14:08:26.847168,80:29:94:67:82:4d,EVO-3,WPA2/WPA,-83,11,Technico,Unidentified,14.644337,121.060990
2018-04-24 22:08:27,2018-04-24 14:08:27.807525,cc:06:77:5e:85:38,WIFI,WPA2/WPA,-86,1,Fiberhom,Fiber,14.644330,121.060990
2018-04-24 22:09:31,2018-04-24 14:09:32.428880,e6:8d:8c:82:4a:25,PCSO,OPN,-81,6,None,Unidentified,14.643788,121.061062
2018-04-24 22:09:10,2018-04-24 14:09:11.009009,e6:8d:8c:8c:85:2c,xNonex,WPA2/WPA,-66,6,None,Unidentified,14.643940,121.061063
2018-04-24 22:09:53,2018-04-24 14:09:54.128554,f4:cf:e2:32:db:00,BYOD@Bayan,OPN,-76,6,Cisco,Unidentified,14.643550,121.061048
2018-04-24 22:09:12,2018-04-24 14:09:13.362552,e6:8d:8c:5a:8b:3b,Globo-Associates,OPN,-68,6,None,Unidentified,14.643925,121.061065
2018-04-24 22:09:53,2018-04-24 14:09:53.806887,f4:cf:e2:32:db:02,Guest@Bayan,WPA,-73,6,Cisco,Unidentified,14.643550,121.061048
2018-04-24 22:09:47,2018-04-24 14:09:48.386808,c8:b5:ad:d2:1a:60,MPW WI-FI,WPA2,-75,1,HewlettP,Not an AP,14.643598,121.061023
2018-04-24 22:10:26,2018-04-24 14:10:26.921886,f2:9f:c2:81:4a:9b,TIERRAS CAFE,WPA2,-49,1,None,Unidentified,14.643185,121.061132
2018-04-24 22:09:46,2018-04-24 14:09:47.621524,c8:b5:ad:d2:1a:61,MPW GUEST WI-FI,OPN,-75,1,HewlettP,Not an AP,14.643612,121.061022
2018-04-24 22:09:10,2018-04-24 14:09:11.147366,8c:25:05:c9:4a:f5,B315_94AF5,WPA2/WPA,-73,5,HuaweiTe,Unidentified,14.643940,121.061063
2018-04-24 22:09:14,2018-04-24 14:09:14.828880,e4:8d:8c:5a:8b:3b,GloboAsiatico,WPA2,-69,6,Routerbo,Unidentified,14.643912,121.061063
2018-04-24 22:09:14,2018-04-24 14:09:14.846031,e6:8d:8c:5a:8b:3c,Globo-Guest,OPN,-68,6,None,Unidentified,14.643912,121.061063
2018-04-24 22:09:12,2018-04-24 14:09:13.050547,e6:8d:8c:5a:8b:3e,xNonex,WPA2/WPA,-63,6,None,Unidentified,14.643925,121.061065
2018-04-24 22:09:12,2018-04-24 14:09:13.186377,e6:8d:8c:5a:8b:3d,PCSO,OPN,-63,6,None,Unidentified,14.643925,121.061065
2018-04-24 22:09:31,2018-04-24 14:09:32.411298,e6:8d:8c:82:4a:24,Globo-Guest,OPN,-82,6,None,Unidentified,14.643788,121.061062
2018-04-24 22:09:53,2018-04-24 14:09:53.864698,f4:cf:e2:32:db:01,WiFi@Bayan,WPA2/WPA,-74,6,Cisco,Unidentified,14.643550,121.061048
2018-04-24 22:09:36,2018-04-24 14:09:37.628078,88:3f:d3:06:6e:c0,xNonex,WPA2/WPA,-67,10,HuaweiTe,Unidentified,14.643740,121.061053
2018-04-24 22:10:18,2018-04-24 14:10:19.410184,88:3f:d3:06:67:e8,STATUS SALON,WPA2/WPA,-88,9,HuaweiTe,Unidentified,14.643272,121.061105
2018-04-24 22:10:57,2018-04-24 14:10:57.812409,18:a6:f7:76:32:a6,RBGM Sales Department,WPA2,-67,9,Tp-LinkT,Unidentified,14.643008,121.060972
2018-04-24 22:10:52,2018-04-24 14:10:53.705777,4c:81:20:f3:29:df,Tereso,WPA2/WPA,-84,5,TaicangT,Unidentified,14.643017,121.061010
2018-04-24 22:09:31,2018-04-24 14:09:31.939578,c8:b5:ad:c9:76:61,MPW GUEST WI-FI,OPN,-79,6,HewlettP,Not an AP,14.643788,121.061062
2018-04-24 22:09:50,2018-04-24 14:09:50.873337,c8:b5:ad:c9:76:60,MPW WI-FI,WPA2,-80,6,HewlettP,Not an AP,14.643573,121.061028
2018-04-24 22:09:31,2018-04-24 14:09:32.393967,e6:8d:8c:82:4a:23,Globo-Associates,OPN,-82,6,None,Unidentified,14.643788,121.061062
2018-04-24 22:10:36,2018-04-24 14:10:37.234557,10:7b:44:55:ce:a0,WCC Flight Attendand Wifi,WPA2,-65,6,AsustekC,Unidentified,14.643072,121.061130
2018-04-24 22:10:58,2018-04-24 14:10:59.323132,a0:f3:c1:c1:01:dc,RBGM-2nd Floor,WPA2,-63,9,Tp-LinkT,Unidentified,14.643008,121.060963
2018-04-24 22:10:58,2018-04-24 14:10:59.143750,a0:f3:c1:56:d7:da,RBGM Training Room,WPA2,-75,9,Tp-LinkT,Unidentified,14.643008,121.060963
2018-04-24 22:09:56,2018-04-24 14:09:57.396037,a0:10:81:22:b4:45,BM9o-S2Vuem8,OPN,-79,11,SamsungE,Phone,14.643528,121.061073
2018-04-24 22:09:40,2018-04-24 14:09:40.831215,76:4a:a4:cd:f1:b7,Janu,WPA2/WPA,-93,11,None,Unidentified,14.643678,121.061035
2018-04-24 22:11:25,2018-04-24 14:11:26.579142,f0:9f:c2:d7:12:5b,Social Weather Stations,WPA2,-67,1,Ubiquiti,Unidentified,14.642985,121.060767
2018-04-24 22:11:26,2018-04-24 14:11:27.346205,50:09:59:85:97:b5,SocialWeatherStations2,WPA2/WPA,-86,1,Technico,Unidentified,14.642978,121.060755
2018-04-24 22:10:33,2018-04-24 14:10:34.579808,f0:9f:c2:3d:d6:40,Social Weather Stations,WPA2,-73,6,Ubiquiti,Unidentified,14.643107,121.061137
2018-04-24 22:10:36,2018-04-24 14:10:37.429553,02:9f:c2:3d:d6:40,xNonex,WPA2,-73,6,None,Unidentified,14.643072,121.061130
2018-04-24 22:10:32,2018-04-24 14:10:32.974187,f2:9f:c2:3d:d6:40,SWS Guest,WPA2,-76,6,None,Unidentified,14.643117,121.061140
2018-04-24 22:11:40,2018-04-24 14:11:40.981793,02:9f:c2:3d:02:96,xNonex,WPA2,-82,11,None,Unidentified,14.642963,121.060620
2018-04-24 22:11:10,2018-04-24 14:11:11.163136,f0:9f:c2:3d:d6:36,Social Weather Stations,WPA2,-80,1,Ubiquiti,Unidentified,14.642993,121.060878
2018-04-24 22:11:25,2018-04-24 14:11:26.442320,f2:9f:c2:d7:12:5b,SWS Guest,WPA2,-68,1,None,Unidentified,14.642985,121.060767
2018-04-24 22:11:25,2018-04-24 14:11:26.548986,02:9f:c2:d7:12:5b,xNonex,WPA2,-67,1,None,Unidentified,14.642985,121.060767
2018-04-24 22:11:35,2018-04-24 14:11:36.391062,44:d9:e7:fa:02:ea,Social Weather Stations,WPA2,-72,6,Ubiquiti,Unidentified,14.642967,121.060667
2018-04-24 22:11:35,2018-04-24 14:11:36.457649,56:d9:e7:fa:02:ea,xNonex,WPA2,-71,6,None,Unidentified,14.642967,121.060667
2018-04-24 22:11:35,2018-04-24 14:11:36.602869,46:d9:e7:fa:02:ea,SWS Guest,WPA2,-71,6,None,Unidentified,14.642967,121.060667
2018-04-24 22:11:50,2018-04-24 14:11:51.638645,38:d5:47:0a:ed:98,Newton,WPA2,-65,6,AsustekC,Unidentified,14.642933,121.060533
2018-04-24 22:11:03,2018-04-24 14:11:04.409445,f0:9f:c2:3d:02:96,Social Weather Stations,WPA2,-85,11,Ubiquiti,Unidentified,14.642988,121.060930
2018-04-24 22:11:05,2018-04-24 14:11:05.801211,f4:cf:e2:1f:f0:00,BYOD@Bayan,OPN,-69,11,Cisco,Unidentified,14.642985,121.060913
2018-04-24 22:11:05,2018-04-24 14:11:05.850878,f4:cf:e2:1f:f0:02,Guest@Bayan,WPA,-69,11,Cisco,Unidentified,14.642985,121.060913
2018-04-24 22:11:05,2018-04-24 14:11:05.886232,f4:cf:e2:1f:f0:01,WiFi@Bayan,WPA2/WPA,-69,11,Cisco,Unidentified,14.642985,121.060913
2018-04-24 22:11:45,2018-04-24 14:11:45.852481,36:69:87:0f:66:51,PATIS,WPA2/WPA,-73,1,None,Unidentified,14.642943,121.060577
2018-04-24 22:10:45,2018-04-24 14:10:46.476853,a0:f3:c1:c1:01:b4,RBGM-Reception,WPA2,-69,2,Tp-LinkT,Unidentified,14.643047,121.061050
2018-04-24 22:12:08,2018-04-24 14:12:09.604434,08:86:3b:30:9d:d0,PMMG2,WPA,-61,4,BelkinIn,Unidentified,14.642890,121.060377
2018-04-24 22:10:52,2018-04-24 14:10:53.280373,60:e3:27:f0:47:f0,RBGM-Bidding,WPA2,-83,5,Tp-LinkT,Unidentified,14.643017,121.061010
2018-04-24 22:12:30,2018-04-24 14:12:31.020983,00:08:9f:dd:75:cc,JE&Co,WPA2/WPA,-55,5,EfmNetwo,Unidentified,14.642903,121.060180
2018-04-24 22:10:55,2018-04-24 14:10:56.397378,00:1b:11:3c:15:e9,odedi,WPA2,-89,6,D-Link,Unidentified,14.643013,121.060987
2018-04-24 22:11:04,2018-04-24 14:11:05.063265,14:91:82:bb:20:74,RBGM VIP,WPA2/WPA,-78,11,BelkinIn,Unidentified,14.642987,121.060922
2018-04-24 22:11:10,2018-04-24 14:11:11.107527,02:9f:c2:3d:d6:36,xNonex,WPA2,-81,1,None,Unidentified,14.642993,121.060878
2018-04-24 22:11:10,2018-04-24 14:11:11.254472,f2:9f:c2:3d:d6:36,SWS Guest,WPA2,-78,1,None,Unidentified,14.642993,121.060878
2018-04-24 22:10:56,2018-04-24 14:10:57.203994,f4:f2:6d:8f:cb:ac,RBGM,WPA2,-84,8,Tp-LinkT,Unidentified,14.643017,121.060978
2018-04-24 22:11:58,2018-04-24 14:11:58.813681,70:4f:57:de:c1:5e,E-onna TP,WPA2,-67,8,Tp-LinkT,Unidentified,14.642910,121.060468
2018-04-24 22:10:57,2018-04-24 14:10:57.787821,34:ba:9a:56:9f:76,Busilak,WPA2,-91,8,Asiatelc,Unidentified,14.643008,121.060972
2018-04-24 22:12:18,2018-04-24 14:12:19.713418,f0:98:38:a0:31:38,Wapak Sound Studios,WPA2/WPA,-72,9,HuaweiTe,Unidentified,14.642898,121.060285
2018-04-24 22:10:58,2018-04-24 14:10:59.227377,18:d2:76:6a:80:18,HG630-DG3R8S,WPA2/WPA,-91,9,HuaweiTe,Unidentified,14.643008,121.060963
2018-04-24 22:10:59,2018-04-24 14:10:59.996345,5c:e2:8c:38:a7:7f,kiram5thfloor,WPA2/WPA,-94,9,ZyxelCom,Unidentified,14.643000,121.060955
2018-04-24 22:11:00,2018-04-24 14:11:01.069367,9c:de:d0:b1:b5:86,RBGM CSR Guest,WPA2,-87,10,None,Unidentified,14.642995,121.060948
2018-04-24 22:11:40,2018-04-24 14:11:40.875299,f2:9f:c2:3d:02:96,SWS Guest,WPA2,-83,11,None,Unidentified,14.642963,121.060620
2018-04-24 22:11:02,2018-04-24 14:11:03.514576,e0:8e:3c:22:2c:57,be_thankful!!!,WPA2/WPA,-90,11,AztechEl,Unidentified,14.642990,121.060935
2018-04-24 22:12:00,2018-04-24 14:12:00.896416,c8:d7:19:e4:e4:f5,Home,WPA2/WPA,-62,11,Cisco-Li,Unidentified,14.642907,121.060447
2018-04-24 22:11:14,2018-04-24 14:11:15.712357,56:d9:e7:fa:59:22,xNonex,WPA2,-92,6,None,Unidentified,14.643002,121.060853
2018-04-24 22:11:15,2018-04-24 14:11:16.136093,f0:9f:c2:3d:d6:6f,Social Weather Stations,WPA2,-93,6,Ubiquiti,Unidentified,14.643005,121.060845
2018-04-24 22:11:22,2018-04-24 14:11:23.274349,82:2a:a8:d7:54:13,SWS Guest,WPA2,-86,11,None,Unidentified,14.642988,121.060792
2018-04-24 22:11:22,2018-04-24 14:11:23.341084,80:2a:a8:d7:54:13,Social Weather Stations,WPA2,-87,11,Ubiquiti,Unidentified,14.642988,121.060792
2018-04-24 22:12:28,2018-04-24 14:12:28.816831,e0:8e:3c:16:7c:fd,malingap,WPA2/WPA,-65,1,AztechEl,Unidentified,14.642902,121.060200
2018-04-24 22:11:39,2018-04-24 14:11:40.750338,92:2a:a8:d7:54:13,xNonex,WPA2,-86,11,None,Unidentified,14.642963,121.060628
2018-04-24 22:12:34,2018-04-24 14:12:35.245162,70:5a:9e:83:fc:28,Hillcrestcafe1,WPA2/WPA,-59,6,Technico,Unidentified,14.642897,121.060140
2018-04-24 22:12:23,2018-04-24 14:12:24.014568,5c:6a:80:19:ee:46,TipsandTeas,WPA2/WPA,-73,13,ZyxelCom,Unidentified,14.642908,121.060240
2018-04-24 22:12:24,2018-04-24 14:12:25.102802,d2:5b:a8:32:78:8a,NIKKINICO,WPA2/WPA,-60,13,None,Unidentified,14.642910,121.060232
2018-04-24 22:12:06,2018-04-24 14:12:06.840214,00:0a:79:82:c3:06,corega,WPA2,-87,2,CoregaKK,Unidentified,14.642895,121.060395
2018-04-24 22:12:15,2018-04-24 14:12:16.465938,fc:b4:e6:a9:20:c1,none,none,-75,6,none,Unidentified,14.642890,121.060310
2018-04-24 22:12:17,2018-04-24 14:12:18.766621,5c:f2:86:2f:5b:d8,ESTORICO,WPA2/WPA,-89,9,IeeeRegi,Unidentified,14.642890,121.060295
2018-04-24 22:21:00,2018-04-24 14:21:02.173418,48:db:50:1a:8d:de,JENAYA WIFI,WPA2/WPA,-91,9,HuaweiTe,Unidentified,14.643027,121.059348
2018-04-24 22:21:02,2018-04-24 14:21:02.518134,00:26:75:b7:80:99,Alex,WPA,-92,9,AztechEl,Unidentified,14.642980,121.059337
2018-04-24 22:21:03,2018-04-24 14:21:03.883675,88:d2:74:a9:ac:38,MCFH_WIFI,WPA,-88,10,Zte,Unidentified,14.642958,121.059330
2018-04-24 22:21:04,2018-04-24 14:21:05.005214,00:24:01:ff:37:0a,xNonex,WPA2/WPA,-89,11,D-Link,Unidentified,14.642940,121.059327
2018-04-24 22:21:08,2018-04-24 14:21:09.426260,60:02:92:32:da:fb,a6edfc,WPA2/WPA,-87,1,Pegatron,Unidentified,14.642913,121.059318
2018-04-24 22:21:09,2018-04-24 14:21:09.833610,08:86:3b:5f:8d:1e,Malingap 1,WPA2/WPA,-89,1,BelkinIn,Unidentified,14.642908,121.059317
2018-04-24 22:21:09,2018-04-24 14:21:09.960346,34:ce:00:51:23:75,神,WPA2/WPA,-89,1,XiaomiEl,Unidentified,14.642908,121.059317
2018-04-24 22:21:13,2018-04-24 14:21:14.333531,ac:f9:70:ec:85:00,MDQC,WPA2/WPA,-49,4,HuaweiTe,Unidentified,14.642892,121.059313
2018-04-24 22:21:15,2018-04-24 14:21:16.040499,9e:a9:e4:e0:a7:61,JAMS,WPA2/WPA,-76,6,None,Unidentified,14.642885,121.059313
2018-04-24 22:42:31,2018-04-24 14:42:32.367539,f0:98:38:f9:5b:24,Nandy,WPA2/WPA,-73,7,HuaweiTe,Unidentified,14.643792,121.058113
2018-04-24 22:42:33,2018-04-24 14:42:34.351237,74:da:da:8c:97:f7,Blazebunny,WPA2/WPA,-74,8,D-LinkIn,Unidentified,14.643793,121.058127
2018-04-24 22:42:38,2018-04-24 14:42:39.456834,fa:8f:ca:6d:d2:fe,xNonex,OPN,-75,11,None,Unidentified,14.643790,121.058162
2018-04-24 22:42:38,2018-04-24 14:42:38.900406,fa:8f:ca:6d:d6:8d,xNonex,OPN,-69,11,None,Unidentified,14.643790,121.058162
2018-04-24 22:58:16,2018-04-24 14:58:16.897409,ec:08:6b:62:bc:28,M_Sec,WPA2,-74,13,Tp-LinkT,Unidentified,14.644507,121.058168
2018-04-24 22:42:39,2018-04-24 14:42:40.210205,ec:08:6b:93:bc:29,2.4DONOSHIPS,WPA2,-72,13,Tp-LinkT,Unidentified,14.643790,121.058170
2018-04-24 22:43:05,2018-04-24 14:43:06.248833,4c:f9:5d:85:c3:70,virus detected,WPA2/WPA,-69,4,HuaweiTe,Unidentified,14.643817,121.058405
2018-04-24 22:43:07,2018-04-24 14:43:08.071106,f0:98:38:07:b6:6c,AMOSH,WPA2/WPA,-69,5,HuaweiTe,Unidentified,14.643815,121.058423
2018-04-24 22:42:29,2018-04-24 14:42:29.580871,74:cc:39:89:c5:68,Geobunny,WPA2,-85,5,Fiberhom,Fiber,14.643790,121.058100
2018-04-24 22:41:35,2018-04-24 14:41:35.807153,5c:54:6d:43:dd:ac,delink2,WPA2/WPA,-86,6,HuaweiTe,Unidentified,14.643722,121.058035
2018-04-24 22:43:27,2018-04-24 14:43:28.450737,00:27:19:18:10:18,PACISNET,WPA2/WPA,-87,6,Tp-LinkT,Unidentified,14.643887,121.058607
2018-04-24 22:42:18,2018-04-24 14:42:19.124443,e0:8e:3c:28:e6:bc,quench,WPA,-83,11,AztechEl,Unidentified,14.643768,121.058062
2018-04-24 22:59:30,2018-04-24 14:59:30.661163,90:61:0c:18:b5:14,HERNANIJIMENEZ,WPA,-82,11,FidaInte,Unidentified,14.644485,121.057512
2018-04-24 22:58:36,2018-04-24 14:58:37.029392,6c:b7:49:02:88:43,Kapatagan,WPA2/WPA,-86,1,HuaweiTe,Unidentified,14.644488,121.057997
2018-04-24 22:44:18,2018-04-24 14:44:18.912259,7c:8b:ca:36:c9:71,MAHABAGIN 44A,WPA2/WPA,-63,2,Tp-LinkT,Unidentified,14.643923,121.059057
2018-04-24 22:43:24,2018-04-24 14:43:24.636477,bc:98:89:2c:51:20,xNonex,WPA,-76,4,Fiberhom,Fiber,14.643877,121.058582
2018-04-24 22:43:46,2018-04-24 14:43:46.967955,f0:98:38:07:84:f4,Agham II,WPA2/WPA,-71,7,HuaweiTe,Unidentified,14.643897,121.058768
2018-04-24 22:57:54,2018-04-24 14:57:55.533802,ac:22:0b:d2:aa:80,KARIMAN,WPA2,-56,11,AsustekC,Unidentified,14.644515,121.058325
2018-04-24 22:43:51,2018-04-24 14:43:52.354956,bc:c0:0f:7e:d5:e0,Halimaw,WPA2/WPA,-66,11,Fiberhom,Fiber,14.643902,121.058817
2018-04-24 22:57:54,2018-04-24 14:57:55.497192,40:9b:cd:60:00:e8,KARIMAN2,WPA2/WPA,-71,11,D-LinkIn,Unidentified,14.644515,121.058325
2018-04-24 22:43:07,2018-04-24 14:43:07.794761,3c:52:82:fd:04:a5,DIRECT-A4-HP DeskJet 3630 series,WPA2,-79,6,HewlettP,Not an AP,14.643815,121.058423
2018-04-24 22:44:05,2018-04-24 14:44:05.566119,34:ba:9a:54:a9:8e,deegee,WPA2/WPA,-68,6,Asiatelc,Unidentified,14.643917,121.058948
2018-04-24 22:42:49,2018-04-24 14:42:50.427685,08:10:73:47:0e:f4,elsa57,WPA2/WPA,-90,6,None,Unidentified,14.643790,121.058247
2018-04-24 22:43:21,2018-04-24 14:43:21.943643,c8:b3:73:12:69:2b,barotillaFIBR,WPA2/WPA,-75,1,Cisco-Li,Unidentified,14.643868,121.058552
2018-04-24 22:43:20,2018-04-24 14:43:21.329563,90:61:0c:3a:05:28,skyechai,WPA2/WPA,-84,1,FidaInte,Unidentified,14.643867,121.058543
2018-04-24 22:43:15,2018-04-24 14:43:16.210833,90:61:0c:41:04:ff,CD-R KING,WPA2/WPA,-88,11,FidaInte,Unidentified,14.643835,121.058488
2018-04-24 22:43:53,2018-04-24 14:43:53.987949,18:a6:f7:27:b6:c5,Jambanooky,WPA2,-87,11,Tp-LinkT,Unidentified,14.643900,121.058835
2018-04-24 22:44:13,2018-04-24 14:44:13.724029,8c:79:67:c1:47:d9,.Scratchmedia,WPA2/WPA,-70,11,Zte,Unidentified,14.643918,121.059030
