GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
03/14/1813:36:24.999603,03/14/1813:36:24.999603,98:e7:f5:a3:b0:fd,ACCUUM_3,WPA2,-76,3,HuaweiTe,none,14.648682,121.053778
03/14/1813:36:27.262194,03/14/1813:36:27.262194,94:46:96:16:bd:a3,PLDTHOMEDSLYAYT0,WPA2/WPA,-88,6,Baudtec,none,14.648778,121.053820
03/14/1813:36:42.193779,03/14/1813:36:42.193779,e0:8e:3c:22:2d:d7,bayanDSLWIFI_2DD7,WPA2/WPA,-82,1,AztechEl,none,14.649625,121.054137
03/14/1813:36:48.377015,03/14/1813:36:48.377015,0c:37:dc:1b:04:b1,My Broadband-04b1,WPA2/WPA,-89,6,HuaweiTe,none,14.650033,121.054208
03/14/1813:37:15.948420,03/14/1813:37:15.948420,0c:37:dc:3c:23:46,bbl wifi-3199,WEP,-86,11,HuaweiTe,none,14.650160,121.053080
03/14/1813:37:59.103325,03/14/1813:37:59.103325,dc:d9:16:4b:d2:9b,Kings LANding,WPA2,-90,3,HuaweiTe,none,14.650183,121.052747
03/14/1813:38:23.923477,03/14/1813:38:23.923477,34:ba:9a:57:2a:32,Ferdz OZ,WPA2/WPA,-92,7,Asiatelc,none,14.650182,121.052747
03/14/1813:38:45.106364,03/14/1813:38:45.106364,04:02:1f:cd:1f:74,HUAWEI-E5330-1F74,WPA2,-91,8,HuaweiTe,none,14.650182,121.052747
03/14/1813:39:02.047719,03/14/1813:39:02.047719,8c:4c:ad:01:f8:65,Mewey,WPA2/WPA,-75,7,Evoluzn,none,14.650203,121.052713
03/14/1813:39:21.762414,03/14/1813:39:21.762414,02:51:70:a5:e7:67,A96,WPA2,-94,6,None,none,14.650162,121.052580
03/14/1813:39:46.102257,03/14/1813:39:46.102257,60:e7:01:24:8f:b7,HUAWEI-E5330-8FB7,WPA2,-87,11,HuaweiTe,none,14.650182,121.052442
03/14/1813:40:12.666913,03/14/1813:40:12.666913,88:61:5a:00:06:77,Meron_LYTV_000677,WEP,-90,1,SianoMob,none,14.650243,121.052458
03/14/1813:40:32.893520,03/14/1813:40:32.893520,50:04:b8:ee:bf:3d,HUAWEI-BF3D,WPA2,-87,1,HuaweiTe,none,14.650238,121.052458
03/14/1813:40:15.009199,03/14/1813:40:15.009199,98:e7:f5:94:3d:62,Panda,WPA2,-89,3,HuaweiTe,none,14.650245,121.052455
03/14/1813:40:20.763160,03/14/1813:40:20.763160,98:e7:f5:a3:23:b9,SCR_Van,WPA2,-76,5,HuaweiTe,none,14.650253,121.052452
03/14/1813:40:22.811000,03/14/1813:40:22.811000,5c:f2:86:25:46:cd,GODBLESSYOU,WPA2/WPA,-85,6,IeeeRegi,none,14.650255,121.052450
03/14/1813:40:44.966601,03/14/1813:40:44.966601,44:33:4c:20:89:90,hyundai,WPA2,-76,9,Shenzhen,none,14.650238,121.052465
03/14/1813:41:39.168650,03/14/1813:41:39.168650,58:70:c6:f2:aa:8a,YICarCam_f2aa8a,WPA2,-90,6,Shanghai,none,14.650218,121.052490
03/14/1813:41:47.560426,03/14/1813:41:47.560426,78:4b:87:7b:58:99,Jimboss18,WPA2,-84,11,MurataMa,none,14.650210,121.052490
03/14/1813:42:11.710610,03/14/1813:42:11.710610,9c:a9:e4:72:34:da,mini,WPA2/WPA,-91,1,Zte,none,14.650240,121.052502
03/14/1813:42:17.477403,03/14/1813:42:17.477403,f8:84:f2:88:5b:38,AndroidAP,WPA2,-68,6,SamsungE,none,14.650178,121.052817
03/14/1813:42:29.367040,03/14/1813:42:29.367040,76:4a:a4:7e:ae:eb,ZTE_7EAEEB,WPA2,-81,13,None,none,14.650105,121.053577
03/14/1813:42:39.326970,03/14/1813:42:39.326970,7c:c7:09:85:82:0f,Chevrolet,WPA2,-89,6,Shenzhen,none,14.650115,121.054075
03/14/1813:44:19.758525,03/14/1813:44:19.758525,32:07:4d:c7:c3:a5,Babsicles,WPA2,-74,6,None,none,14.649375,121.056858
03/14/1813:44:20.477043,03/14/1813:44:20.477043,c0:21:0d:05:0c:92,Mitsubishi Wireless TV 721,OPN,-86,36,Shenzhen,none,14.649343,121.056863
03/14/1813:44:32.190806,03/14/1813:44:32.190806,f0:98:38:3d:b0:a4,GLOBEFIBERPUMPKINBUNNY,WPA2/WPA,-92,1,HuaweiTe,none,14.648950,121.056933
03/14/1813:46:25.683068,03/14/1813:46:25.683068,f0:98:38:07:cb:d0,HUAWEI-R2qf,WPA2/WPA,-89,1,HuaweiTe,none,14.651623,121.055800
03/14/1813:46:52.734055,03/14/1813:46:52.734055,08:10:74:71:13:44,Automarine,WPA,-74,6,None,none,14.651728,121.054050
03/14/1813:46:59.212779,03/14/1813:46:59.212779,fa:8f:ca:50:2d:f1,xNonex,OPN,-89,10,None,none,14.651668,121.053688
03/14/1813:47:52.335687,03/14/1813:47:52.335687,58:70:c6:fd:da:61,xtiandashcam,WPA2,-89,5,Shanghai,none,14.650137,121.052773
03/14/1813:48:18.116170,03/14/1813:48:18.116170,5c:f2:86:25:5e:0f,kassidy,WPA2/WPA,-91,9,IeeeRegi,none,14.650140,121.052773
03/14/1813:49:11.571464,03/14/1813:49:11.571464,1e:da:27:fc:4d:d8,Globe,WPA2,-90,6,None,none,14.650135,121.052775
03/14/1813:49:28.231706,03/14/1813:49:28.231706,d0:65:ca:d4:3c:f7,HUAWEI-3CF7,WPA2,-89,4,HuaweiTe,none,14.650128,121.052778
03/14/1813:49:31.087293,03/14/1813:49:31.087293,ac:5a:14:61:38:f8,AndroidAP,WPA2,-90,6,SamsungE,none,14.650113,121.052782
03/14/1813:49:41.488408,03/14/1813:49:41.488408,aa:a6:68:dd:3e:23,Sun Wi-Fi_DD3E23,OPN,-95,13,None,none,14.650107,121.052782
03/14/1813:49:42.080755,03/14/1813:49:42.080755,24:09:95:07:f7:ca,none,none,-90,1,none,none,14.650107,121.052782
03/14/1813:51:01.337092,03/14/1813:51:01.337092,22:a9:0e:8f:51:14,Flash Plus 2,WPA2,-91,1,None,none,14.650105,121.052782
03/14/1813:51:07.274574,03/14/1813:51:07.274574,c0:21:0d:94:7b:6e,WiFiConnect 269,OPN,-78,36,Shenzhen,none,14.650105,121.052782
03/14/1813:52:08.050251,03/14/1813:52:08.050251,5c:f2:86:2b:75:32,Globe_LTE MIFI_7532,WPA2/WPA,-89,8,IeeeRegi,none,14.650095,121.052778
03/14/1813:52:21.648732,03/14/1813:52:21.648732,9e:a9:e4:d7:9c:64,wifie,WPA2/WPA,-78,6,None,none,14.650107,121.052768
03/14/1813:52:25.425967,03/14/1813:52:25.425967,a2:ec:80:f3:4e:03,mhel_goes_on,WPA2/WPA,-91,8,None,none,14.650108,121.052765
03/14/1813:52:31.392380,03/14/1813:52:31.392380,b8:08:d7:40:a5:ee,jayross lucky seven tours,WPA2,-76,10,HuaweiTe,none,14.650128,121.052747
03/22/1820:40:36.521042,03/22/1820:40:36.521042,58:70:c6:c7:c9:d6,YICarCam_c7c9d6,WPA2,-88,5,Shanghai,none,14.648190,121.053552
03/22/1820:40:55.254818,03/22/1820:40:55.254818,38:a2:8c:7c:e8:bd,Mitsubishi Wireless TV 531,OPN,-50,44,Shenzhen,none,14.647443,121.052932
03/22/1821:02:08.844118,03/22/1821:02:08.844118,c0:21:0d:0b:99:c8,Mitsubishi Wireless TV 588,OPN,-85,36,Shenzhen,none,14.650282,121.052517
03/22/1820:40:39.984394,03/22/1820:40:39.984394,fe:2d:5e:7e:da:30,ellehcer,WPA2/WPA,-73,8,None,none,14.647962,121.053432
03/22/1821:09:48.272045,03/22/1821:09:48.272045,88:3f:d3:06:29:38,HUAWEI-Bn7b,WPA2/WPA,-47,8,HuaweiTe,none,14.649358,121.053945
03/22/1821:24:00.475912,03/22/1821:24:00.475912,ac:a2:13:9d:9c:8e,cindys wifi,WPA2/WPA,-62,6,Shenzhen,none,14.647057,121.052275
03/22/1821:24:17.077884,03/22/1821:24:17.077884,90:61:0c:3b:84:8c,PLDTHOMEFIBR33927,WPA2/WPA,-82,6,FidaInte,none,14.647687,121.052943
03/22/1820:40:55.616937,03/22/1820:40:55.616937,38:a2:8c:7c:bb:ee,Mitsubishi Wireless TV 463,OPN,-74,36,Shenzhen,none,14.647422,121.052895
03/22/1821:21:49.715386,03/22/1821:21:49.715386,18:d6:c7:48:36:5c,pcs_extension2.4ghz,WPA2/WPA,-60,9,Tp-LinkT,none,14.646895,121.052262
03/22/1820:41:02.602356,03/22/1820:41:02.602356,60:83:34:de:07:59,B315_E0759,WPA2/WPA,-87,11,HuaweiTe,none,14.647212,121.052868
03/22/1820:41:04.478132,03/22/1820:41:04.478132,28:f3:66:ac:c3:97,B-LINK_ACC397,WPA2/WPA,-83,12,Shenzhen,none,14.647132,121.052910
03/22/1820:41:06.359118,03/22/1820:41:06.359118,00:13:33:f4:4b:c1,PLDTHOMEDSL,WPA2/WPA,-59,1,Baudtec,none,14.647050,121.052960
03/22/1820:41:08.666777,03/22/1820:41:08.666777,22:a9:0e:d3:8d:54,Flash Plus 2,WPA2,-68,1,None,none,14.646970,121.053008
03/22/1821:21:39.520488,03/22/1821:21:39.520488,70:9f:2d:a0:e7:14,bayanDSLWiFi_E714,WPA2/WPA,-69,1,Zte,none,14.646675,121.052387
03/22/1820:41:18.317432,03/22/1820:41:18.317432,cc:06:77:e1:2d:00,PLDTHOMEFIBR12d00,WPA2/WPA,-51,8,Fiberhom,none,14.646600,121.053260
03/22/1820:41:20.473476,03/22/1820:41:20.473476,90:61:0c:2e:d7:fd,PLDTHOMEDSL_BlueTiger,WPA2/WPA,-56,10,FidaInte,none,14.646518,121.053315
03/22/1821:10:36.338240,03/22/1821:10:36.338240,00:1f:1f:a4:e4:6c,HEADWAY_EXTN_OFC,WPA,-74,1,EdimaxTe,none,14.646598,121.053445
03/22/1821:10:35.701405,03/22/1821:10:35.701405,70:5a:9e:41:42:b2,inkskinita tattoo,WPA2/WPA,-73,1,Technico,none,14.646598,121.053445
03/22/1820:41:27.739805,03/22/1820:41:27.739805,4c:81:20:f3:91:0b,PLDTHOMEDSL3910B,WPA2/WPA,-81,1,TaicangT,none,14.646205,121.053520
03/22/1820:41:27.984591,03/22/1820:41:27.984591,e0:8e:3c:20:05:db,nati,WPA2/WPA,-70,1,AztechEl,none,14.646205,121.053520
03/22/1821:10:41.434378,03/22/1821:10:41.434378,24:1f:a0:94:b9:da,QuiselForced,WPA2/WPA,-68,5,HuaweiTe,none,14.646237,121.053695
03/22/1820:41:51.043712,03/22/1820:41:51.043712,08:ea:40:ab:78:f1,vYou_DDPai_Mini2,WPA2,-73,4,Shenzhen,none,14.645310,121.053947
03/22/1821:10:49.406935,03/22/1821:10:49.406935,5c:f2:86:26:b6:94,Globe_LTE MIFI_B694,WPA2/WPA,-76,10,IeeeRegi,none,14.645935,121.053938
03/22/1821:10:52.011962,03/22/1821:10:52.011962,14:ab:f0:4c:ce:c0,ARRIS-CEC2,WPA2,-66,11,ArrisGro,none,14.645883,121.053942
03/22/1820:42:06.990018,03/22/1820:42:06.990018,b2:ca:68:99:ab:4d,Boni Siy,WPA2,-63,1,None,none,14.645807,121.054317
03/22/1820:42:26.924319,03/22/1820:42:26.924319,98:fc:11:f8:d7:bc,Gersom Clark,WPA2,-74,1,Cisco-Li,none,14.645815,121.054335
03/22/1820:41:49.932726,03/22/1820:41:49.932726,84:16:f9:f0:24:e8,Gersom Clark,WPA2/WPA,-80,2,Tp-LinkT,none,14.645318,121.053930
03/22/1821:19:18.271399,03/22/1821:19:18.271399,f0:98:38:3d:ea:04,Gersom Clark 2,WPA2/WPA,-70,8,HuaweiTe,none,14.645733,121.054280
03/22/1820:42:34.867446,03/22/1820:42:34.867446,00:13:d3:83:c3:ff,PROLiNK,WPA2,-79,9,Micro-St,none,14.645990,121.054498
03/22/1820:42:17.188034,03/22/1820:42:17.188034,24:00:ba:1f:ee:a1,HUAWEI-E5330-EEA1,WPA2,-81,9,HuaweiTe,none,14.645813,121.054332
03/22/1821:19:05.988828,03/22/1821:19:05.988828,d4:7b:b0:53:c2:21,SKYbroadband6E41,WPA2/WPA,-67,11,AskeyCom,none,14.645973,121.054767
03/22/1821:11:10.001567,03/22/1821:11:10.001567,b0:b2:dc:fa:a4:64,PLDTMyDSL,WPA2/WPA,-59,11,ZyxelCom,none,14.645545,121.054102
03/22/1820:42:44.105263,03/22/1820:42:44.105263,14:b9:68:81:00:8a,China WiFi,WPA2,-77,1,HuaweiTe,none,14.646123,121.054748
03/22/1820:42:45.682712,03/22/1820:42:45.682712,aa:a6:68:21:e9:93,Smart Bro_21E993,OPN,-68,1,None,none,14.646132,121.054767
03/22/1820:53:47.872251,03/22/1820:53:47.872251,9e:a9:e4:d4:0e:54,kagebunshinteknik,WPA2,-68,6,None,none,14.646255,121.055010
03/22/1820:42:31.221424,03/22/1820:42:31.221424,90:61:0c:3a:34:52,PLDTHOMEDSL13394,WPA2/WPA,-88,6,FidaInte,none,14.645915,121.054422
03/22/1820:42:33.519170,03/22/1820:42:33.519170,3e:33:00:69:3a:c8,Goluk_T2_Jorge,OPN,-88,8,None,none,14.645965,121.054473
03/22/1820:42:56.819511,03/22/1820:42:56.819511,ae:5f:3e:80:26:6c,AndroidAP,WPA2,-59,11,None,none,14.646240,121.054915
03/22/1820:43:15.601430,03/22/1820:43:15.601430,08:86:3b:30:91:c0,xNonex,WPA2/WPA,-59,11,BelkinIn,none,14.646503,121.054887
03/22/1820:43:00.907741,03/22/1820:43:00.907741,6e:96:cf:74:9a:09, A Phone,WPA2,-57,1,None,none,14.646318,121.054925
03/22/1820:54:20.449015,03/22/1820:54:20.449015,90:61:0c:40:a8:26,VRVR1230_F,OPN,-85,1,FidaInte,none,14.646597,121.054870
03/22/1820:54:19.581110,03/22/1820:54:19.581110,74:cc:39:bb:50:d0,PLDTHOMEFIBRb50d0,WPA2/WPA,-83,1,Fiberhom,none,14.646597,121.054870
03/22/1820:54:25.961791,03/22/1820:54:25.961791,10:08:b1:8f:75:45,HP-Print-45-LaserJet 1102,OPN,-74,6,HonHaiPr,none,14.646865,121.054710
03/22/1820:54:42.838388,03/22/1820:54:42.838388,94:46:96:18:f1:04,PLDTHOMEDSLTJTF0,WPA2/WPA,-58,4,Baudtec,none,14.647853,121.054027
03/22/1820:43:45.749695,03/22/1820:43:45.749695,fc:b4:e6:82:44:ee,Mahinhin 13,WPA2/WPA,-57,6,AskeyCom,none,14.647463,121.054350
03/22/1821:09:59.594339,03/22/1821:09:59.594339,fa:8f:ca:76:01:57,xNonex,OPN,-73,1,None,none,14.648483,121.053650
03/22/1821:04:29.562076,03/22/1821:04:29.562076,00:13:33:ea:82:fa,PLDTHOMEDSL,WPA2/WPA,-72,11,Baudtec,none,14.649712,121.054317
03/22/1821:03:37.578143,03/22/1821:03:37.578143,c4:12:f5:75:e3:8a,bilan,WPA2/WPA,-58,1,D-LinkIn,none,14.649500,121.055040
03/22/1821:04:51.770258,03/22/1821:04:51.770258,88:3f:d3:05:bd:94,IsidroGlobe,WPA2/WPA,-65,1,HuaweiTe,none,14.650430,121.054160
03/22/1820:55:27.029485,03/22/1820:55:27.029485,90:61:0c:2e:99:ff,PLDTHOMEDSL39423,WPA2/WPA,-77,7,FidaInte,none,14.650218,121.054148
03/22/1820:44:51.978637,03/22/1820:44:51.978637,24:05:0f:33:fe:ab,Connectify-me,WPA2,-88,11,MtnElect,none,14.650243,121.053875
03/22/1820:47:00.373426,03/22/1820:47:00.373426,c4:e9:84:5f:8a:da,LDD BEAUTIES,WPA2,-87,6,Tp-LinkT,none,14.650142,121.053160
03/22/1820:45:49.760912,03/22/1820:45:49.760912,0c:96:bf:e8:86:f3,SmartBro 3G MTZ,WPA2,-91,10,HuaweiTe,none,14.650197,121.052717
03/22/1820:45:56.316618,03/22/1820:45:56.316618,c0:25:e9:06:2c:16,vmowifi,WPA2,-85,1,Tp-LinkT,none,14.650225,121.052570
03/22/1820:45:57.986044,03/22/1820:45:57.986044,dc:09:4c:b5:b3:91,HUAWEI-E5330-B391,WPA2,-74,2,HuaweiTe,none,14.650232,121.052533
03/22/1820:46:01.440326,03/22/1820:46:01.440326,58:70:c6:fd:c1:8a,YICarCam_fdc18a,WPA2,-81,5,Shanghai,none,14.650237,121.052472
03/22/1820:46:04.817742,03/22/1820:46:04.817742,58:70:c6:f0:c6:3a,YICarCam_f0c63a,WPA2,-75,6,Shanghai,none,14.650238,121.052428
03/22/1820:46:05.574648,03/22/1820:46:05.574648,34:ba:9a:56:d0:c9,Smart_Bro_56D0C9,WPA2,-83,8,Asiatelc,none,14.650238,121.052428
03/22/1820:46:06.041063,03/22/1820:46:06.041063,48:db:50:89:7a:e6,HUAWEI-E5330-7AE6,WPA2,-89,8,HuaweiTe,none,14.650240,121.052417
03/22/1820:46:08.675735,03/22/1820:46:08.675735,d0:6e:0e:49:d6:86,EMDWiFi2,WPA2,-71,9,None,none,14.650248,121.052383
03/22/1820:46:11.893249,03/22/1820:46:11.893249,20:6e:9c:be:cf:51,AndroidAP,WPA2,-76,11,SamsungE,none,14.650255,121.052358
03/22/1820:46:20.853390,03/22/1820:46:20.853390,d4:40:f0:fa:02:31,HUAWEI-E5330-0231,WPA2,-75,4,HuaweiTe,none,14.650195,121.052362
03/22/1820:46:41.389038,03/22/1820:46:41.389038,58:70:c6:02:2f:32,YICarCam_022f32,WPA2,-40,5,Shanghai,none,14.650207,121.052323
03/22/1820:46:34.136403,03/22/1820:46:34.136403,76:4a:a4:c9:54:e9,Smart Bro_C954E9,WPA2,-77,1,None,none,14.650133,121.052375
03/22/1820:46:41.912336,03/22/1820:46:41.912336,7c:c7:09:c6:75:33,Mitsubishi Wireless TV 132,OPN,-42,36,Shenzhen,none,14.650207,121.052323
03/22/1820:46:41.628299,03/22/1820:46:41.628299,36:69:87:a1:8c:ca,Smart Bro_A18CCA,WPA2/WPA,-84,6,None,none,14.650207,121.052323
03/22/1820:47:12.219808,03/22/1820:47:12.219808,7a:6c:1c:ca:38:70,iPhone,WPA2,-61,1,None,none,14.650123,121.053783
03/22/1820:55:34.450961,03/22/1820:55:34.450961,1c:af:f7:87:21:36,delink,WPA2,-75,12,D-LinkIn,none,14.650435,121.054182
03/22/1820:55:36.283119,03/22/1820:55:36.283119,76:4a:a4:c9:31:37,BuendiaWifi,WPA2/WPA,-70,13,None,none,14.650480,121.054212
03/22/1820:48:08.899173,03/22/1820:48:08.899173,ee:1d:7f:a1:4a:42,TnG,WPA2/WPA,-69,1,None,none,14.651670,121.054432
03/22/1820:47:57.763215,03/22/1820:47:57.763215,cc:2d:83:55:c9:4f,OPPO A33fw,OPN,-84,6,Guangdon,none,14.651530,121.054308
03/22/1820:49:15.256764,03/22/1820:49:15.256764,ac:f9:70:ed:6e:4c,Rarang,WPA2/WPA,-52,6,HuaweiTe,none,14.651890,121.055002
03/22/1820:49:03.689678,03/22/1820:49:03.689678,f0:98:38:72:d1:e4,skyknight,WPA2/WPA,-80,11,HuaweiTe,none,14.651900,121.055000
03/22/1820:48:24.005387,03/22/1820:48:24.005387,38:d8:2f:1f:90:78,PLDTHOMEDSL,WPA2/WPA,-88,11,Zte,none,14.651622,121.054997
03/22/1820:48:28.518530,03/22/1820:48:28.518530,94:46:96:0d:d4:1d,PLDTHOMEDSL,WPA2/WPA,-87,1,Baudtec,none,14.651673,121.055027
03/22/1820:49:10.156669,03/22/1820:49:10.156669,88:3f:d3:06:62:00,Korea,WPA2/WPA,-70,4,HuaweiTe,none,14.651887,121.054998
03/22/1820:49:00.141562,03/22/1820:49:00.141562,cc:06:77:5c:87:08,PLDTHOMEFIBRc8708,WPA2/WPA,-81,9,Fiberhom,none,14.651882,121.055010
03/22/1820:48:44.979809,03/22/1820:48:44.979809,98:6c:f5:2e:6e:b3,ANDROID2017,WPA2/WPA,-79,11,Zte,none,14.651752,121.055008
03/22/1821:04:11.276224,03/22/1821:04:11.276224,b4:75:0e:10:fc:88,bayanDSLWIFI_D187,WPA2/WPA,-84,11,BelkinIn,none,14.649615,121.054773
03/22/1820:48:44.963594,03/22/1820:48:44.963594,20:aa:4b:c5:e6:09,shirleygesilva,WPA2,-91,11,Cisco-Li,none,14.651752,121.055008
03/22/1820:48:49.335698,03/22/1820:48:49.335698,1a:17:12:00:0b:a3,6-EVOLUTION PREPAID HOT SPOT,OPN,-87,1,None,none,14.651815,121.055003
03/22/1820:49:08.531929,03/22/1820:49:08.531929,00:0f:60:08:ae:8f,EMn-1cbe38-158-37657,WPA2,-78,2,Lifetron,none,14.651893,121.054993
03/22/1820:49:18.038466,03/22/1820:49:18.038466,58:1f:28:c0:f5:04,John3.16,WPA2,-80,9,HuaweiTe,none,14.651838,121.054992
03/22/1820:49:05.161080,03/22/1820:49:05.161080,6e:5c:14:3b:b3:55,BO3f-Y2hlbGxv,OPN,-86,11,None,none,14.651903,121.054995
03/22/1820:49:07.227545,03/22/1820:49:07.227545,e0:8e:3c:23:39:cd,jonbert ,WPA,-84,1,AztechEl,none,14.651907,121.054985
03/22/1820:49:07.285961,03/22/1820:49:07.285961,e0:8e:3c:2e:1c:e5,bayanDSLWIFI_1CE5,WPA2/WPA,-89,1,AztechEl,none,14.651907,121.054985
03/22/1820:49:07.505722,03/22/1820:49:07.505722,94:46:96:1d:53:12,PLDTHOMEDSLCGCG0,WPA2/WPA,-91,1,Baudtec,none,14.651900,121.054992
03/22/1820:49:09.241321,03/22/1820:49:09.241321,90:61:0c:2e:c9:c0,PLDTHOMEDSL51648,WPA2/WPA,-84,2,FidaInte,none,14.651893,121.054993
03/22/1820:49:12.808274,03/22/1820:49:12.808274,00:13:33:f9:ea:31,PLDTHOMEDSL,WPA2/WPA,-92,4,Baudtec,none,14.651897,121.055007
03/22/1820:49:14.503105,03/22/1820:49:14.503105,94:46:96:20:28:cb,benzlanzwifi,WPA2/WPA,-92,5,Baudtec,none,14.651890,121.055002
03/22/1820:49:23.774346,03/22/1820:49:23.774346,e0:8e:3c:04:ba:cb,WiFiPaMore,WPA2/WPA,-93,11,AztechEl,none,14.651752,121.055032
03/22/1820:49:35.591649,03/22/1820:49:35.591649,cc:06:77:5e:b3:50,PLDTHOMEFIBReb350,WPA2/WPA,-72,5,Fiberhom,none,14.651598,121.055433
03/22/1820:49:53.562301,03/22/1820:49:53.562301,e6:47:90:61:35:c0,paupau,WPA2,-50,4,None,none,14.650922,121.056542
03/22/1820:49:54.300169,03/22/1820:49:54.300169,50:c7:bf:9d:a1:16,Maginhawa,WPA2/WPA,-49,6,Tp-LinkT,none,14.650922,121.056542
03/22/1820:50:02.001723,03/22/1820:50:02.001723,4e:66:41:a7:08:a7,AndroidAP,WPA2,-62,11,None,none,14.650323,121.056727
03/22/1820:50:02.097069,03/22/1820:50:02.097069,8c:25:05:b2:55:49,B315_25549,WPA2/WPA,-90,28,HuaweiTe,none,14.650323,121.056727
03/22/1821:29:05.895803,03/22/1821:29:05.895803,b4:75:0e:cc:9a:a9,38Maginhawa,WPA2,-76,1,BelkinIn,none,14.650112,121.056770
03/22/1820:50:08.028111,03/22/1820:50:08.028111,50:09:59:83:7e:8d,SKYbroadband7E8A,WPA2/WPA,-90,1,Technico,none,14.649880,121.056773
03/22/1820:50:08.104510,03/22/1820:50:08.104510,f0:98:38:3d:94:48,HUAWEI-WB8v,WPA2/WPA,-82,1,HuaweiTe,none,14.649880,121.056773
03/22/1820:50:09.347779,03/22/1820:50:09.347779,60:02:92:3d:ae:b3,a8372a,WPA2/WPA,-82,1,Pegatron,none,14.649807,121.056787
03/22/1820:50:12.305293,03/22/1820:50:12.305293,ac:86:74:74:e7:a3,xNonex,WPA2,-67,6,OpenMesh,none,14.649598,121.056827
03/22/1820:50:12.329044,03/22/1820:50:12.329044,ac:86:74:74:e7:a2,MGH Residences,WPA2/WPA,-68,6,OpenMesh,none,14.649598,121.056827
03/22/1820:50:35.353381,03/22/1820:50:35.353381,dc:ee:06:c0:82:6c,GAB WiFi,WPA2/WPA,-72,6,HuaweiTe,none,14.648260,121.057072
03/22/1820:50:14.468610,03/22/1820:50:14.468610,7c:c7:09:c6:2a:e3,Mitsubishi Wireless TV 095,OPN,-57,36,Shenzhen,none,14.649432,121.056848
03/22/1820:50:53.231054,03/22/1820:50:53.231054,7c:c7:09:29:93:5e,Mitsubishi Wireless TV 826,OPN,-51,36,Shenzhen,none,14.647892,121.057122
03/22/1820:51:00.653794,03/22/1820:51:00.653794,7a:8a:20:67:74:c0,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-56,11,None,none,14.647878,121.057123
03/22/1820:51:09.241380,03/22/1820:51:09.241380,f6:9f:c2:57:be:90,Aralinks_Hub2,WPA2/WPA,-56,1,None,none,14.647885,121.057122
03/22/1821:29:25.107027,03/22/1821:29:25.107027,90:61:0c:40:ae:fb,PLDTHOMEDSL44795,WPA2/WPA,-67,1,FidaInte,none,14.648745,121.056910
03/22/1820:50:29.352280,03/22/1820:50:29.352280,1c:74:0d:17:c9:74,UNITY_SOURCE,WPA2/WPA,-90,4,ZyxelCom,none,14.648598,121.057000
03/22/1820:51:14.840955,03/22/1820:51:14.840955,f2:9f:c2:4f:fc:46,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-58,6,None,none,14.647887,121.057145
03/22/1820:50:52.851789,03/22/1820:50:52.851789,74:4a:a4:61:da:bf,Smart Bro_61DABF,WPA2,-57,6,Zte,none,14.647892,121.057122
03/22/1820:51:13.203934,03/22/1820:51:13.203934,74:a3:4a:9c:69:67,ZMI_6967,WPA2/WPA,-80,6,Zimi,none,14.647890,121.057135
03/22/1820:50:40.996115,03/22/1820:50:40.996115,4c:f9:5d:85:9a:fc,RIBCITY,WPA2/WPA,-69,9,HuaweiTe,none,14.648013,121.057113
03/22/1820:51:18.331756,03/22/1820:51:18.331756,18:a6:f7:76:35:da,TP,WPA2/WPA,-68,10,Tp-LinkT,none,14.647880,121.057165
03/22/1820:51:41.671943,03/22/1820:51:41.671943,f6:9f:c2:b5:f1:b4,Aralinks_Faculty,WPA2/WPA,-69,11,None,none,14.647458,121.057410
03/22/1820:51:32.779537,03/22/1820:51:32.779537,86:2a:a8:eb:23:c8,Aralinks_Hub1,WPA2/WPA,-82,6,None,none,14.647758,121.057300
03/22/1821:30:00.080828,03/22/1821:30:00.080828,36:69:87:89:13:e6,Smart Mead,WPA2,-71,13,None,none,14.646853,121.057822
03/22/1820:51:04.554475,03/22/1820:51:04.554475,ae:8e:f2:be:4a:fe,iPhone,WPA2,-84,1,None,none,14.647883,121.057122
03/22/1820:51:06.327137,03/22/1820:51:06.327137,1e:74:0d:02:44:18,PLDTMyDSLBizJitters,WPA2/WPA,-86,1,None,none,14.647883,121.057122
03/22/1820:51:30.701393,03/22/1820:51:30.701393,98:e7:f5:5f:db:14,HUAWEI-E5330-DB14,WPA2,-69,4,HuaweiTe,none,14.647817,121.057237
03/22/1820:51:20.488393,03/22/1820:51:20.488393,9c:a9:e4:72:1e:82,Dangshinui Yeoja,WPA2/WPA,-88,11,Zte,none,14.647877,121.057173
03/22/1820:51:32.661002,03/22/1820:51:32.661002,f2:9f:c2:91:41:57,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-89,6,None,none,14.647758,121.057300
03/22/1820:51:53.463529,03/22/1820:51:53.463529,34:ba:9a:57:74:e4,EPEwit56,WPA2,-78,7,Asiatelc,none,14.647122,121.057420
03/22/1820:51:39.829401,03/22/1820:51:39.829401,7a:8a:20:67:7b:bb,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-83,11,None,none,14.647528,121.057390
03/22/1820:51:47.075335,03/22/1820:51:47.075335,84:16:f9:35:36:c2,Pazzo Brew Bar,WPA2,-63,1,Tp-LinkT,none,14.647288,121.057493
